Lat,lon,amp
14.5342610442,-90.582846988,2.20747149633
14.5342610442,-90.5821746988,2.20818457005
14.5342610442,-90.5815024096,2.20891004677
14.5342610442,-90.5808301205,2.2096478748
14.5342610442,-90.5801578313,2.21039800033
14.5342610442,-90.5794855422,2.21116036753
14.5342610442,-90.578813253,2.21193491851
14.5342610442,-90.5781409639,2.2127215934
14.5342610442,-90.5774686747,2.21352033037
14.5342610442,-90.5767963855,2.21433106565
14.5342610442,-90.5761240964,2.21515373358
14.5342610442,-90.5754518072,2.21598826662
14.5342610442,-90.5747795181,2.21683459544
14.5342610442,-90.5741072289,2.2176926489
14.5342610442,-90.5734349398,2.21856235409
14.5342610442,-90.5727626506,2.21944363643
14.5342610442,-90.5720903614,2.22033641961
14.5342610442,-90.5714180723,2.22124062572
14.5342610442,-90.5707457831,2.22215617525
14.5342610442,-90.570073494,2.22308298711
14.5342610442,-90.5694012048,2.2240209787
14.5342610442,-90.5687289157,2.22497006593
14.5342610442,-90.5680566265,2.22593016328
14.5342610442,-90.5673843373,2.22690118381
14.5342610442,-90.5667120482,2.2278830392
14.5342610442,-90.566039759,2.22887563981
14.5342610442,-90.5653674699,2.22987889467
14.5342610442,-90.5646951807,2.23089271153
14.5342610442,-90.5640228916,2.23191699691
14.5342610442,-90.5633506024,2.23295165607
14.5342610442,-90.5626783133,2.23399659307
14.5342610442,-90.5620060241,2.23505171078
14.5342610442,-90.5613337349,2.23611691087
14.5342610442,-90.5606614458,2.23719209381
14.5342610442,-90.5599891566,2.23827715892
14.5342610442,-90.5593168675,2.23937200431
14.5342610442,-90.5586445783,2.24047652686
14.5342610442,-90.5579722892,2.24159062224
14.5342610442,-90.5573,2.24271418487
14.5342610442,-90.5566277108,2.24384710783
14.5342610442,-90.5559554217,2.24498928288
14.5342610442,-90.5552831325,2.24614060035
14.5342610442,-90.5546108434,2.24730094912
14.5342610442,-90.5539385542,2.24847021646
14.5342610442,-90.5532662651,2.24964828804
14.5342610442,-90.5525939759,2.25083504774
14.5342610442,-90.5519216867,2.25203037758
14.5342610442,-90.5512493976,2.25323415757
14.5342610442,-90.5505771084,2.25444626559
14.5342610442,-90.5499048193,2.2556665772
14.5342610442,-90.5492325301,2.2568949655
14.5342610442,-90.548560241,2.25813130094
14.5342610442,-90.5478879518,2.2593754511
14.5342610442,-90.5472156627,2.26062728054
14.5342610442,-90.5465433735,2.26188665049
14.5342610442,-90.5458710843,2.2631534187
14.5342610442,-90.5451987952,2.26442743914
14.5342610442,-90.544526506,2.26570856177
14.5342610442,-90.5438542169,2.26699663224
14.5342610442,-90.5431819277,2.26829149166
14.5342610442,-90.5425096386,2.26959297629
14.5342610442,-90.5418373494,2.27090091726
14.5342610442,-90.5411650602,2.27221514027
14.5342610442,-90.5404927711,2.27353546532
14.5342610442,-90.5398204819,2.27486170638
14.5342610442,-90.5391481928,2.27619367115
14.5342610442,-90.5384759036,2.27753116074
14.5342610442,-90.5378036145,2.27887396943
14.5342610442,-90.5371313253,2.28022188437
14.5342610442,-90.5364590361,2.28157468537
14.5342610442,-90.535786747,2.28293214464
14.5342610442,-90.5351144578,2.28429402661
14.5342610442,-90.5344421687,2.28566008771
14.5342610442,-90.5337698795,2.28703007624
14.5342610442,-90.5330975904,2.28840373223
14.5342610442,-90.5324253012,2.28978078734
14.5342610442,-90.531753012,2.29116096479
14.5342610442,-90.5310807229,2.29254397932
14.5342610442,-90.5304084337,2.29392953723
14.5342610442,-90.5297361446,2.29531733642
14.5342610442,-90.5290638554,2.29670706644
14.5342610442,-90.5283915663,2.29809840866
14.5342610442,-90.5277192771,2.29949103645
14.5342610442,-90.527046988,2.30088461535
14.5342610442,-90.5263746988,2.30227880337
14.5342610442,-90.5257024096,2.30367325126
14.5342610442,-90.5250301205,2.30506760285
14.5342610442,-90.5243578313,2.30646149544
14.5342610442,-90.5236855422,2.30785456021
14.5342610442,-90.523013253,2.30924642265
14.5342610442,-90.5223409639,2.31063670305
14.5342610442,-90.5216686747,2.31202501701
14.5342610442,-90.5209963855,2.31341097597
14.5342610442,-90.5203240964,2.31479418778
14.5342610442,-90.5196518072,2.31617425728
14.5342610442,-90.5189795181,2.31755078688
14.5342610442,-90.5183072289,2.3189233772
14.5342610442,-90.5176349398,2.32029162768
14.5342610442,-90.5169626506,2.32165513721
14.5342610442,-90.5162903614,2.32301350479
14.5342610442,-90.5156180723,2.32436633015
14.5342610442,-90.5149457831,2.3257132144
14.5342610442,-90.514273494,2.32705376071
14.5342610442,-90.5136012048,2.32838757486
14.5342610442,-90.5129289157,2.32971426596
14.5342610442,-90.5122566265,2.33103344701
14.5342610442,-90.5115843373,2.33234473553
14.5342610442,-90.5109120482,2.33364775416
14.5342610442,-90.510239759,2.33494213125
14.5342610442,-90.5095674699,2.33622750138
14.5342610442,-90.5088951807,2.33750350597
14.5342610442,-90.5082228916,2.33876979376
14.5342610442,-90.5075506024,2.34002602135
14.5342610442,-90.5068783133,2.34127185369
14.5342610442,-90.5062060241,2.3425069645
14.5342610442,-90.5055337349,2.34373103681
14.5342610442,-90.5048614458,2.34494376327
14.5342610442,-90.5041891566,2.34614484663
14.5342610442,-90.5035168675,2.34733400008
14.5342610442,-90.5028445783,2.34851094761
14.5342610442,-90.5021722892,2.34967542432
14.5342610442,-90.5015,2.35082717672
14.5342610442,-90.5008277108,2.351965963
14.5342610442,-90.5001554217,2.35309155328
14.5342610442,-90.4994831325,2.35420372981
14.5342610442,-90.4988108434,2.35530228714
14.5342610442,-90.4981385542,2.3563870323
14.5342610442,-90.4974662651,2.35745778494
14.5342610442,-90.4967939759,2.35851437737
14.5342610442,-90.4961216867,2.35955665467
14.5342610442,-90.4954493976,2.36058447471
14.5342610442,-90.4947771084,2.36159770817
14.5342610442,-90.4941048193,2.36259623848
14.5342610442,-90.4934325301,2.36357996182
14.5342610442,-90.492760241,2.36454878697
14.5342610442,-90.4920879518,2.36550263525
14.5342610442,-90.4914156627,2.36644144031
14.5342610442,-90.4907433735,2.36736514804
14.5342610442,-90.4900710843,2.36827371629
14.5342610442,-90.4893987952,2.36916711467
14.5342610442,-90.488726506,2.37004532429
14.5342610442,-90.4880542169,2.37090833746
14.5342610442,-90.4873819277,2.3717561574
14.5342610442,-90.4867096386,2.37258879787
14.5342610442,-90.4860373494,2.3734062828
14.5342610442,-90.4853650602,2.37420864594
14.5342610442,-90.4846927711,2.37499593042
14.5342610442,-90.4840204819,2.37576818833
14.5342610442,-90.4833481928,2.37652548024
14.5342610442,-90.4826759036,2.37726787473
14.5342610442,-90.4820036145,2.37799544794
14.5342610442,-90.4813313253,2.37870828296
14.5342610442,-90.4806590361,2.3794064694
14.5342610442,-90.479986747,2.38009010275
14.5342610442,-90.4793144578,2.38075928386
14.5342610442,-90.4786421687,2.38141411832
14.5342610442,-90.4779698795,2.38205471588
14.5342610442,-90.4772975904,2.38268118979
14.5342610442,-90.4766253012,2.38329365616
14.5342610442,-90.475953012,2.38389223329
14.5342610442,-90.4752807229,2.384477041
14.5342610442,-90.4746084337,2.38504819986
14.5342610442,-90.4739361446,2.38560583049
14.5342610442,-90.4732638554,2.38615005276
14.5342610442,-90.4725915663,2.38668098497
14.5342610442,-90.4719192771,2.387198743
14.5342610442,-90.471246988,2.38770343944
14.5342610442,-90.4705746988,2.38819518259
14.5342610442,-90.4699024096,2.38867407548
14.5342610442,-90.4692301205,2.38914021481
14.5342610442,-90.4685578313,2.38959368976
14.5342610442,-90.4678855422,2.39003458076
14.5342610442,-90.467213253,2.39046295819
14.5342610442,-90.4665409639,2.39087888084
14.5342610442,-90.4658686747,2.39128239444
14.5342610442,-90.4651963855,2.39167352983
14.5342610442,-90.4645240964,2.39205230114
14.5342610442,-90.4638518072,2.39241870368
14.5342610442,-90.4631795181,2.39277271168
14.5342610442,-90.4625072289,2.39311427581
14.5342610442,-90.4618349398,2.39344332043
14.5342610442,-90.4611626506,2.39375974063
14.5342610442,-90.4604903614,2.39406339901
14.5342610442,-90.4598180723,2.39435412213
14.5342610442,-90.4591457831,2.39463169687
14.5342610442,-90.458473494,2.39489586641
14.5342610442,-90.4578012048,2.39514632627
14.5342610442,-90.4571289157,2.39538272017
14.5342610442,-90.4564566265,2.39560463617
14.5342610442,-90.4557843373,2.39581160314
14.5342610442,-90.4551120482,2.39600308799
14.5342610442,-90.454439759,2.39617849412
14.5342610442,-90.4537674699,2.39633716156
14.5342610442,-90.4530951807,2.39647836963
14.5342610442,-90.4524228916,2.39660134284
14.5342610442,-90.4517506024,2.39670526093
14.5342610442,-90.4510783133,2.39678927398
14.5342610442,-90.4504060241,2.39685252305
14.5342610442,-90.4497337349,2.39689416701
14.5342610442,-90.4490614458,2.39691341494
14.5342610442,-90.4483891566,2.39690956321
14.5342610442,-90.4477168675,2.39688203517
14.5342610442,-90.4470445783,2.39683042027
14.5342610442,-90.4463722892,2.39675450913
14.5342610442,-90.4457,2.39665432045
14.5348301205,-90.6131,2.1881888418
14.5348301205,-90.6124277108,2.18833504119
14.5348301205,-90.6117554217,2.18849252864
14.5348301205,-90.6110831325,2.18866144827
14.5348301205,-90.6104108434,2.18884193775
14.5348301205,-90.6097385542,2.18903412821
14.5348301205,-90.6090662651,2.18923814408
14.5348301205,-90.6083939759,2.18945410311
14.5348301205,-90.6077216867,2.18968211635
14.5348301205,-90.6070493976,2.18992228812
14.5348301205,-90.6063771084,2.19017471609
14.5348301205,-90.6057048193,2.19043949137
14.5348301205,-90.6050325301,2.19071669858
14.5348301205,-90.604360241,2.19100641597
14.5348301205,-90.6036879518,2.19130871561
14.5348301205,-90.6030156627,2.19162366349
14.5348301205,-90.6023433735,2.19195131974
14.5348301205,-90.6016710843,2.19229173878
14.5348301205,-90.6009987952,2.19264496949
14.5348301205,-90.600326506,2.19301105548
14.5348301205,-90.5996542169,2.19339003519
14.5348301205,-90.5989819277,2.19378194214
14.5348301205,-90.5983096386,2.19418680513
14.5348301205,-90.5976373494,2.19460464837
14.5348301205,-90.5969650602,2.19503549171
14.5348301205,-90.5962927711,2.1954793508
14.5348301205,-90.5956204819,2.19593623727
14.5348301205,-90.5949481928,2.19640615884
14.5348301205,-90.5942759036,2.19688911953
14.5348301205,-90.5936036145,2.19738511976
14.5348301205,-90.5929313253,2.19789415649
14.5348301205,-90.5922590361,2.19841622335
14.5348301205,-90.591586747,2.19895131073
14.5348301205,-90.5909144578,2.1994994059
14.5348301205,-90.5902421687,2.20006049312
14.5348301205,-90.5895698795,2.20063455367
14.5348301205,-90.5888975904,2.20122156599
14.5348301205,-90.5882253012,2.20182150574
14.5348301205,-90.587553012,2.20243434583
14.5348301205,-90.5868807229,2.20306005654
14.5348301205,-90.5862084337,2.20369860551
14.5348301205,-90.5855361446,2.20434995786
14.5348301205,-90.5848638554,2.20501407619
14.5348301205,-90.5841915663,2.20569092065
14.5348301205,-90.5835192771,2.20638044898
14.5348301205,-90.582846988,2.20708261654
14.5348301205,-90.5821746988,2.20779737636
14.5348301205,-90.5815024096,2.20852467921
14.5348301205,-90.5808301205,2.20926447356
14.5348301205,-90.5801578313,2.2100167057
14.5348301205,-90.5794855422,2.21078131974
14.5348301205,-90.578813253,2.21155825765
14.5348301205,-90.5781409639,2.21234745929
14.5348301205,-90.5774686747,2.21314886249
14.5348301205,-90.5767963855,2.21396240303
14.5348301205,-90.5761240964,2.21478801474
14.5348301205,-90.5754518072,2.21562562948
14.5348301205,-90.5747795181,2.21647517726
14.5348301205,-90.5741072289,2.21733658621
14.5348301205,-90.5734349398,2.21820978265
14.5348301205,-90.5727626506,2.21909469115
14.5348301205,-90.5720903614,2.21999123456
14.5348301205,-90.5714180723,2.22089933405
14.5348301205,-90.5707457831,2.22181890917
14.5348301205,-90.570073494,2.22274987789
14.5348301205,-90.5694012048,2.22369215665
14.5348301205,-90.5687289157,2.22464566037
14.5348301205,-90.5680566265,2.22561030255
14.5348301205,-90.5673843373,2.22658599529
14.5348301205,-90.5667120482,2.22757264929
14.5348301205,-90.566039759,2.22857017398
14.5348301205,-90.5653674699,2.22957847745
14.5348301205,-90.5646951807,2.23059746658
14.5348301205,-90.5640228916,2.23162704701
14.5348301205,-90.5633506024,2.2326671232
14.5348301205,-90.5626783133,2.23371759844
14.5348301205,-90.5620060241,2.23477837487
14.5348301205,-90.5613337349,2.23584935351
14.5348301205,-90.5606614458,2.23693043425
14.5348301205,-90.5599891566,2.23802151587
14.5348301205,-90.5593168675,2.23912249603
14.5348301205,-90.5586445783,2.24023327124
14.5348301205,-90.5579722892,2.24135373689
14.5348301205,-90.5573,2.24248378717
14.5348301205,-90.5566277108,2.24362331508
14.5348301205,-90.5559554217,2.24477221233
14.5348301205,-90.5552831325,2.24593036934
14.5348301205,-90.5546108434,2.24709767514
14.5348301205,-90.5539385542,2.2482740173
14.5348301205,-90.5532662651,2.24945928181
14.5348301205,-90.5525939759,2.25065335305
14.5348301205,-90.5519216867,2.25185611357
14.5348301205,-90.5512493976,2.25306744404
14.5348301205,-90.5505771084,2.25428722308
14.5348301205,-90.5499048193,2.25551532707
14.5348301205,-90.5492325301,2.25675163003
14.5348301205,-90.548560241,2.25799600336
14.5348301205,-90.5478879518,2.25924831571
14.5348301205,-90.5472156627,2.2605084327
14.5348301205,-90.5465433735,2.26177621673
14.5348301205,-90.5458710843,2.26305152669
14.5348301205,-90.5451987952,2.26433421776
14.5348301205,-90.544526506,2.26562414106
14.5348301205,-90.5438542169,2.26692114343
14.5348301205,-90.5431819277,2.26822506712
14.5348301205,-90.5425096386,2.26953574946
14.5348301205,-90.5418373494,2.27085302259
14.5348301205,-90.5411650602,2.27217671311
14.5348301205,-90.5404927711,2.27350664183
14.5348301205,-90.5398204819,2.27484262335
14.5348301205,-90.5391481928,2.27618446585
14.5348301205,-90.5384759036,2.27753197074
14.5348301205,-90.5378036145,2.27888493233
14.5348301205,-90.5371313253,2.28024313761
14.5348301205,-90.5364590361,2.28160636592
14.5348301205,-90.535786747,2.28297438873
14.5348301205,-90.5351144578,2.28434696938
14.5348301205,-90.5344421687,2.2857238629
14.5348301205,-90.5337698795,2.28710481581
14.5348301205,-90.5330975904,2.28848956596
14.5348301205,-90.5324253012,2.28987784243
14.5348301205,-90.531753012,2.29126936546
14.5348301205,-90.5310807229,2.29266384637
14.5348301205,-90.5304084337,2.29406098758
14.5348301205,-90.5297361446,2.29546048267
14.5348301205,-90.5290638554,2.29686201641
14.5348301205,-90.5283915663,2.29826526495
14.5348301205,-90.5277192771,2.29966989594
14.5348301205,-90.527046988,2.3010755688
14.5348301205,-90.5263746988,2.30248193492
14.5348301205,-90.5257024096,2.30388863805
14.5348301205,-90.5250301205,2.30529531457
14.5348301205,-90.5243578313,2.30670159393
14.5348301205,-90.5236855422,2.30810709907
14.5348301205,-90.523013253,2.30951144691
14.5348301205,-90.5223409639,2.31091424879
14.5348301205,-90.5216686747,2.31231511109
14.5348301205,-90.5209963855,2.31371363573
14.5348301205,-90.5203240964,2.31510942078
14.5348301205,-90.5196518072,2.31650206109
14.5348301205,-90.5189795181,2.31789114887
14.5348301205,-90.5183072289,2.31927627442
14.5348301205,-90.5176349398,2.3206570267
14.5348301205,-90.5169626506,2.32203299403
14.5348301205,-90.5162903614,2.32340376481
14.5348301205,-90.5156180723,2.3247689281
14.5348301205,-90.5149457831,2.32612807438
14.5348301205,-90.514273494,2.32748079618
14.5348301205,-90.5136012048,2.32882668877
14.5348301205,-90.5129289157,2.33016535078
14.5348301205,-90.5122566265,2.33149638488
14.5348301205,-90.5115843373,2.33281939844
14.5348301205,-90.5109120482,2.33413400407
14.5348301205,-90.510239759,2.33543982032
14.5348301205,-90.5095674699,2.33673647221
14.5348301205,-90.5088951807,2.33802359183
14.5348301205,-90.5082228916,2.33930081887
14.5348301205,-90.5075506024,2.34056780117
14.5348301205,-90.5068783133,2.34182419523
14.5348301205,-90.5062060241,2.34306966666
14.5348301205,-90.5055337349,2.34430389071
14.5348301205,-90.5048614458,2.34552655264
14.5348301205,-90.5041891566,2.34673734818
14.5348301205,-90.5035168675,2.3479359839
14.5348301205,-90.5028445783,2.34912217757
14.5348301205,-90.5021722892,2.3502956585
14.5348301205,-90.5015,2.35145616786
14.5348301205,-90.5008277108,2.35260345893
14.5348301205,-90.5001554217,2.35373729737
14.5348301205,-90.4994831325,2.35485746144
14.5348301205,-90.4988108434,2.35596374219
14.5348301205,-90.4981385542,2.35705594362
14.5348301205,-90.4974662651,2.35813388282
14.5348301205,-90.4967939759,2.35919739004
14.5348301205,-90.4961216867,2.3602463088
14.5348301205,-90.4954493976,2.36128049591
14.5348301205,-90.4947771084,2.36229982147
14.5348301205,-90.4941048193,2.36330416884
14.5348301205,-90.4934325301,2.36429343461
14.5348301205,-90.492760241,2.36526752847
14.5348301205,-90.4920879518,2.36622637314
14.5348301205,-90.4914156627,2.36716990418
14.5348301205,-90.4907433735,2.36809806982
14.5348301205,-90.4900710843,2.36901083075
14.5348301205,-90.4893987952,2.36990815988
14.5348301205,-90.488726506,2.37079004207
14.5348301205,-90.4880542169,2.37165647383
14.5348301205,-90.4873819277,2.372507463
14.5348301205,-90.4867096386,2.37334302838
14.5348301205,-90.4860373494,2.37416319937
14.5348301205,-90.4853650602,2.37496801557
14.5348301205,-90.4846927711,2.37575752636
14.5348301205,-90.4840204819,2.37653179041
14.5348301205,-90.4833481928,2.37729087526
14.5348301205,-90.4826759036,2.37803485681
14.5348301205,-90.4820036145,2.37876381879
14.5348301205,-90.4813313253,2.37947785228
14.5348301205,-90.4806590361,2.38017705511
14.5348301205,-90.479986747,2.38086153132
14.5348301205,-90.4793144578,2.38153139056
14.5348301205,-90.4786421687,2.38218674752
14.5348301205,-90.4779698795,2.38282772126
14.5348301205,-90.4772975904,2.38345443461
14.5348301205,-90.4766253012,2.38406701351
14.5348301205,-90.475953012,2.38466558632
14.5348301205,-90.4752807229,2.38525028311
14.5348301205,-90.4746084337,2.38582123495
14.5348301205,-90.4739361446,2.38637857316
14.5348301205,-90.4732638554,2.38692242854
14.5348301205,-90.4725915663,2.3874529305
14.5348301205,-90.4719192771,2.38797020627
14.5348301205,-90.471246988,2.38847437998
14.5348301205,-90.4705746988,2.38896557168
14.5348301205,-90.4699024096,2.38944389638
14.5348301205,-90.4692301205,2.38990946291
14.5348301205,-90.4685578313,2.39036237283
14.5348301205,-90.4678855422,2.39080271913
14.5348301205,-90.467213253,2.39123058489
14.5348301205,-90.4665409639,2.39164604185
14.5348301205,-90.4658686747,2.39204914871
14.5348301205,-90.4651963855,2.39243994946
14.5348301205,-90.4645240964,2.39281847134
14.5348301205,-90.4638518072,2.39318472277
14.5348301205,-90.4631795181,2.39353869091
14.5348301205,-90.4625072289,2.39388033905
14.5348301205,-90.4618349398,2.39420960368
14.5348301205,-90.4611626506,2.39452639126
14.5348301205,-90.4604903614,2.39483057467
14.5348301205,-90.4598180723,2.39512198928
14.5348301205,-90.4591457831,2.39540042873
14.5348301205,-90.458473494,2.39566564031
14.5348301205,-90.4578012048,2.39591732011
14.5348301205,-90.4571289157,2.39615510796
14.5348301205,-90.4564566265,2.39637858229
14.5348301205,-90.4557843373,2.39658725527
14.5348301205,-90.4551120482,2.39678056835
14.5348301205,-90.454439759,2.39695788899
14.5348301205,-90.4537674699,2.39711850885
14.5348301205,-90.4530951807,2.39726164466
14.5348301205,-90.4524228916,2.3973864425
14.5348301205,-90.4517506024,2.3974919868
14.5348301205,-90.4510783133,2.39757731527
14.5348301205,-90.4504060241,2.39764144089
14.5348301205,-90.4497337349,2.39768338175
14.5348301205,-90.4490614458,2.39770219876
14.5348301205,-90.4483891566,2.3976970402
14.5348301205,-90.4477168675,2.39766719088
14.5348301205,-90.4470445783,2.39761212191
14.5348301205,-90.4463722892,2.3975315362
14.5348301205,-90.4457,2.39742540424
14.5353991968,-90.6131,2.18783342596
14.5353991968,-90.6124277108,2.18797758983
14.5353991968,-90.6117554217,2.18813304581
14.5353991968,-90.6110831325,2.1882999403
14.5353991968,-90.6104108434,2.18847841357
14.5353991968,-90.6097385542,2.18866859955
14.5353991968,-90.6090662651,2.18887062578
14.5353991968,-90.6083939759,2.18908461333
14.5353991968,-90.6077216867,2.18931067679
14.5353991968,-90.6070493976,2.18954892424
14.5353991968,-90.6063771084,2.1897994573
14.5353991968,-90.6057048193,2.19006237119
14.5353991968,-90.6050325301,2.19033775476
14.5353991968,-90.604360241,2.19062569067
14.5353991968,-90.6036879518,2.19092625543
14.5353991968,-90.6030156627,2.19123951958
14.5353991968,-90.6023433735,2.19156554783
14.5353991968,-90.6016710843,2.19190439918
14.5353991968,-90.6009987952,2.19225612715
14.5353991968,-90.600326506,2.1926207799
14.5353991968,-90.5996542169,2.19299840042
14.5353991968,-90.5989819277,2.19338902669
14.5353991968,-90.5983096386,2.19379269188
14.5353991968,-90.5976373494,2.19420942448
14.5353991968,-90.5969650602,2.19463924852
14.5353991968,-90.5962927711,2.19508218367
14.5353991968,-90.5956204819,2.19553824542
14.5353991968,-90.5949481928,2.19600744526
14.5353991968,-90.5942759036,2.19648979075
14.5353991968,-90.5936036145,2.19698528572
14.5353991968,-90.5929313253,2.19749393036
14.5353991968,-90.5922590361,2.19801572131
14.5353991968,-90.591586747,2.19855065184
14.5353991968,-90.5909144578,2.19909871188
14.5353991968,-90.5902421687,2.19965988817
14.5353991968,-90.5895698795,2.20023416429
14.5353991968,-90.5888975904,2.20082152079
14.5353991968,-90.5882253012,2.20142193524
14.5353991968,-90.587553012,2.20203538232
14.5353991968,-90.5868807229,2.20266183384
14.5353991968,-90.5862084337,2.20330125885
14.5353991968,-90.5855361446,2.20395362369
14.5353991968,-90.5848638554,2.204618892
14.5353991968,-90.5841915663,2.20529702484
14.5353991968,-90.5835192771,2.20598798068
14.5353991968,-90.582846988,2.20669171546
14.5353991968,-90.5821746988,2.20740818269
14.5353991968,-90.5815024096,2.20813733341
14.5353991968,-90.5808301205,2.2088791163
14.5353991968,-90.5801578313,2.2096334777
14.5353991968,-90.5794855422,2.21040036165
14.5353991968,-90.578813253,2.21117970994
14.5353991968,-90.5781409639,2.21197146218
14.5353991968,-90.5774686747,2.21277555581
14.5353991968,-90.5767963855,2.21359192615
14.5353991968,-90.5761240964,2.21442050648
14.5353991968,-90.5754518072,2.21526122805
14.5353991968,-90.5747795181,2.21611402015
14.5353991968,-90.5741072289,2.21697881017
14.5353991968,-90.5734349398,2.21785552361
14.5353991968,-90.5727626506,2.21874408419
14.5353991968,-90.5720903614,2.21964441384
14.5353991968,-90.5714180723,2.2205564328
14.5353991968,-90.5707457831,2.22148005965
14.5353991968,-90.570073494,2.22241521137
14.5353991968,-90.5694012048,2.22336180336
14.5353991968,-90.5687289157,2.22431974957
14.5353991968,-90.5680566265,2.22528896246
14.5353991968,-90.5673843373,2.2262693531
14.5353991968,-90.5667120482,2.22726083122
14.5353991968,-90.566039759,2.22826330523
14.5353991968,-90.5653674699,2.2292766823
14.5353991968,-90.5646951807,2.23030086834
14.5353991968,-90.5640228916,2.23133576813
14.5353991968,-90.5633506024,2.23238128526
14.5353991968,-90.5626783133,2.23343732223
14.5353991968,-90.5620060241,2.23450378044
14.5353991968,-90.5613337349,2.23558056022
14.5353991968,-90.5606614458,2.23666756086
14.5353991968,-90.5599891566,2.23776468059
14.5353991968,-90.5593168675,2.2388718166
14.5353991968,-90.5586445783,2.23998886504
14.5353991968,-90.5579722892,2.241115721
14.5353991968,-90.5573,2.24225227848
14.5353991968,-90.5566277108,2.24339843037
14.5353991968,-90.5559554217,2.24455406838
14.5353991968,-90.5552831325,2.24571908303
14.5353991968,-90.5546108434,2.24689336356
14.5353991968,-90.5539385542,2.24807679784
14.5353991968,-90.5532662651,2.2492692723
14.5353991968,-90.5525939759,2.25047067181
14.5353991968,-90.5519216867,2.25168087958
14.5353991968,-90.5512493976,2.25289977702
14.5353991968,-90.5505771084,2.25412724355
14.5353991968,-90.5499048193,2.25536315651
14.5353991968,-90.5492325301,2.25660739093
14.5353991968,-90.548560241,2.25785981932
14.5353991968,-90.5478879518,2.2591203115
14.5353991968,-90.5472156627,2.26038873434
14.5353991968,-90.5465433735,2.26166495155
14.5353991968,-90.5458710843,2.26294882335
14.5353991968,-90.5451987952,2.26424020629
14.5353991968,-90.544526506,2.26553895287
14.5353991968,-90.5438542169,2.2668449113
14.5353991968,-90.5431819277,2.26815792517
14.5353991968,-90.5425096386,2.26947783312
14.5353991968,-90.5418373494,2.2708044685
14.5353991968,-90.5411650602,2.27213765908
14.5353991968,-90.5404927711,2.27347722664
14.5353991968,-90.5398204819,2.2748229867
14.5353991968,-90.5391481928,2.27617474812
14.5353991968,-90.5384759036,2.27753231281
14.5353991968,-90.5378036145,2.27889547539
14.5353991968,-90.5371313253,2.28026402284
14.5353991968,-90.5364590361,2.28163773428
14.5353991968,-90.535786747,2.2830163806
14.5353991968,-90.5351144578,2.28439972425
14.5353991968,-90.5344421687,2.285787519
14.5353991968,-90.5337698795,2.28717950972
14.5353991968,-90.5330975904,2.28857543222
14.5353991968,-90.5324253012,2.28997501312
14.5353991968,-90.531753012,2.29137796972
14.5353991968,-90.5310807229,2.29278400998
14.5353991968,-90.5304084337,2.29419283246
14.5353991968,-90.5297361446,2.29560412641
14.5353991968,-90.5290638554,2.2970175718
14.5353991968,-90.5283915663,2.29843283945
14.5353991968,-90.5277192771,2.29984959125
14.5353991968,-90.527046988,2.30126748032
14.5353991968,-90.5263746988,2.30268615134
14.5353991968,-90.5257024096,2.30410524081
14.5353991968,-90.5250301205,2.30552437748
14.5353991968,-90.5243578313,2.30694318271
14.5353991968,-90.5236855422,2.30836127096
14.5353991968,-90.523013253,2.30977825024
14.5353991968,-90.5223409639,2.31119372269
14.5353991968,-90.5216686747,2.3126072851
14.5353991968,-90.5209963855,2.31401852953
14.5353991968,-90.5203240964,2.31542704393
14.5353991968,-90.5196518072,2.31683241276
14.5353991968,-90.5189795181,2.31823421769
14.5353991968,-90.5183072289,2.31963203825
14.5353991968,-90.5176349398,2.32102545255
14.5353991968,-90.5169626506,2.32241403794
14.5353991968,-90.5162903614,2.32379737177
14.5353991968,-90.5156180723,2.32517503207
14.5353991968,-90.5149457831,2.32654659824
14.5353991968,-90.514273494,2.32791165181
14.5353991968,-90.5136012048,2.32926977708
14.5353991968,-90.5129289157,2.33062056185
14.5353991968,-90.5122566265,2.33196359806
14.5353991968,-90.5115843373,2.3332984825
14.5353991968,-90.5109120482,2.33462481743
14.5353991968,-90.510239759,2.33594221121
14.5353991968,-90.5095674699,2.33725027896
14.5353991968,-90.5088951807,2.33854864307
14.5353991968,-90.5082228916,2.33983693387
14.5353991968,-90.5075506024,2.34111479011
14.5353991968,-90.5068783133,2.34238185952
14.5353991968,-90.5062060241,2.34363779933
14.5353991968,-90.5055337349,2.34488227672
14.5353991968,-90.5048614458,2.3461149693
14.5353991968,-90.5041891566,2.34733556552
14.5353991968,-90.5035168675,2.34854376508
14.5353991968,-90.5028445783,2.34973927934
14.5353991968,-90.5021722892,2.35092183161
14.5353991968,-90.5015,2.3520911575
14.5353991968,-90.5008277108,2.35324700524
14.5353991968,-90.5001554217,2.35438913586
14.5353991968,-90.4994831325,2.3555173235
14.5353991968,-90.4988108434,2.35663135559
14.5353991968,-90.4981385542,2.35773103298
14.5353991968,-90.4974662651,2.35881617013
14.5353991968,-90.4967939759,2.35988659518
14.5353991968,-90.4961216867,2.36094215002
14.5353991968,-90.4954493976,2.36198269037
14.5353991968,-90.4947771084,2.36300808574
14.5353991968,-90.4941048193,2.36401821942
14.5353991968,-90.4934325301,2.36501298846
14.5353991968,-90.492760241,2.36599230349
14.5353991968,-90.4920879518,2.36695608871
14.5353991968,-90.4914156627,2.36790428163
14.5353991968,-90.4907433735,2.36883683294
14.5353991968,-90.4900710843,2.36975370629
