Lat,lon,amp
14.5041,-90.5351144578,3.8309973429
14.5041,-90.5344421687,3.83428400043
14.5041,-90.5337698795,3.8375618815
14.5041,-90.5330975904,3.84083055835
14.5041,-90.5324253012,3.84408960518
14.5041,-90.531753012,3.84733859835
14.5041,-90.5310807229,3.85057711657
14.5041,-90.5304084337,3.85380474112
14.5041,-90.5297361446,3.85702105603
14.5041,-90.5290638554,3.86022564829
14.5041,-90.5283915663,3.86341810804
14.5041,-90.5277192771,3.8665980288
14.5041,-90.527046988,3.86976500764
14.5041,-90.5263746988,3.87291864537
14.5041,-90.5257024096,3.87605854675
14.5041,-90.5250301205,3.8791843207
14.5041,-90.5243578313,3.88229558045
14.5041,-90.5236855422,3.88539194377
14.5041,-90.523013253,3.88847303311
14.5041,-90.5223409639,3.89153847585
14.5041,-90.5216686747,3.89458790441
14.5041,-90.5209963855,3.89762095649
14.5041,-90.5203240964,3.90063727518
14.5041,-90.5196518072,3.90363650922
14.5041,-90.5189795181,3.90661831307
14.5041,-90.5183072289,3.90958234716
14.5041,-90.5176349398,3.91252827801
14.5041,-90.5169626506,3.91545577836
14.5041,-90.5162903614,3.91836452741
14.5041,-90.5156180723,3.92125421088
14.5041,-90.5149457831,3.9241245212
14.5041,-90.514273494,3.92697515765
14.5041,-90.5136012048,3.92980582647
14.5041,-90.5129289157,3.93261624103
14.5041,-90.5122566265,3.93540612192
14.5041,-90.5115843373,3.9381751971
14.5041,-90.5109120482,3.94092320198
14.5041,-90.510239759,3.94364987957
14.5041,-90.5095674699,3.94635498057
14.5041,-90.5088951807,3.94903826344
14.5041,-90.5082228916,3.95169949455
14.5041,-90.5075506024,3.95433844824
14.5041,-90.5068783133,3.95695490687
14.5041,-90.5062060241,3.95954866097
14.5041,-90.5055337349,3.96211950925
14.5041,-90.5048614458,3.96466725868
14.5041,-90.5041891566,3.96719172456
14.5041,-90.5035168675,3.96969273058
14.5041,-90.5028445783,3.97217010884
14.5041,-90.5021722892,3.9746236999
14.5041,-90.5015,3.97705335284
14.5041,-90.5008277108,3.97945892525
14.5041,-90.5001554217,3.98184028328
14.5041,-90.4994831325,3.98419730164
14.5041,-90.4988108434,3.98652986363
14.5041,-90.4981385542,3.9888378611
14.5041,-90.4974662651,3.99112119452
14.5041,-90.4967939759,3.99337977288
14.5041,-90.4961216867,3.99561351377
14.5041,-90.4954493976,3.99782234326
14.5041,-90.4947771084,4.00000619598
14.5041,-90.4941048193,4.00216501499
14.5041,-90.4934325301,4.0042987518
14.5041,-90.492760241,4.0064073663
14.5041,-90.4920879518,4.00849082671
14.5041,-90.4914156627,4.01054910955
14.5041,-90.4907433735,4.01258219952
14.5041,-90.4900710843,4.01459008949
14.5041,-90.4893987952,4.0165727804
14.5041,-90.488726506,4.01853028117
14.5041,-90.4880542169,4.02046260864
14.5041,-90.4873819277,4.02236978746
14.5041,-90.4867096386,4.02425185
14.5041,-90.4860373494,4.02610883624
14.5041,-90.4853650602,4.02794079369
14.5041,-90.4846927711,4.02974777725
14.5041,-90.4840204819,4.03152984911
14.5041,-90.4833481928,4.03328707861
14.5041,-90.4826759036,4.03501954215
14.5041,-90.4820036145,4.03672732304
14.5041,-90.4813313253,4.03841051134
14.5041,-90.4806590361,4.04006920377
14.5041,-90.479986747,4.04170350354
14.5041,-90.4793144578,4.0433135202
14.5041,-90.4786421687,4.0448993695
14.5041,-90.4779698795,4.04646117324
14.5041,-90.4772975904,4.04799905908
14.5041,-90.4766253012,4.04951316044
14.5041,-90.475953012,4.05100361625
14.5041,-90.4752807229,4.05247057087
14.5041,-90.4746084337,4.05391417385
14.5041,-90.4739361446,4.05533457979
14.5041,-90.4732638554,4.05673194817
14.5041,-90.4725915663,4.05810644311
14.5041,-90.4719192771,4.05945823329
14.5041,-90.471246988,4.06078749165
14.5041,-90.4705746988,4.06209439528
14.5041,-90.4699024096,4.06337912521
14.5041,-90.4692301205,4.0646418662
14.5041,-90.4685578313,4.06588280656
14.5041,-90.4678855422,4.06710213797
14.5041,-90.467213253,4.06830005524
14.5041,-90.4665409639,4.06947675616
14.5041,-90.4658686747,4.07063244125
14.5041,-90.4651963855,4.07176731361
14.5041,-90.4645240964,4.07288157867
14.5041,-90.4638518072,4.07397544404
14.5041,-90.4631795181,4.07504911925
14.5041,-90.4625072289,4.07610281561
14.5041,-90.4618349398,4.07713674594
14.5041,-90.4611626506,4.07815112444
14.5041,-90.4604903614,4.07914616644
14.5041,-90.4598180723,4.08012208825
14.5041,-90.4591457831,4.0810791069
14.5041,-90.458473494,4.08201744001
14.5041,-90.4578012048,4.08293730559
14.5041,-90.4571289157,4.0838389218
14.5041,-90.4564566265,4.08472250686
14.5041,-90.4557843373,4.08558827879
14.5041,-90.4551120482,4.08643645528
14.5041,-90.454439759,4.08726725353
14.5041,-90.4537674699,4.08808089004
14.5041,-90.4530951807,4.08887758053
14.5041,-90.4524228916,4.08965753973
14.5041,-90.4517506024,4.09042098125
14.5041,-90.4510783133,4.09116811749
14.5041,-90.4504060241,4.09189915945
14.5041,-90.4497337349,4.09261431666
14.5041,-90.4490614458,4.09331379706
14.5041,-90.4483891566,4.09399780688
14.5041,-90.4477168675,4.09466655059
14.5041,-90.4470445783,4.09532023075
14.5041,-90.4463722892,4.09595904803
14.5041,-90.4457,4.09658320105
14.5046690763,-90.6131,3.48999006422
14.5046690763,-90.6124277108,3.49120795474
14.5046690763,-90.6117554217,3.49306917363
14.5046690763,-90.6110831325,3.49508632746
14.5046690763,-90.6104108434,3.49716579121
14.5046690763,-90.6097385542,3.49928297269
14.5046690763,-90.6090662651,3.50142896695
14.5046690763,-90.6083939759,3.50359982427
14.5046690763,-90.6077216867,3.50579353958
14.5046690763,-90.6070493976,3.50800899249
14.5046690763,-90.6063771084,3.51024550988
14.5046690763,-90.6057048193,3.51250266326
14.5046690763,-90.6050325301,3.51478016599
14.5046690763,-90.604360241,3.51707781746
14.5046690763,-90.6036879518,3.51939547092
14.5046690763,-90.6030156627,3.52173301406
14.5046690763,-90.6023433735,3.52409035676
14.5046690763,-90.6016710843,3.52646742318
14.5046690763,-90.6009987952,3.52886414639
14.5046690763,-90.600326506,3.53128046469
14.5046690763,-90.5996542169,3.53371631902
14.5046690763,-90.5989819277,3.53617165107
14.5046690763,-90.5983096386,3.5386464019
14.5046690763,-90.5976373494,3.54114051091
14.5046690763,-90.5969650602,3.54365391502
14.5046690763,-90.5962927711,3.54618654807
14.5046690763,-90.5956204819,3.54873834032
14.5046690763,-90.5949481928,3.55130921808
14.5046690763,-90.5942759036,3.55389910337
14.5046690763,-90.5936036145,3.55650791367
14.5046690763,-90.5929313253,3.5591355617
14.5046690763,-90.5922590361,3.56178195523
14.5046690763,-90.591586747,3.56444699694
14.5046690763,-90.5909144578,3.56713058428
14.5046690763,-90.5902421687,3.56983260933
14.5046690763,-90.5895698795,3.57255295874
14.5046690763,-90.5888975904,3.57529151363
14.5046690763,-90.5882253012,3.57804814947
14.5046690763,-90.587553012,3.58082273607
14.5046690763,-90.5868807229,3.58361513751
14.5046690763,-90.5862084337,3.58642521203
14.5046690763,-90.5855361446,3.58925281206
14.5046690763,-90.5848638554,3.59209778413
14.5046690763,-90.5841915663,3.59495996885
14.5046690763,-90.5835192771,3.59783920089
14.5046690763,-90.582846988,3.60073530892
14.5046690763,-90.5821746988,3.60364811561
14.5046690763,-90.5815024096,3.60657743764
14.5046690763,-90.5808301205,3.60952308562
14.5046690763,-90.5801578313,3.61248486414
14.5046690763,-90.5794855422,3.61546257174
14.5046690763,-90.578813253,3.61845600091
14.5046690763,-90.5781409639,3.62146493808
14.5046690763,-90.5774686747,3.62448916364
14.5046690763,-90.5767963855,3.62752845194
14.5046690763,-90.5761240964,3.63058257133
14.5046690763,-90.5754518072,3.6336512841
14.5046690763,-90.5747795181,3.6367343466
14.5046690763,-90.5741072289,3.63983150917
14.5046690763,-90.5734349398,3.64294251624
14.5046690763,-90.5727626506,3.6460671063
14.5046690763,-90.5720903614,3.64920501196
14.5046690763,-90.5714180723,3.65235595999
14.5046690763,-90.5707457831,3.65551967135
14.5046690763,-90.570073494,3.65869586124
14.5046690763,-90.5694012048,3.66188423911
14.5046690763,-90.5687289157,3.66508450878
14.5046690763,-90.5680566265,3.66829636843
14.5046690763,-90.5673843373,3.67151951067
14.5046690763,-90.5667120482,3.67475362264
14.5046690763,-90.566039759,3.67799838599
14.5046690763,-90.5653674699,3.68125347706
14.5046690763,-90.5646951807,3.68451856683
14.5046690763,-90.5640228916,3.68779332109
14.5046690763,-90.5633506024,3.69107740047
14.5046690763,-90.5626783133,3.69437046053
14.5046690763,-90.5620060241,3.69767215184
14.5046690763,-90.5613337349,3.70098212008
14.5046690763,-90.5606614458,3.70430000612
14.5046690763,-90.5599891566,3.70762544612
14.5046690763,-90.5593168675,3.71095807164
14.5046690763,-90.5586445783,3.71429750973
14.5046690763,-90.5579722892,3.71764338302
14.5046690763,-90.5573,3.72099530988
14.5046690763,-90.5566277108,3.72435290447
14.5046690763,-90.5559554217,3.72771577691
14.5046690763,-90.5552831325,3.73108353338
14.5046690763,-90.5546108434,3.73445577623
14.5046690763,-90.5539385542,3.73783210414
14.5046690763,-90.5532662651,3.74121211222
14.5046690763,-90.5525939759,3.74459539217
14.5046690763,-90.5519216867,3.7479815324
14.5046690763,-90.5512493976,3.75137011819
14.5046690763,-90.5505771084,3.75476073182
14.5046690763,-90.5499048193,3.75815295272
14.5046690763,-90.5492325301,3.76154635764
14.5046690763,-90.548560241,3.76494052079
14.5046690763,-90.5478879518,3.768335014
14.5046690763,-90.5472156627,3.77172940688
14.5046690763,-90.5465433735,3.77512326701
14.5046690763,-90.5458710843,3.77851616006
14.5046690763,-90.5451987952,3.78190765003
14.5046690763,-90.544526506,3.78529729935
14.5046690763,-90.5438542169,3.78868466912
14.5046690763,-90.5431819277,3.79206931925
14.5046690763,-90.5425096386,3.79545080865
14.5046690763,-90.5418373494,3.79882869544
14.5046690763,-90.5411650602,3.80220253711
14.5046690763,-90.5404927711,3.80557189073
14.5046690763,-90.5398204819,3.80893631312
14.5046690763,-90.5391481928,3.81229536106
14.5046690763,-90.5384759036,3.81564859149
14.5046690763,-90.5378036145,3.8189955617
14.5046690763,-90.5371313253,3.82233582952
14.5046690763,-90.5364590361,3.82566895355
14.5046690763,-90.535786747,3.82899449333
14.5046690763,-90.5351144578,3.83231200956
14.5046690763,-90.5344421687,3.83562106431
14.5046690763,-90.5337698795,3.83892122122
14.5046690763,-90.5330975904,3.84221204569
14.5046690763,-90.5324253012,3.84549310512
14.5046690763,-90.531753012,3.84876396906
14.5046690763,-90.5310807229,3.8520242095
14.5046690763,-90.5304084337,3.85527340099
14.5046690763,-90.5297361446,3.85851112091
14.5046690763,-90.5290638554,3.86173694964
14.5046690763,-90.5283915663,3.86495047077
14.5046690763,-90.5277192771,3.86815127132
14.5046690763,-90.527046988,3.87133894192
14.5046690763,-90.5263746988,3.87451307704
14.5046690763,-90.5257024096,3.87767327514
14.5046690763,-90.5250301205,3.88081913894
14.5046690763,-90.5243578313,3.88395027554
14.5046690763,-90.5236855422,3.88706629666
14.5046690763,-90.523013253,3.89016681882
14.5046690763,-90.5223409639,3.89325146355
14.5046690763,-90.5216686747,3.89631985751
14.5046690763,-90.5209963855,3.89937163276
14.5046690763,-90.5203240964,3.90240642687
14.5046690763,-90.5196518072,3.90542388313
14.5046690763,-90.5189795181,3.90842365072
14.5046690763,-90.5183072289,3.91140538489
14.5046690763,-90.5176349398,3.91436874707
14.5046690763,-90.5169626506,3.91731340511
14.5046690763,-90.5162903614,3.92023903339
14.5046690763,-90.5156180723,3.92314531298
14.5046690763,-90.5149457831,3.92603193179
14.5046690763,-90.514273494,3.92889858471
14.5046690763,-90.5136012048,3.93174497377
14.5046690763,-90.5129289157,3.93457080825
14.5046690763,-90.5122566265,3.9373758048
14.5046690763,-90.5115843373,3.9401596876
14.5046690763,-90.5109120482,3.94292218846
14.5046690763,-90.510239759,3.94566304692
14.5046690763,-90.5095674699,3.94838201038
14.5046690763,-90.5088951807,3.95107883419
14.5046690763,-90.5082228916,3.95375328174
14.5046690763,-90.5075506024,3.95640512456
14.5046690763,-90.5068783133,3.95903414242
14.5046690763,-90.5062060241,3.96164012337
14.5046690763,-90.5055337349,3.96422286385
14.5046690763,-90.5048614458,3.96678216872
14.5046690763,-90.5041891566,3.96931785136
14.5046690763,-90.5035168675,3.97182973371
14.5046690763,-90.5028445783,3.97431764628
14.5046690763,-90.5021722892,3.97678142826
14.5046690763,-90.5015,3.97922092751
14.5046690763,-90.5008277108,3.98163600057
14.5046690763,-90.5001554217,3.98402651275
14.5046690763,-90.4994831325,3.98639233808
14.5046690763,-90.4988108434,3.98873335936
14.5046690763,-90.4981385542,3.99104946814
14.5046690763,-90.4974662651,3.99334056474
14.5046690763,-90.4967939759,3.99560655821
14.5046690763,-90.4961216867,3.99784736634
14.5046690763,-90.4954493976,4.00006291562
14.5046690763,-90.4947771084,4.00225314125
14.5046690763,-90.4941048193,4.00441798703
14.5046690763,-90.4934325301,4.0065574054
14.5046690763,-90.492760241,4.00867135735
14.5046690763,-90.4920879518,4.01075981237
14.5046690763,-90.4914156627,4.01282274841
14.5046690763,-90.4907433735,4.01486015177
14.5046690763,-90.4900710843,4.0168720171
14.5046690763,-90.4893987952,4.01885834727
14.5046690763,-90.488726506,4.02081915328
14.5046690763,-90.4880542169,4.02275445423
14.5046690763,-90.4873819277,4.02466427717
14.5046690763,-90.4867096386,4.02654865702
14.5046690763,-90.4860373494,4.02840763649
14.5046690763,-90.4853650602,4.03024126593
14.5046690763,-90.4846927711,4.03204960324
14.5046690763,-90.4840204819,4.03383271376
14.5046690763,-90.4833481928,4.03559067011
14.5046690763,-90.4826759036,4.03732355209
14.5046690763,-90.4820036145,4.03903144656
14.5046690763,-90.4813313253,4.04071444727
14.5046690763,-90.4806590361,4.04237265471
14.5046690763,-90.479986747,4.04400617603
14.5046690763,-90.4793144578,4.0456151248
14.5046690763,-90.4786421687,4.04719962093
14.5046690763,-90.4779698795,4.04875979046
14.5046690763,-90.4772975904,4.05029576543
14.5046690763,-90.4766253012,4.05180768371
14.5046690763,-90.475953012,4.0532956888
14.5046690763,-90.4752807229,4.05475992971
14.5046690763,-90.4746084337,4.05620056073
14.5046690763,-90.4739361446,4.05761774129
14.5046690763,-90.4732638554,4.05901163576
14.5046690763,-90.4725915663,4.06038241327
14.5046690763,-90.4719192771,4.06173024752
14.5046690763,-90.471246988,4.06305531658
14.5046690763,-90.4705746988,4.06435780272
14.5046690763,-90.4699024096,4.0656378922
14.5046690763,-90.4692301205,4.06689577507
14.5046690763,-90.4685578313,4.06813164498
14.5046690763,-90.4678855422,4.06934569895
14.5046690763,-90.467213253,4.07053813722
14.5046690763,-90.4665409639,4.07170916301
14.5046690763,-90.4658686747,4.0728589823
14.5046690763,-90.4651963855,4.07398780366
14.5046690763,-90.4645240964,4.07509583803
14.5046690763,-90.4638518072,4.07618329849
14.5046690763,-90.4631795181,4.07725040009
14.5046690763,-90.4625072289,4.07829735962
14.5046690763,-90.4618349398,4.07932439539
14.5046690763,-90.4611626506,4.08033172705
14.5046690763,-90.4604903614,4.08131957538
14.5046690763,-90.4598180723,4.08228816208
14.5046690763,-90.4591457831,4.08323770956
14.5046690763,-90.458473494,4.08416844077
14.5046690763,-90.4578012048,4.08508057896
14.5046690763,-90.4571289157,4.08597434754
14.5046690763,-90.4564566265,4.08684996987
14.5046690763,-90.4557843373,4.08770766905
14.5046690763,-90.4551120482,4.08854766778
14.5046690763,-90.454439759,4.08937018818
14.5046690763,-90.4537674699,4.09017545161
14.5046690763,-90.4530951807,4.09096367851
14.5046690763,-90.4524228916,4.09173508827
14.5046690763,-90.4517506024,4.09248989904
14.5046690763,-90.4510783133,4.09322832766
14.5046690763,-90.4504060241,4.09395058946
14.5046690763,-90.4497337349,4.09465689819
14.5046690763,-90.4490614458,4.09534746586
14.5046690763,-90.4483891566,4.0960225027
14.5046690763,-90.4477168675,4.09668221702
14.5046690763,-90.4470445783,4.09732681511
14.5046690763,-90.4463722892,4.09795650123
14.5046690763,-90.4457,4.09857147749
14.5052381526,-90.6131,3.49066201302
14.5052381526,-90.6124277108,3.49159120468
14.5052381526,-90.6117554217,3.49312655605
14.5052381526,-90.6110831325,3.49495236317
14.5052381526,-90.6104108434,3.49691850499
14.5052381526,-90.6097385542,3.49896414152
14.5052381526,-90.6090662651,3.50106253534
14.5052381526,-90.6083939759,3.50320057473
14.5052381526,-90.6077216867,3.50537119352
14.5052381526,-90.6070493976,3.50757028344
14.5052381526,-90.6063771084,3.50979530604
14.5052381526,-90.6057048193,3.5120446129
14.5052381526,-90.6050325301,3.51431708813
14.5052381526,-90.604360241,3.51661194879
14.5052381526,-90.6036879518,3.51892862775
14.5052381526,-90.6030156627,3.52126670197
14.5052381526,-90.6023433735,3.5236258469
14.5052381526,-90.6016710843,3.52600580661
14.5052381526,-90.6009987952,3.52840637367
14.5052381526,-90.600326506,3.5308273752
14.5052381526,-90.5996542169,3.53326866302
14.5052381526,-90.5989819277,3.53573010664
14.5052381526,-90.5983096386,3.53821158801
14.5052381526,-90.5976373494,3.54071299766
14.5052381526,-90.5969650602,3.54323423179
14.5052381526,-90.5962927711,3.54577519002
14.5052381526,-90.5956204819,3.54833577364
14.5052381526,-90.5949481928,3.55091588425
14.5052381526,-90.5942759036,3.55351542264
14.5052381526,-90.5936036145,3.55613428796
14.5052381526,-90.5929313253,3.55877237699
14.5052381526,-90.5922590361,3.56142958353
14.5052381526,-90.591586747,3.56410579796
14.5052381526,-90.5909144578,3.56680090684
14.5052381526,-90.5902421687,3.56951479253
14.5052381526,-90.5895698795,3.57224733296
14.5052381526,-90.5888975904,3.57499840136
14.5052381526,-90.5882253012,3.57776786606
14.5052381526,-90.587553012,3.5805555903
14.5052381526,-90.5868807229,3.58336143212
14.5052381526,-90.5862084337,3.58618524419
14.5052381526,-90.5855361446,3.58902687369
14.5052381526,-90.5848638554,3.59188616225
14.5052381526,-90.5841915663,3.59476294584
14.5052381526,-90.5835192771,3.59765705471
14.5052381526,-90.582846988,3.60056831329
14.5052381526,-90.5821746988,3.60349654018
14.5052381526,-90.5815024096,3.60644154809
14.5052381526,-90.5808301205,3.60940314379
14.5052381526,-90.5801578313,3.61238112809
14.5052381526,-90.5794855422,3.61537529581
14.5052381526,-90.578813253,3.61838543577
14.5052381526,-90.5781409639,3.62141133075
14.5052381526,-90.5774686747,3.62445275751
14.5052381526,-90.5767963855,3.62750948678
14.5052381526,-90.5761240964,3.63058128324
14.5052381526,-90.5754518072,3.63366790557
14.5052381526,-90.5747795181,3.6367691064
14.5052381526,-90.5741072289,3.63988463237
14.5052381526,-90.5734349398,3.64301422415
14.5052381526,-90.5727626506,3.64615761644
14.5052381526,-90.5720903614,3.64931453799
14.5052381526,-90.5714180723,3.65248471165
14.5052381526,-90.5707457831,3.65566785443
14.5052381526,-90.570073494,3.65886367748
14.5052381526,-90.5694012048,3.66207188617
14.5052381526,-90.5687289157,3.66529218012
14.5052381526,-90.5680566265,3.66852425328
14.5052381526,-90.5673843373,3.67176779394
14.5052381526,-90.5667120482,3.67502248483
14.5052381526,-90.566039759,3.67828800315
14.5052381526,-90.5653674699,3.68156402065
14.5052381526,-90.5646951807,3.68485020369
14.5052381526,-90.5640228916,3.68814621334
14.5052381526,-90.5633506024,3.6914517054
14.5052381526,-90.5626783133,3.69476633056
14.5052381526,-90.5620060241,3.69808973441
14.5052381526,-90.5613337349,3.70142155756
14.5052381526,-90.5606614458,3.70476143575
14.5052381526,-90.5599891566,3.70810899991
14.5052381526,-90.5593168675,3.71146387626
14.5052381526,-90.5586445783,3.71482568647
14.5052381526,-90.5579722892,3.71819404768
14.5052381526,-90.5573,3.7215685727
14.5052381526,-90.5566277108,3.72494887003
14.5052381526,-90.5559554217,3.72833454407
14.5052381526,-90.5552831325,3.73172519518
14.5052381526,-90.5546108434,3.73512041983
14.5052381526,-90.5539385542,3.73851981073
14.5052381526,-90.5532662651,3.74192295695
14.5052381526,-90.5525939759,3.74532944406
14.5052381526,-90.5519216867,3.7487388543
14.5052381526,-90.5512493976,3.75215076668
14.5052381526,-90.5505771084,3.75556475715
14.5052381526,-90.5499048193,3.75898039875
14.5052381526,-90.5492325301,3.76239726176
14.5052381526,-90.548560241,3.76581491389
14.5052381526,-90.5478879518,3.76923292037
14.5052381526,-90.5472156627,3.77265084418
14.5052381526,-90.5465433735,3.77606824621
14.5052381526,-90.5458710843,3.77948468541
14.5052381526,-90.5451987952,3.78289971895
14.5052381526,-90.544526506,3.78631290246
14.5052381526,-90.5438542169,3.78972379016
14.5052381526,-90.5431819277,3.79313193503
14.5052381526,-90.5425096386,3.79653688906
14.5052381526,-90.5418373494,3.79993820338
14.5052381526,-90.5411650602,3.80333542847
14.5052381526,-90.5404927711,3.80672811438
14.5052381526,-90.5398204819,3.81011581088
14.5052381526,-90.5391481928,3.81349806769
14.5052381526,-90.5384759036,3.81687443467
14.5052381526,-90.5378036145,3.82024446202
14.5052381526,-90.5371313253,3.82360770051
14.5052381526,-90.5364590361,3.82696370164
14.5052381526,-90.535786747,3.83031201788
14.5052381526,-90.5351144578,3.83365220286
14.5052381526,-90.5344421687,3.8369838116
14.5052381526,-90.5337698795,3.8403064007
14.5052381526,-90.5330975904,3.84361952855
14.5052381526,-90.5324253012,3.84692275557
14.5052381526,-90.531753012,3.85021564437
14.5052381526,-90.5310807229,3.85349776003
14.5052381526,-90.5304084337,3.85676867023
14.5052381526,-90.5297361446,3.86002794553
14.5052381526,-90.5290638554,3.86327515954
14.5052381526,-90.5283915663,3.86650988915
14.5052381526,-90.5277192771,3.86973171472
14.5052381526,-90.527046988,3.87294022031
14.5052381526,-90.5263746988,3.87613499387
14.5052381526,-90.5257024096,3.87931562744
14.5052381526,-90.5250301205,3.88248171737
14.5052381526,-90.5243578313,3.8856328645
14.5052381526,-90.5236855422,3.88876867438
14.5052381526,-90.523013253,3.89188875745
14.5052381526,-90.5223409639,3.89499272923
14.5052381526,-90.5216686747,3.89808021052
14.5052381526,-90.5209963855,3.9011508276
14.5052381526,-90.5203240964,3.90420421239
14.5052381526,-90.5196518072,3.90724000262
14.5052381526,-90.5189795181,3.91025784207
14.5052381526,-90.5183072289,3.91325738066
14.5052381526,-90.5176349398,3.91623827469
14.5052381526,-90.5169626506,3.91920018694
14.5052381526,-90.5162903614,3.92214278689
14.5052381526,-90.5156180723,3.92506575086
14.5052381526,-90.5149457831,3.92796876213
14.5052381526,-90.514273494,3.93085151114
14.5052381526,-90.5136012048,3.93371369556
14.5052381526,-90.5129289157,3.93655502052
14.5052381526,-90.5122566265,3.93937519867
14.5052381526,-90.5115843373,3.94217395031
14.5052381526,-90.5109120482,3.94495100357
14.5052381526,-90.510239759,3.94770609446
14.5052381526,-90.5095674699,3.95043896701
14.5052381526,-90.5088951807,3.95314937337
14.5052381526,-90.5082228916,3.95583707392
14.5052381526,-90.5075506024,3.95850183734
14.5052381526,-90.5068783133,3.96114344071
14.5052381526,-90.5062060241,3.96376166959
14.5052381526,-90.5055337349,3.96635631808
14.5052381526,-90.5048614458,3.96892718893
