lat,lon,amp
14.4656,-90.4560043796,2.47716324472
14.4656,-90.4548233577,2.4774884846
14.4656,-90.4536423358,2.47781538814
14.4656,-90.4524613139,2.47814385177
14.4656,-90.451280292,2.47847377143
14.4656,-90.4500992701,2.47880504277
14.4656,-90.4489182482,2.47913756135
14.4656,-90.4477372263,2.47947122279
14.4656,-90.4465562044,2.479805923
14.4656,-90.4453751825,2.48014155826
14.4656,-90.4441941606,2.48047802549
14.4656,-90.4430131387,2.48081522231
14.4656,-90.4418321168,2.48115304721
14.4656,-90.4406510949,2.48149139971
14.4656,-90.439470073,2.48183018045
14.4656,-90.4382890511,2.48216929135
14.4656,-90.4371080292,2.48250863568
14.4656,-90.4359270073,2.48284811819
14.4656,-90.4347459854,2.48318764519
14.4656,-90.4335649635,2.48352712467
14.4656,-90.4323839416,2.48386646635
14.4656,-90.4312029197,2.48420558175
14.4656,-90.4300218978,2.4845443843
14.4656,-90.4288408759,2.48488278935
14.4656,-90.427659854,2.48522071425
14.4656,-90.4264788321,2.48555807841
14.4656,-90.4252978102,2.4858948033
14.4656,-90.4241167883,2.48623081253
14.4656,-90.4229357664,2.48656603185
14.4656,-90.4217547445,2.48690038918
14.4656,-90.4205737226,2.48723381464
14.4656,-90.4193927007,2.48756624055
14.4656,-90.4182116788,2.48789760144
14.4656,-90.4170306569,2.48822783405
14.4656,-90.415849635,2.48855687735
14.4656,-90.4146686131,2.48888467251
14.4656,-90.4134875912,2.48921116291
14.4656,-90.4123065693,2.4895362941
14.4656,-90.4111255474,2.48986001384
14.4656,-90.4099445255,2.490182272
14.4656,-90.4087635036,2.49050302063
14.4656,-90.4075824818,2.49082221385
14.4656,-90.4064014599,2.49113980788
14.4656,-90.405220438,2.49145576099
14.4656,-90.4040394161,2.49177003348
14.4656,-90.4028583942,2.49208258762
14.4656,-90.4016773723,2.49239338765
14.4656,-90.4004963504,2.49270239971
14.4656,-90.3993153285,2.49300959184
14.4656,-90.3981343066,2.4933149339
14.4656,-90.3969532847,2.49361839757
14.4656,-90.3957722628,2.49391995627
14.4656,-90.3945912409,2.49421958515
14.4656,-90.393410219,2.49451726103
14.4656,-90.3922291971,2.49481296237
14.4656,-90.3910481752,2.49510666922
14.4656,-90.3898671533,2.49539836316
14.4656,-90.3886861314,2.4956880273
14.4656,-90.3875051095,2.49597564619
14.4656,-90.3863240876,2.49626120581
14.4656,-90.3851430657,2.49654469352
14.4656,-90.3839620438,2.49682609798
14.4656,-90.3827810219,2.49710540917
14.4656,-90.3816,2.49738261832
14.4666226277,-90.7052,4.86720694068
14.4666226277,-90.7040189781,4.86229596391
14.4666226277,-90.7028379562,4.85732663492
14.4666226277,-90.7016569343,4.85033627064
14.4666226277,-90.7004759124,4.84257247948
14.4666226277,-90.6992948905,4.83475827328
14.4666226277,-90.6981138686,4.82689314823
14.4666226277,-90.6969328467,4.81897659743
14.4666226277,-90.6957518248,4.81100811108
14.4666226277,-90.6945708029,4.8029871766
14.4666226277,-90.693389781,4.7949132788
14.4666226277,-90.6922087591,4.78678590001
14.4666226277,-90.6910277372,4.77860452031
14.4666226277,-90.6898467153,4.77036861763
14.4666226277,-90.6886656934,4.76207766801
14.4666226277,-90.6874846715,4.75373114574
14.4666226277,-90.6863036496,4.74532852361
14.4666226277,-90.6851226277,4.73686927309
14.4666226277,-90.6839416058,4.72835286462
14.4666226277,-90.6827605839,4.71977876776
14.4666226277,-90.681579562,4.7111464515
14.4666226277,-90.6803985401,4.70245538452
14.4666226277,-90.6792175182,4.69370503542
14.4666226277,-90.6780364964,4.68489487303
14.4666226277,-90.6768554745,4.6760243667
14.4666226277,-90.6756744526,4.6670929866
14.4666226277,-90.6744934307,4.65810020401
14.4666226277,-90.6733124088,4.64904549169
14.4666226277,-90.6721313869,4.63992832419
14.4666226277,-90.670950365,4.63074817819
14.4666226277,-90.6697693431,4.6215045329
14.4666226277,-90.6685883212,4.61219687036
14.4666226277,-90.6674072993,4.60282467591
14.4666226277,-90.6662262774,4.59338743851
14.4666226277,-90.6650452555,4.58388465118
14.4666226277,-90.6638642336,4.57431581143
14.4666226277,-90.6626832117,4.56468042165
14.4666226277,-90.6615021898,4.55497798956
14.4666226277,-90.6603211679,4.5452080287
14.4666226277,-90.659140146,4.53537005882
14.4666226277,-90.6579591241,4.52546360641
14.4666226277,-90.6567781022,4.51548820514
14.4666226277,-90.6555970803,4.50544339636
14.4666226277,-90.6544160584,4.49532872962
14.4666226277,-90.6532350365,4.48514376315
14.4666226277,-90.6520540146,4.47488806437
14.4666226277,-90.6508729927,4.46456121045
14.4666226277,-90.6496919708,4.4541627888
14.4666226277,-90.6485109489,4.44369239763
14.4666226277,-90.647329927,4.43314964648
14.4666226277,-90.6461489051,4.42253415678
14.4666226277,-90.6449678832,4.4118455624
14.4666226277,-90.6437868613,4.40108351018
14.4666226277,-90.6426058394,4.39024766052
14.4666226277,-90.6414248175,4.37933768796
14.4666226277,-90.6402437956,4.36835328168
14.4666226277,-90.6390627737,4.35729414612
14.4666226277,-90.6378817518,4.34616000149
14.4666226277,-90.6367007299,4.33495058441
14.4666226277,-90.635519708,4.32366564837
14.4666226277,-90.6343386861,4.31230496436
14.4666226277,-90.6331576642,4.30086832139
14.4666226277,-90.6319766423,4.28935552702
14.4666226277,-90.6307956204,4.27776640792
14.4666226277,-90.6296145985,4.26610081036
14.4666226277,-90.6284335766,4.2543586008
14.4666226277,-90.6272525547,4.24253966629
14.4666226277,-90.6260715328,4.23064391504
14.4666226277,-90.6248905109,4.21867127689
14.4666226277,-90.6237094891,4.20662170372
14.4666226277,-90.6225284672,4.19449516996
14.4666226277,-90.6213474453,4.18229167297
14.4666226277,-90.6201664234,4.17001123346
14.4666226277,-90.6189854015,4.15765389591
14.4666226277,-90.6178043796,4.14521972886
14.4666226277,-90.6166233577,4.1327088253
14.4666226277,-90.6154423358,4.12012130298
14.4666226277,-90.6142613139,4.10745730468
14.4666226277,-90.613080292,4.09471699846
14.4666226277,-90.6118992701,4.08190057789
14.4666226277,-90.6107182482,4.06900826227
14.4666226277,-90.6095372263,4.05604029675
14.4666226277,-90.6083562044,4.04299695248
14.4666226277,-90.6071751825,4.02987852669
14.4666226277,-90.6059941606,4.01668534275
14.4666226277,-90.6048131387,4.00341775018
14.4666226277,-90.6036321168,3.99007612461
14.4666226277,-90.6024510949,3.97666086776
14.4666226277,-90.601270073,3.96317240729
14.4666226277,-90.6000890511,3.94961119665
14.4666226277,-90.5989080292,3.93597771491
14.4666226277,-90.5977270073,3.9222724665
14.4666226277,-90.5965459854,3.90849598094
14.4666226277,-90.5953649635,3.89464881251
14.4666226277,-90.5941839416,3.88073153985
14.4666226277,-90.5930029197,3.86674476556
14.4666226277,-90.5918218978,3.85268911573
14.4666226277,-90.5906408759,3.83856523939
14.4666226277,-90.589459854,3.82437380797
14.4666226277,-90.5882788321,3.81011551467
14.4666226277,-90.5870978102,3.79579107381
14.4666226277,-90.5859167883,3.78140122008
14.4666226277,-90.5847357664,3.76694670784
14.4666226277,-90.5835547445,3.75242831025
14.4666226277,-90.5823737226,3.73784681844
14.4666226277,-90.5811927007,3.72320304062
14.4666226277,-90.5800116788,3.70849780111
14.4666226277,-90.5788306569,3.69373193936
14.4666226277,-90.577649635,3.67890630893
14.4666226277,-90.5764686131,3.66402177636
14.4666226277,-90.5752875912,3.64907922011
14.4666226277,-90.5741065693,3.63407952937
14.4666226277,-90.5729255474,3.61902360285
14.4666226277,-90.5717445255,3.60391234758
14.4666226277,-90.5705635036,3.58874667761
14.4666226277,-90.5693824818,3.57352751273
14.4666226277,-90.5682014599,3.55825577712
14.4666226277,-90.567020438,3.54293239798
14.4666226277,-90.5658394161,3.52755830417
14.4666226277,-90.5646583942,3.51213442477
14.4666226277,-90.5634773723,3.49666168764
14.4666226277,-90.5622963504,3.48114101801
14.4666226277,-90.5611153285,3.46557333694
14.4666226277,-90.5599343066,3.44995955988
14.4666226277,-90.5587532847,3.43430059514
14.4666226277,-90.5575722628,3.41859734241
14.4666226277,-90.5563912409,3.40285069122
14.4666226277,-90.555210219,3.38706151944
14.4666226277,-90.5540291971,3.37123069174
14.4666226277,-90.5528481752,3.35535905807
14.4666226277,-90.5516671533,3.33944745219
14.4666226277,-90.5504861314,3.32349669007
14.4666226277,-90.5493051095,3.30750756851
14.4666226277,-90.5481240876,3.29148086354
14.4666226277,-90.5469430657,3.27541732905
14.4666226277,-90.5457620438,3.25931769525
14.4666226277,-90.5445810219,3.24318266729
14.4666226277,-90.5434,3.22701292386
14.4666226277,-90.5422189781,3.21080911576
14.4666226277,-90.5410379562,3.19457186457
14.4666226277,-90.5398569343,3.17830176131
14.4666226277,-90.5386759124,3.16199936518
14.4666226277,-90.5374948905,3.14566520222
14.4666226277,-90.5363138686,3.12929976418
14.4666226277,-90.5351328467,3.11290350724
14.4666226277,-90.5339518248,3.09647685091
14.4666226277,-90.5327708029,3.0800201769
14.4666226277,-90.531589781,3.06353382805
14.4666226277,-90.5304087591,3.04701810731
14.4666226277,-90.5292277372,3.03047327674
14.4666226277,-90.5280467153,3.01389955657
14.4666226277,-90.5268656934,2.99729712432
14.4666226277,-90.5256846715,2.98066611394
14.4666226277,-90.5245036496,2.96400661501
14.4666226277,-90.5233226277,2.94731867197
14.4666226277,-90.5221416058,2.93060228344
14.4666226277,-90.5209605839,2.91385740156
14.4666226277,-90.519779562,2.89708393135
14.4666226277,-90.5185985401,2.88028173016
14.4666226277,-90.5174175182,2.86345060718
14.4666226277,-90.5162364964,2.84659032293
14.4666226277,-90.5150554745,2.82970058889
14.4666226277,-90.5138744526,2.81278106708
14.4666226277,-90.5126934307,2.79583136979
14.4666226277,-90.5115124088,2.77885105927
14.4666226277,-90.5103313869,2.76183964751
14.4666226277,-90.509150365,2.74479659607
14.4666226277,-90.5079693431,2.72772131593
14.4666226277,-90.5067883212,2.71061316743
14.4666226277,-90.5056072993,2.69347146019
14.4666226277,-90.5044262774,2.67629545315
14.4666226277,-90.5032452555,2.65908435457
14.4666226277,-90.5020642336,2.64183732217
14.4666226277,-90.5008832117,2.62455346324
14.4666226277,-90.4997021898,2.6072318348
14.4666226277,-90.4985211679,2.58987144386
14.4666226277,-90.497340146,2.57247124761
14.4666226277,-90.4961591241,2.55503015379
14.4666226277,-90.4949781022,2.53754702097
14.4666226277,-90.4937970803,2.52002065896
14.4666226277,-90.4926160584,2.50244982917
14.4666226277,-90.4914350365,2.48483324513
14.4666226277,-90.4902540146,2.46896409853
14.4666226277,-90.4890729927,2.46920266823
14.4666226277,-90.4878919708,2.46944484831
14.4666226277,-90.4867109489,2.46969065876
14.4666226277,-90.485529927,2.46994011001
14.4666226277,-90.4843489051,2.47019320346
14.4666226277,-90.4831678832,2.47044993195
14.4666226277,-90.4819868613,2.47071028023
14.4666226277,-90.4808058394,2.47097422536
14.4666226277,-90.4796248175,2.47124173717
14.4666226277,-90.4784437956,2.47151277861
14.4666226277,-90.4772627737,2.47178730618
14.4666226277,-90.4760817518,2.47206527024
14.4666226277,-90.4749007299,2.47234661541
14.4666226277,-90.473719708,2.47263128088
14.4666226277,-90.4725386861,2.47291920076
14.4666226277,-90.4713576642,2.47321030438
14.4666226277,-90.4701766423,2.47350451664
14.4666226277,-90.4689956204,2.47380175827
14.4666226277,-90.4678145985,2.47410194615
14.4666226277,-90.4666335766,2.47440499363
14.4666226277,-90.4654525547,2.47471081075
14.4666226277,-90.4642715328,2.47501930458
14.4666226277,-90.4630905109,2.47533037945
14.4666226277,-90.4619094891,2.47564393725
14.4666226277,-90.4607284672,2.47595987764
14.4666226277,-90.4595474453,2.47627809837
14.4666226277,-90.4583664234,2.47659849546
14.4666226277,-90.4571854015,2.47692096348
14.4666226277,-90.4560043796,2.4772453958
14.4666226277,-90.4548233577,2.47757168475
14.4666226277,-90.4536423358,2.47789972191
14.4666226277,-90.4524613139,2.47822939829
14.4666226277,-90.451280292,2.47856060454
14.4666226277,-90.4500992701,2.47889323114
14.4666226277,-90.4489182482,2.47922716862
14.4666226277,-90.4477372263,2.47956230771
14.4666226277,-90.4465562044,2.47989853954
14.4666226277,-90.4453751825,2.48023575578
14.4666226277,-90.4441941606,2.48057384885
14.4666226277,-90.4430131387,2.480912712
14.4666226277,-90.4418321168,2.48125223953
14.4666226277,-90.4406510949,2.48159232686
14.4666226277,-90.439470073,2.48193287071
14.4666226277,-90.4382890511,2.48227376919
14.4666226277,-90.4371080292,2.48261492191
14.4666226277,-90.4359270073,2.4829562301
14.4666226277,-90.4347459854,2.48329759669
14.4666226277,-90.4335649635,2.48363892643
14.4666226277,-90.4323839416,2.48398012591
14.4666226277,-90.4312029197,2.48432110369
14.4666226277,-90.4300218978,2.48466177036
14.4666226277,-90.4288408759,2.48500203855
14.4666226277,-90.427659854,2.48534182305
14.4666226277,-90.4264788321,2.4856810408
14.4666226277,-90.4252978102,2.48601961096
14.4666226277,-90.4241167883,2.48635745493
14.4666226277,-90.4229357664,2.48669449639
14.4666226277,-90.4217547445,2.4870306613
14.4666226277,-90.4205737226,2.48736587792
14.4666226277,-90.4193927007,2.48770007686
14.4666226277,-90.4182116788,2.48803319101
14.4666226277,-90.4170306569,2.4883651556
14.4666226277,-90.415849635,2.48869590821
14.4666226277,-90.4146686131,2.48902538867
14.4666226277,-90.4134875912,2.48935353917
14.4666226277,-90.4123065693,2.48968030414
14.4666226277,-90.4111255474,2.49000563031
14.4666226277,-90.4099445255,2.49032946663
14.4666226277,-90.4087635036,2.49065176427
14.4666226277,-90.4075824818,2.49097247661
14.4666226277,-90.4064014599,2.49129155916
14.4666226277,-90.405220438,2.49160896958
14.4666226277,-90.4040394161,2.49192466763
14.4666226277,-90.4028583942,2.4922386151
14.4666226277,-90.4016773723,2.49255077583
14.4666226277,-90.4004963504,2.49286111561
14.4666226277,-90.3993153285,2.49316960219
14.4666226277,-90.3981343066,2.49347620522
14.4666226277,-90.3969532847,2.49378089619
14.4666226277,-90.3957722628,2.49408364839
14.4666226277,-90.3945912409,2.49438443692
14.4666226277,-90.393410219,2.49468323856
14.4666226277,-90.3922291971,2.49498003179
14.4666226277,-90.3910481752,2.49527479671
14.4666226277,-90.3898671533,2.49556751501
14.4666226277,-90.3886861314,2.49585816991
14.4666226277,-90.3875051095,2.49614674615
14.4666226277,-90.3863240876,2.49643322989
14.4666226277,-90.3851430657,2.49671760872
14.4666226277,-90.3839620438,2.49699987157
14.4666226277,-90.3827810219,2.49728000868
14.4666226277,-90.3816,2.49755801159
14.4676452555,-90.7052,4.8724745079
14.4676452555,-90.7040189781,4.86758051306
14.4676452555,-90.7028379562,4.86262809199
14.4676452555,-90.7016569343,4.85761633587
14.4676452555,-90.7004759124,4.85076180235
14.4676452555,-90.6992948905,4.84293548718
14.4676452555,-90.6981138686,4.83505787495
14.4676452555,-90.6969328467,4.82712844916
14.4676452555,-90.6957518248,4.81914669017
14.4676452555,-90.6945708029,4.81111207538
14.4676452555,-90.693389781,4.80302407938
14.4676452555,-90.6922087591,4.79488217407
14.4676452555,-90.6910277372,4.78668582888
14.4676452555,-90.6898467153,4.77843451094
14.4676452555,-90.6886656934,4.77012768523
14.4676452555,-90.6874846715,4.76176481482
14.4676452555,-90.6863036496,4.75334536105
14.4676452555,-90.6851226277,4.74486878379
14.4676452555,-90.6839416058,4.73633454161
14.4676452555,-90.6827605839,4.72774209207
14.4676452555,-90.681579562,4.71909089193
14.4676452555,-90.6803985401,4.71038039746
14.4676452555,-90.6792175182,4.70161006467
14.4676452555,-90.6780364964,4.69277934961
14.4676452555,-90.6768554745,4.68388770865
14.4676452555,-90.6756744526,4.67493459883
14.4676452555,-90.6744934307,4.66591947813
14.4676452555,-90.6733124088,4.65684180582
14.4676452555,-90.6721313869,4.64770104281
14.4676452555,-90.670950365,4.63849665201
14.4676452555,-90.6697693431,4.62922809865
14.4676452555,-90.6685883212,4.61989485073
14.4676452555,-90.6674072993,4.61049637934
14.4676452555,-90.6662262774,4.60103215912
14.4676452555,-90.6650452555,4.59150166862
14.4676452555,-90.6638642336,4.5819043908
14.4676452555,-90.6626832117,4.57223981337
14.4676452555,-90.6615021898,4.56250742932
14.4676452555,-90.6603211679,4.55270673735
14.4676452555,-90.659140146,4.54283724234
14.4676452555,-90.6579591241,4.53289845582
14.4676452555,-90.6567781022,4.5228898965
14.4676452555,-90.6555970803,4.51281109073
14.4676452555,-90.6544160584,4.50266157305
14.4676452555,-90.6532350365,4.49244088667
14.4676452555,-90.6520540146,4.48214858404
14.4676452555,-90.6508729927,4.47178422737
14.4676452555,-90.6496919708,4.46134738917
14.4676452555,-90.6485109489,4.45083765283
14.4676452555,-90.647329927,4.44025461315
14.4676452555,-90.6461489051,4.42959787693
14.4676452555,-90.6449678832,4.41886706352
14.4676452555,-90.6437868613,4.40806180541
14.4676452555,-90.6426058394,4.39718174882
14.4676452555,-90.6414248175,4.38622655426
14.4676452555,-90.6402437956,4.37519589712
14.4676452555,-90.6390627737,4.36408946826
14.4676452555,-90.6378817518,4.3529069746
14.4676452555,-90.6367007299,4.34164813967
14.4676452555,-90.635519708,4.33031270425
14.4676452555,-90.6343386861,4.31890042688
14.4676452555,-90.6331576642,4.30741108449
14.4676452555,-90.6319766423,4.29584447293
14.4676452555,-90.6307956204,4.28420040754
14.4676452555,-90.6296145985,4.27247872369
14.4676452555,-90.6284335766,4.26067927735
14.4676452555,-90.6272525547,4.24880194558
14.4676452555,-90.6260715328,4.23684662708
14.4676452555,-90.6248905109,4.22481324267
14.4676452555,-90.6237094891,4.21270173577
14.4676452555,-90.6225284672,4.2005120729
14.4676452555,-90.6213474453,4.1882442441
14.4676452555,-90.6201664234,4.17589826338
14.4676452555,-90.6189854015,4.16347416911
14.4676452555,-90.6178043796,4.15097202441
14.4676452555,-90.6166233577,4.13839191753
14.4676452555,-90.6154423358,4.12573396214
14.4676452555,-90.6142613139,4.11299829769
14.4676452555,-90.613080292,4.10018508963
14.4676452555,-90.6118992701,4.08729452969
14.4676452555,-90.6107182482,4.0743268361
14.4676452555,-90.6095372263,4.06128225372
14.4676452555,-90.6083562044,4.04816105423
14.4676452555,-90.6071751825,4.03496353622
14.4676452555,-90.6059941606,4.02169002524
14.4676452555,-90.6048131387,4.00834087384
14.4676452555,-90.6036321168,3.99491646158
14.4676452555,-90.6024510949,3.98141719492
14.4676452555,-90.601270073,3.96784350718
14.4676452555,-90.6000890511,3.95419585835
14.4676452555,-90.5989080292,3.94047473491
14.4676452555,-90.5977270073,3.92668064964
14.4676452555,-90.5965459854,3.91281414125
14.4676452555,-90.5953649635,3.89887577415
14.4676452555,-90.5941839416,3.88486613798
14.4676452555,-90.5930029197,3.87078584725
14.4676452555,-90.5918218978,3.85663554082
14.4676452555,-90.5906408759,3.84241588139
14.4676452555,-90.589459854,3.8281275549
14.4676452555,-90.5882788321,3.81377126996
14.4676452555,-90.5870978102,3.79934775708
14.4676452555,-90.5859167883,3.78485776804
14.4676452555,-90.5847357664,3.77030207501
14.4676452555,-90.5835547445,3.75568146982
14.4676452555,-90.5823737226,3.740996763
14.4676452555,-90.5811927007,3.7262487829
14.4676452555,-90.5800116788,3.71143837471
14.4676452555,-90.5788306569,3.69656639942
14.4676452555,-90.577649635,3.68163373277
14.4676452555,-90.5764686131,3.66664126414
14.4676452555,-90.5752875912,3.65158989539
14.4676452555,-90.5741065693,3.63648053964
14.4676452555,-90.5729255474,3.6213141201
14.4676452555,-90.5717445255,3.60609156871
