lat,lon,amp
14.4457989051,-90.5372583942,3.70675467453
14.4457989051,-90.5359463504,3.68787029954
14.4457989051,-90.5346343066,3.6689680801
14.4457989051,-90.5333222628,3.65004914821
14.4457989051,-90.532010219,3.63111462144
14.4457989051,-90.5306981752,3.61216560167
14.4457989051,-90.5293861314,3.59320317391
14.4457989051,-90.5280740876,3.57422840509
14.4457989051,-90.5267620438,3.55524234285
14.4457989051,-90.52545,3.53624601434
14.4457989051,-90.5241379562,3.51724042505
14.4457989051,-90.5228259124,3.49822655756
14.4457989051,-90.5215138686,3.47920537044
14.4457989051,-90.5202018248,3.46017779702
14.4457989051,-90.518889781,3.44114474425
14.4457989051,-90.5175777372,3.42210709155
14.4457989051,-90.5162656934,3.40306568967
14.4457989051,-90.5149536496,3.3840213596
14.4457989051,-90.5136416058,3.3649748914
14.4457989051,-90.512329562,3.34592704318
14.4457989051,-90.5110175182,3.32687853999
14.4457989051,-90.5097054745,3.30783007282
14.4457989051,-90.5083934307,3.2887822975
14.4457989051,-90.5070813869,3.26973583379
14.4457989051,-90.5057693431,3.25069126436
14.4457989051,-90.5044572993,3.23164913384
14.4457989051,-90.5031452555,3.21260994793
14.4457989051,-90.5018332117,3.19357417252
14.4457989051,-90.5005211679,3.17454223282
14.4457989051,-90.4992091241,3.15551451255
14.4457989051,-90.4978970803,3.13649135321
14.4457989051,-90.4965850365,3.11747305327
14.4457989051,-90.4952729927,3.09845986756
14.4457989051,-90.4939609489,3.07945200653
14.4457989051,-90.4926489051,3.06044963572
14.4457989051,-90.4913368613,3.04145287517
14.4457989051,-90.4900248175,3.0224617989
14.4457989051,-90.4887127737,3.00347643448
14.4457989051,-90.4874007299,2.98449676258
14.4457989051,-90.4860886861,2.96552271666
14.4457989051,-90.4847766423,2.94655418265
14.4457989051,-90.4834645985,2.92759099871
14.4457989051,-90.4821525547,2.90863295504
14.4457989051,-90.4808405109,2.90149297191
14.4457989051,-90.4795284672,2.8974798219
14.4457989051,-90.4782164234,2.89358065124
14.4457989051,-90.4769043796,2.88979119941
14.4457989051,-90.4755923358,2.8861074336
14.4457989051,-90.474280292,2.88252553278
14.4457989051,-90.4729682482,2.87904187306
14.4457989051,-90.4716562044,2.87565301422
14.4457989051,-90.4703441606,2.87235568728
14.4457989051,-90.4690321168,2.86914678307
14.4457989051,-90.467720073,2.86602334163
14.4457989051,-90.4664080292,2.86298254253
14.4457989051,-90.4650959854,2.86002169577
14.4457989051,-90.4637839416,2.85713823349
14.4457989051,-90.4624718978,2.85432970226
14.4457989051,-90.461159854,2.8515937559
14.4457989051,-90.4598478102,2.8489281489
14.4457989051,-90.4585357664,2.84633073023
14.4457989051,-90.4572237226,2.8437994377
14.4457989051,-90.4559116788,2.84133229263
14.4457989051,-90.454599635,2.83892739497
14.4457989051,-90.4532875912,2.83658291873
14.4457989051,-90.4519755474,2.83429710776
14.4457989051,-90.4506635036,2.83206827179
14.4457989051,-90.4493514599,2.82989478278
14.4457989051,-90.4480394161,2.82777507152
14.4457989051,-90.4467273723,2.82570762447
14.4457989051,-90.4454153285,2.82369098078
14.4457989051,-90.4441032847,2.82172372959
14.4457989051,-90.4427912409,2.81980450744
14.4457989051,-90.4414791971,2.8179319959
14.4457989051,-90.4401671533,2.81610491938
14.4457989051,-90.4388551095,2.81432204303
14.4457989051,-90.4375430657,2.81258217082
14.4457989051,-90.4362310219,2.81088414377
14.4457989051,-90.4349189781,2.80922683825
14.4457989051,-90.4336069343,2.80760916445
14.4457989051,-90.4322948905,2.80603006488
14.4457989051,-90.4309828467,2.80448851304
14.4457989051,-90.4296708029,2.80298351216
14.4457989051,-90.4283587591,2.80151409396
14.4457989051,-90.4270467153,2.80007931761
14.4457989051,-90.4257346715,2.79867826863
14.4457989051,-90.4244226277,2.79731005793
14.4457989051,-90.4231105839,2.79597382092
14.4457989051,-90.4217985401,2.79466871663
14.4457989051,-90.4204864964,2.79339392689
14.4457989051,-90.4191744526,2.79214865562
14.4457989051,-90.4178624088,2.79093212807
14.4457989051,-90.416550365,2.78974359013
14.4457989051,-90.4152383212,2.78858230777
14.4457989051,-90.4139262774,2.78744756635
14.4457989051,-90.4126142336,2.7863386701
14.4457989051,-90.4113021898,2.78525494156
14.4457989051,-90.409990146,2.78419572107
14.4457989051,-90.4086781022,2.78316036626
14.4457989051,-90.4073660584,2.78214825161
14.4457989051,-90.4060540146,2.78115876797
14.4457989051,-90.4047419708,2.78019132213
14.4457989051,-90.403429927,2.77924533645
14.4457989051,-90.4021178832,2.77832024839
14.4457989051,-90.4008058394,2.7774155102
14.4457989051,-90.3994937956,2.7765305885
14.4457989051,-90.3981817518,2.77566496392
14.4457989051,-90.396869708,2.77481813079
14.4457989051,-90.3955576642,2.77398959679
14.4457989051,-90.3942456204,2.77317888261
14.4457989051,-90.3929335766,2.77238552161
14.4457989051,-90.3916215328,2.77160905959
14.4457989051,-90.3903094891,2.7708490544
14.4457989051,-90.3889974453,2.77010507572
14.4457989051,-90.3876854015,2.76937670469
14.4457989051,-90.3863733577,2.76866353374
14.4457989051,-90.3850613139,2.76796516619
14.4457989051,-90.3837492701,2.76728121609
14.4457989051,-90.3824372263,2.76661130791
14.4457989051,-90.3811251825,2.76595507626
14.4457989051,-90.3798131387,2.76531216568
14.4457989051,-90.3785010949,2.76468223039
14.4457989051,-90.3771890511,2.76406493401
14.4457989051,-90.3758770073,2.76345994938
14.4457989051,-90.3745649635,2.76286695827
14.4457989051,-90.3732529197,2.76228565119
14.4457989051,-90.3719408759,2.76171572715
14.4457989051,-90.3706288321,2.76115689348
14.4457989051,-90.3693167883,2.76060886553
14.4457989051,-90.3680047445,2.76007136656
14.4457989051,-90.3666927007,2.75954412746
14.4457989051,-90.3653806569,2.7590268866
14.4457989051,-90.3640686131,2.75851938959
14.4457989051,-90.3627565693,2.75802138911
14.4457989051,-90.3614445255,2.75753264473
14.4457989051,-90.3601324818,2.75705292271
14.4457989051,-90.358820438,2.75658199581
14.4457989051,-90.3575083942,2.75611964314
14.4457989051,-90.3561963504,2.75566564997
14.4457989051,-90.3548843066,2.75521980755
14.4457989051,-90.3535722628,2.75478191298
14.4457989051,-90.352260219,2.75435176901
14.4457989051,-90.3509481752,2.75392918392
14.4457989051,-90.3496361314,2.75351397132
14.4457989051,-90.3483240876,2.75310595005
14.4457989051,-90.3470120438,2.75270494399
14.4457989051,-90.3457,2.75231078196
14.4468978102,-90.7052,5.68404739466
14.4468978102,-90.7038879562,5.67283093816
14.4468978102,-90.7025759124,5.66155869262
14.4468978102,-90.7012638686,5.6502301651
14.4468978102,-90.6999518248,5.63884486128
14.4468978102,-90.698639781,5.62740228569
14.4468978102,-90.6973277372,5.61590194187
14.4468978102,-90.6960156934,5.60434333264
14.4468978102,-90.6947036496,5.5927259603
14.4468978102,-90.6933916058,5.5810493269
14.4468978102,-90.692079562,5.56931293448
14.4468978102,-90.6907675182,5.55751628532
14.4468978102,-90.6894554745,5.54565888224
14.4468978102,-90.6881434307,5.53374022886
14.4468978102,-90.6868313869,5.52175982991
14.4468978102,-90.6855193431,5.50971719153
14.4468978102,-90.6842072993,5.49761182158
14.4468978102,-90.6828952555,5.48544322998
14.4468978102,-90.6815832117,5.47321092904
14.4468978102,-90.6802711679,5.46091443381
14.4468978102,-90.6789591241,5.44855326243
14.4468978102,-90.6776470803,5.43612693652
14.4468978102,-90.6763350365,5.42363498154
14.4468978102,-90.6750229927,5.4110769272
14.4468978102,-90.6737109489,5.39845230784
14.4468978102,-90.6723989051,5.38576066288
14.4468978102,-90.6710868613,5.37300153721
14.4468978102,-90.6697748175,5.36017448162
14.4468978102,-90.6684627737,5.34727905327
14.4468978102,-90.6671507299,5.33431481614
14.4468978102,-90.6658386861,5.32128134148
14.4468978102,-90.6645266423,5.30817820827
14.4468978102,-90.6632145985,5.29500500374
14.4468978102,-90.6619025547,5.28176132382
14.4468978102,-90.6605905109,5.26844677366
14.4468978102,-90.6592784672,5.25506096815
14.4468978102,-90.6579664234,5.24160353238
14.4468978102,-90.6566543796,5.22807410221
14.4468978102,-90.6553423358,5.21447232479
14.4468978102,-90.654030292,5.20079785905
14.4468978102,-90.6527182482,5.1870503763
14.4468978102,-90.6514062044,5.17322956071
14.4468978102,-90.6500941606,5.1593351099
14.4468978102,-90.6487821168,5.14536673546
14.4468978102,-90.647470073,5.13132416351
14.4468978102,-90.6461580292,5.11720713525
14.4468978102,-90.6448459854,5.10301540752
14.4468978102,-90.6435339416,5.08874875332
14.4468978102,-90.6422218978,5.07440696242
14.4468978102,-90.640909854,5.05998984183
14.4468978102,-90.6395978102,5.04549721643
14.4468978102,-90.6382857664,5.03092892944
14.4468978102,-90.6369737226,5.016284843
14.4468978102,-90.6356616788,5.00156483867
14.4468978102,-90.634349635,4.98676881798
14.4468978102,-90.6330375912,4.97189670294
14.4468978102,-90.6317255474,4.95694843653
14.4468978102,-90.6304135036,4.94192398321
14.4468978102,-90.6291014599,4.92682332938
14.4468978102,-90.6277894161,4.91164648391
14.4468978102,-90.6264773723,4.89639347852
14.4468978102,-90.6251653285,4.88106436829
14.4468978102,-90.6238532847,4.86565923203
14.4468978102,-90.6225412409,4.85017817274
14.4468978102,-90.6212291971,4.83462131796
14.4468978102,-90.6199171533,4.81898882018
14.4468978102,-90.6186051095,4.80328085715
14.4468978102,-90.6172930657,4.78749763223
14.4468978102,-90.6159810219,4.77163937472
14.4468978102,-90.6146689781,4.75570634009
14.4468978102,-90.6133569343,4.73969881027
14.4468978102,-90.6120448905,4.7236170939
14.4468978102,-90.6107328467,4.7074615265
14.4468978102,-90.6094208029,4.69123247064
14.4468978102,-90.6081087591,4.67493031614
14.4468978102,-90.6067967153,4.65855548015
14.4468978102,-90.6054846715,4.64210840723
14.4468978102,-90.6041726277,4.62558956944
14.4468978102,-90.6028605839,4.60899946635
14.4468978102,-90.6015485401,4.59233862503
14.4468978102,-90.6002364964,4.57560760001
14.4468978102,-90.5989244526,4.55880697322
14.4468978102,-90.5976124088,4.54193735387
14.4468978102,-90.596300365,4.52499937832
14.4468978102,-90.5949883212,4.5079937099
14.4468978102,-90.5936762774,4.49092103868
14.4468978102,-90.5923642336,4.47378208128
14.4468978102,-90.5910521898,4.45657758052
14.4468978102,-90.589740146,4.43930830514
14.4468978102,-90.5884281022,4.42197504947
14.4468978102,-90.5871160584,4.40457863299
14.4468978102,-90.5858040146,4.38711989996
14.4468978102,-90.5844919708,4.36959971894
14.4468978102,-90.583179927,4.35201898228
14.4468978102,-90.5818678832,4.33437860566
14.4468978102,-90.5805558394,4.31667952745
14.4468978102,-90.5792437956,4.29892270817
14.4468978102,-90.5779317518,4.28110912987
14.4468978102,-90.576619708,4.26323979545
14.4468978102,-90.5753076642,4.24531572796
14.4468978102,-90.5739956204,4.22733796993
14.4468978102,-90.5726835766,4.20930758258
14.4468978102,-90.5713715328,4.19122564504
14.4468978102,-90.5700594891,4.17309325358
14.4468978102,-90.5687474453,4.15491152073
14.4468978102,-90.5674354015,4.13668157445
14.4468978102,-90.5661233577,4.11840455724
14.4468978102,-90.5648113139,4.10008162519
14.4468978102,-90.5634992701,4.08171394708
14.4468978102,-90.5621872263,4.06330270343
14.4468978102,-90.5608751825,4.04484908544
14.4468978102,-90.5595631387,4.0263542941
14.4468978102,-90.5582510949,4.00781953905
14.4468978102,-90.5569390511,3.98924603761
