lat,lon,amp
14.4447,-90.4217985401,3.39560574161
14.4447,-90.4204864964,3.39383612923
14.4447,-90.4191744526,3.39210082273
14.4447,-90.4178624088,3.39039887489
14.4447,-90.416550365,3.38872937075
14.4447,-90.4152383212,3.38709142632
14.4447,-90.4139262774,3.38548418741
14.4447,-90.4126142336,3.38390682846
14.4447,-90.4113021898,3.38235855152
14.4447,-90.409990146,3.38083858513
14.4447,-90.4086781022,3.37934618337
14.4447,-90.4073660584,3.37788062485
14.4447,-90.4060540146,3.37644121184
14.4447,-90.4047419708,3.37502726938
14.4447,-90.403429927,3.37363814439
14.4447,-90.4021178832,3.37227320489
14.4447,-90.4008058394,3.37093183923
14.4447,-90.3994937956,3.36961345531
14.4447,-90.3981817518,3.36831747987
14.4447,-90.396869708,3.36704335781
14.4447,-90.3955576642,3.36579055151
14.4447,-90.3942456204,3.3645585402
14.4447,-90.3929335766,3.36334681935
14.4447,-90.3916215328,3.36215490006
14.4447,-90.3903094891,3.36098230852
14.4447,-90.3889974453,3.35982858546
14.4447,-90.3876854015,3.35869328561
14.4447,-90.3863733577,3.35757597721
14.4447,-90.3850613139,3.35647624153
14.4447,-90.3837492701,3.35539367239
14.4447,-90.3824372263,3.35432787576
14.4447,-90.3811251825,3.35327846925
14.4447,-90.3798131387,3.35224508176
14.4447,-90.3785010949,3.3512273531
14.4447,-90.3771890511,3.35022493352
14.4447,-90.3758770073,3.34923748345
14.4447,-90.3745649635,3.34826467308
14.4447,-90.3732529197,3.34730618203
14.4447,-90.3719408759,3.34636169905
14.4447,-90.3706288321,3.34543092169
14.4447,-90.3693167883,3.344513556
14.4447,-90.3680047445,3.34360931625
14.4447,-90.3666927007,3.34271792464
14.4447,-90.3653806569,3.34183911103
14.4447,-90.3640686131,3.3409726127
14.4447,-90.3627565693,3.3401181741
14.4447,-90.3614445255,3.33927554659
14.4447,-90.3601324818,3.33844448824
14.4447,-90.358820438,3.33762476359
14.4447,-90.3575083942,3.33681614345
14.4447,-90.3561963504,3.33601840469
14.4447,-90.3548843066,3.33523133004
14.4447,-90.3535722628,3.33445470791
14.4447,-90.352260219,3.33368833221
14.4447,-90.3509481752,3.33293200216
14.4447,-90.3496361314,3.33218552214
14.4447,-90.3483240876,3.33144870152
14.4447,-90.3470120438,3.3307213545
14.4447,-90.3457,3.33000329995
14.4457989051,-90.7052,7.45522098164
14.4457989051,-90.7038879562,7.43921831681
14.4457989051,-90.7025759124,7.42313488032
14.4457989051,-90.7012638686,7.40696996661
14.4457989051,-90.6999518248,7.390722869
14.4457989051,-90.698639781,7.37439287999
14.4457989051,-90.6973277372,7.35797929168
14.4457989051,-90.6960156934,7.34148139605
14.4457989051,-90.6947036496,7.32489848543
14.4457989051,-90.6933916058,7.30822985285
14.4457989051,-90.692079562,7.29147479246
14.4457989051,-90.6907675182,7.27463259999
14.4457989051,-90.6894554745,7.25770257316
14.4457989051,-90.6881434307,7.24068401217
14.4457989051,-90.6868313869,7.2235762202
14.4457989051,-90.6855193431,7.20637850385
14.4457989051,-90.6842072993,7.18909017374
14.4457989051,-90.6828952555,7.17171054496
14.4457989051,-90.6815832117,7.1542389377
14.4457989051,-90.6802711679,7.13667467773
14.4457989051,-90.6789591241,7.1190170971
14.4457989051,-90.6776470803,7.10126553462
14.4457989051,-90.6763350365,7.08341933659
14.4457989051,-90.6750229927,7.06547785735
14.4457989051,-90.6737109489,7.04744046
14.4457989051,-90.6723989051,7.02930651703
14.4457989051,-90.6710868613,7.01107541102
14.4457989051,-90.6697748175,6.99274653536
14.4457989051,-90.6684627737,6.97431929493
14.4457989051,-90.6671507299,6.95579310688
14.4457989051,-90.6658386861,6.93716740134
14.4457989051,-90.6645266423,6.9184416222
14.4457989051,-90.6632145985,6.89961522792
14.4457989051,-90.6619025547,6.88068769223
14.4457989051,-90.6605905109,6.86165850504
14.4457989051,-90.6592784672,6.84252717318
14.4457989051,-90.6579664234,6.82329322124
14.4457989051,-90.6566543796,6.80395619244
14.4457989051,-90.6553423358,6.78451564943
14.4457989051,-90.654030292,6.76497117515
14.4457989051,-90.6527182482,6.74532237371
14.4457989051,-90.6514062044,6.72556887124
14.4457989051,-90.6500941606,6.70571031676
14.4457989051,-90.6487821168,6.68574638305
14.4457989051,-90.647470073,6.66567676752
14.4457989051,-90.6461580292,6.64550119311
14.4457989051,-90.6448459854,6.62521940913
14.4457989051,-90.6435339416,6.60483119215
14.4457989051,-90.6422218978,6.58433634687
14.4457989051,-90.640909854,6.56373470697
14.4457989051,-90.6395978102,6.543026136
14.4457989051,-90.6382857664,6.52221052817
14.4457989051,-90.6369737226,6.50128780922
14.4457989051,-90.6356616788,6.48025793726
14.4457989051,-90.634349635,6.45912090354
14.4457989051,-90.6330375912,6.43787673327
14.4457989051,-90.6317255474,6.41652548639
14.4457989051,-90.6304135036,6.39506725831
14.4457989051,-90.6291014599,6.37350218067
14.4457989051,-90.6277894161,6.35183042203
14.4457989051,-90.6264773723,6.33005218856
14.4457989051,-90.6251653285,6.30816772469
14.4457989051,-90.6238532847,6.28617731374
14.4457989051,-90.6225412409,6.26408127851
14.4457989051,-90.6212291971,6.24187998184
14.4457989051,-90.6199171533,6.21957382713
14.4457989051,-90.6186051095,6.19716325885
14.4457989051,-90.6172930657,6.17464876295
14.4457989051,-90.6159810219,6.15203086727
14.4457989051,-90.6146689781,6.12931014191
14.4457989051,-90.6133569343,6.10648719957
14.4457989051,-90.6120448905,6.08356269576
14.4457989051,-90.6107328467,6.06053732905
14.4457989051,-90.6094208029,6.03741184126
14.4457989051,-90.6081087591,6.01418701753
14.4457989051,-90.6067967153,5.99086368641
14.4457989051,-90.6054846715,5.96744271987
14.4457989051,-90.6041726277,5.94392503323
14.4457989051,-90.6028605839,5.92031158508
14.4457989051,-90.6015485401,5.8966033771
14.4457989051,-90.6002364964,5.87280145383
14.4457989051,-90.5989244526,5.8489069024
14.4457989051,-90.5976124088,5.82492085218
14.4457989051,-90.596300365,5.80084447438
14.4457989051,-90.5949883212,5.77667898155
14.4457989051,-90.5936762774,5.75242562709
14.4457989051,-90.5923642336,5.72808570464
14.4457989051,-90.5910521898,5.7036605474
14.4457989051,-90.589740146,5.67915152745
14.4457989051,-90.5884281022,5.65456005494
14.4457989051,-90.5871160584,5.62988757725
14.4457989051,-90.5858040146,5.60513557808
14.4457989051,-90.5844919708,5.5803055765
14.4457989051,-90.583179927,5.55539912589
14.4457989051,-90.5818678832,5.53041781288
14.4457989051,-90.5805558394,5.5053632562
14.4457989051,-90.5792437956,5.48023710545
14.4457989051,-90.5779317518,5.45504103986
14.4457989051,-90.576619708,5.42977676695
14.4457989051,-90.5753076642,5.4044460212
14.4457989051,-90.5739956204,5.37905056258
14.4457989051,-90.5726835766,5.35359217511
14.4457989051,-90.5713715328,5.32807266531
14.4457989051,-90.5700594891,5.30249386063
14.4457989051,-90.5687474453,5.27685760788
14.4457989051,-90.5674354015,5.2511657715
14.4457989051,-90.5661233577,5.2254202319
14.4457989051,-90.5648113139,5.19962288374
14.4457989051,-90.5634992701,5.17377563408
14.4457989051,-90.5621872263,5.14788040065
14.4457989051,-90.5608751825,5.12193910996
14.4457989051,-90.5595631387,5.09595369543
14.4457989051,-90.5582510949,5.06992609548
14.4457989051,-90.5569390511,5.04385825163
14.4457989051,-90.5556270073,5.01775210651
14.4457989051,-90.5543149635,4.99160960192
14.4457989051,-90.5530029197,4.96543267682
14.4457989051,-90.5516908759,4.93922326531
14.4457989051,-90.5503788321,4.91298329465
14.4457989051,-90.5490667883,4.88671468318
14.4457989051,-90.5477547445,4.86041933829
14.4457989051,-90.5464427007,4.8340991544
14.4457989051,-90.5451306569,4.80775601087
14.4457989051,-90.5438186131,4.78139176996
14.4457989051,-90.5425065693,4.75500827477
14.4457989051,-90.5411945255,4.7286073472
14.4457989051,-90.5398824818,4.70219078588
14.4457989051,-90.538570438,4.67576036415
14.4457989051,-90.5372583942,4.64931782801
14.4457989051,-90.5359463504,4.62286489411
14.4457989051,-90.5346343066,4.59640324776
14.4457989051,-90.5333222628,4.5699345409
14.4457989051,-90.532010219,4.54346039017
14.4457989051,-90.5306981752,4.51698237493
14.4457989051,-90.5293861314,4.49050203535
14.4457989051,-90.5280740876,4.4640208705
14.4457989051,-90.5267620438,4.43754033648
14.4457989051,-90.52545,4.41106184456
14.4457989051,-90.5241379562,4.38458675939
14.4457989051,-90.5228259124,4.35811639717
14.4457989051,-90.5215138686,4.331652024
14.4457989051,-90.5202018248,4.30519485406
14.4457989051,-90.518889781,4.27874604803
14.4457989051,-90.5175777372,4.25230671145
14.4457989051,-90.5162656934,4.22587789313
14.4457989051,-90.5149536496,4.19946058361
14.4457989051,-90.5136416058,4.17305571374
14.4457989051,-90.512329562,4.14666415321
14.4457989051,-90.5110175182,4.12028670918
14.4457989051,-90.5097054745,4.09392412502
14.4457989051,-90.5083934307,4.06757707899
14.4457989051,-90.5070813869,4.04124618313
14.4457989051,-90.5057693431,4.01493198206
14.4457989051,-90.5044572993,3.98863495201
14.4457989051,-90.5031452555,3.96235549976
14.4457989051,-90.5018332117,3.93609396179
14.4457989051,-90.5005211679,3.90985060343
14.4457989051,-90.4992091241,3.88362561807
14.4457989051,-90.4978970803,3.85741912654
14.4457989051,-90.4965850365,3.83123117648
14.4457989051,-90.4952729927,3.80506174183
14.4457989051,-90.4939609489,3.77891072242
14.4457989051,-90.4926489051,3.75277794366
14.4457989051,-90.4913368613,3.72666315624
14.4457989051,-90.4900248175,3.70056603605
14.4457989051,-90.4887127737,3.67448618406
14.4457989051,-90.4874007299,3.64842312642
14.4457989051,-90.4860886861,3.62237631456
14.4457989051,-90.4847766423,3.59634512544
14.4457989051,-90.4834645985,3.57032886191
14.4457989051,-90.4821525547,3.54432675312
14.4457989051,-90.4808405109,3.5347355829
14.4457989051,-90.4795284672,3.52948252128
14.4457989051,-90.4782164234,3.52438420069
14.4457989051,-90.4769043796,3.51943437514
14.4457989051,-90.4755923358,3.51462712842
14.4457989051,-90.474280292,3.50995685178
14.4457989051,-90.4729682482,3.50541822348
14.4457989051,-90.4716562044,3.50100618987
14.4457989051,-90.4703441606,3.49671594808
14.4457989051,-90.4690321168,3.49254293
14.4457989051,-90.467720073,3.48848278752
14.4457989051,-90.4664080292,3.48453137894
14.4457989051,-90.4650959854,3.48068475635
14.4457989051,-90.4637839416,3.47693915402
14.4457989051,-90.4624718978,3.47329097758
14.4457989051,-90.461159854,3.46973679409
14.4457989051,-90.4598478102,3.46627332272
14.4457989051,-90.4585357664,3.46289742619
14.4457989051,-90.4572237226,3.45960610278
14.4457989051,-90.4559116788,3.45639647889
14.4457989051,-90.454599635,3.45326580215
14.4457989051,-90.4532875912,3.45021143494
14.4457989051,-90.4519755474,3.44723084844
14.4457989051,-90.4506635036,3.44432161699
14.4457989051,-90.4493514599,3.44148141285
14.4457989051,-90.4480394161,3.43870800133
14.4457989051,-90.4467273723,3.4359992362
14.4457989051,-90.4454153285,3.4333530554
14.4457989051,-90.4441032847,3.43076747702
14.4457989051,-90.4427912409,3.42824059548
14.4457989051,-90.4414791971,3.42577057804
14.4457989051,-90.4401671533,3.42335566145
14.4457989051,-90.4388551095,3.42099414875
14.4457989051,-90.4375430657,3.41868440638
14.4457989051,-90.4362310219,3.41642486133
14.4457989051,-90.4349189781,3.41421399853
14.4457989051,-90.4336069343,3.41205035832
14.4457989051,-90.4322948905,3.40993253415
14.4457989051,-90.4309828467,3.40785917026
14.4457989051,-90.4296708029,3.40582895961
14.4457989051,-90.4283587591,3.40384064186
14.4457989051,-90.4270467153,3.40189300143
14.4457989051,-90.4257346715,3.39998486571
14.4457989051,-90.4244226277,3.39811510331
14.4457989051,-90.4231105839,3.39628262241
14.4457989051,-90.4217985401,3.3944863692
14.4457989051,-90.4204864964,3.39272532637
14.4457989051,-90.4191744526,3.39099851168
14.4457989051,-90.4178624088,3.38930497658
14.4457989051,-90.416550365,3.38764380493
14.4457989051,-90.4152383212,3.38601411171
14.4457989051,-90.4139262774,3.38441504186
14.4457989051,-90.4126142336,3.38284576912
14.4457989051,-90.4113021898,3.38130549492
14.4457989051,-90.409990146,3.37979344735
14.4457989051,-90.4086781022,3.37830888014
14.4457989051,-90.4073660584,3.37685107169
14.4457989051,-90.4060540146,3.37541932413
14.4457989051,-90.4047419708,3.37401296247
14.4457989051,-90.403429927,3.37263133371
14.4457989051,-90.4021178832,3.37127380605
14.4457989051,-90.4008058394,3.36993976804
14.4457989051,-90.3994937956,3.36862862792
14.4457989051,-90.3981817518,3.3673398128
14.4457989051,-90.396869708,3.36607276804
14.4457989051,-90.3955576642,3.36482695653
14.4457989051,-90.3942456204,3.36360185804
14.4457989051,-90.3929335766,3.36239696866
14.4457989051,-90.3916215328,3.36121180015
14.4457989051,-90.3903094891,3.36004587939
14.4457989051,-90.3889974453,3.35889874784
14.4457989051,-90.3876854015,3.35776996098
14.4457989051,-90.3863733577,3.35665908785
14.4457989051,-90.3850613139,3.35556571054
14.4457989051,-90.3837492701,3.35448942371
14.4457989051,-90.3824372263,3.35342983417
14.4457989051,-90.3811251825,3.35238656041
14.4457989051,-90.3798131387,3.35135923223
14.4457989051,-90.3785010949,3.3503474903
14.4457989051,-90.3771890511,3.34935098582
14.4457989051,-90.3758770073,3.34836938011
14.4457989051,-90.3745649635,3.34740234427
14.4457989051,-90.3732529197,3.34644955885
14.4457989051,-90.3719408759,3.34551071352
14.4457989051,-90.3706288321,3.34458550676
14.4457989051,-90.3693167883,3.34367364553
14.4457989051,-90.3680047445,3.34277484502
14.4457989051,-90.3666927007,3.34188882834
14.4457989051,-90.3653806569,3.34101532626
14.4457989051,-90.3640686131,3.34015407697
14.4457989051,-90.3627565693,3.33930482581
14.4457989051,-90.3614445255,3.33846732503
14.4457989051,-90.3601324818,3.33764133358
14.4457989051,-90.358820438,3.33682661687
14.4457989051,-90.3575083942,3.33602294658
14.4457989051,-90.3561963504,3.33523010043
14.4457989051,-90.3548843066,3.33444786199
14.4457989051,-90.3535722628,3.33367602051
14.4457989051,-90.352260219,3.33291437073
14.4457989051,-90.3509481752,3.33216271267
14.4457989051,-90.3496361314,3.33142085152
14.4457989051,-90.3483240876,3.33068859743
14.4457989051,-90.3470120438,3.32996576538
14.4457989051,-90.3457,3.32925217502
14.4468978102,-90.7052,7.47098810908
14.4468978102,-90.7038879562,7.45493877275
14.4468978102,-90.7025759124,7.43880794667
14.4468978102,-90.7012638686,7.42259490949
14.4468978102,-90.6999518248,7.40629893844
14.4468978102,-90.698639781,7.3899193097
14.4468978102,-90.6973277372,7.37345529872
14.4468978102,-90.6960156934,7.35690618061
14.4468978102,-90.6947036496,7.34027123053
14.4468978102,-90.6933916058,7.32354972408
14.4468978102,-90.692079562,7.30674093772
14.4468978102,-90.6907675182,7.28984414923
14.4468978102,-90.6894554745,7.27285863815
14.4468978102,-90.6881434307,7.25578368622
14.4468978102,-90.6868313869,7.23861857795
14.4468978102,-90.6855193431,7.22136260104
14.4468978102,-90.6842072993,7.20401504695
14.4468978102,-90.6828952555,7.18657521145
14.4468978102,-90.6815832117,7.16904239515
14.4468978102,-90.6802711679,7.1514159041
14.4468978102,-90.6789591241,7.13369505041
14.4468978102,-90.6776470803,7.11587915279
14.4468978102,-90.6763350365,7.09796753726
14.4468978102,-90.6750229927,7.07995953779
14.4468978102,-90.6737109489,7.06185449691
14.4468978102,-90.6723989051,7.04365176647
14.4468978102,-90.6710868613,7.02535070829
14.4468978102,-90.6697748175,7.00695069491
14.4468978102,-90.6684627737,6.98845111033
14.4468978102,-90.6671507299,6.96985135071
14.4468978102,-90.6658386861,6.95115082523
14.4468978102,-90.6645266423,6.93234895677
14.4468978102,-90.6632145985,6.91344518281
14.4468978102,-90.6619025547,6.89443895615
14.4468978102,-90.6605905109,6.8753297458
14.4468978102,-90.6592784672,6.8561170378
14.4468978102,-90.6579664234,6.83680033606
14.4468978102,-90.6566543796,6.8173791632
14.4468978102,-90.6553423358,6.79785306149
14.4468978102,-90.654030292,6.77822159364
14.4468978102,-90.6527182482,6.75848434378
14.4468978102,-90.6514062044,6.73864091826
14.4468978102,-90.6500941606,6.71869094661
14.4468978102,-90.6487821168,6.69863408244
14.4468978102,-90.647470073,6.6784700043
14.4468978102,-90.6461580292,6.65819841666
14.4468978102,-90.6448459854,6.63781905072
14.4468978102,-90.6435339416,6.61733166543
14.4468978102,-90.6422218978,6.59673604827
14.4468978102,-90.640909854,6.57603201625
14.4468978102,-90.6395978102,6.55521941674
14.4468978102,-90.6382857664,6.53429812836
14.4468978102,-90.6369737226,6.51326806187
14.4468978102,-90.6356616788,6.49212916102
14.4468978102,-90.634349635,6.47088140337
14.4468978102,-90.6330375912,6.44952480115
14.4468978102,-90.6317255474,6.42805940206
14.4468978102,-90.6304135036,6.40648529005
14.4468978102,-90.6291014599,6.38480258612
14.4468978102,-90.6277894161,6.36301144902
14.4468978102,-90.6264773723,6.34111207597
14.4468978102,-90.6251653285,6.31910470341
14.4468978102,-90.6238532847,6.29698960757
14.4468978102,-90.6225412409,6.27476710516
14.4468978102,-90.6212291971,6.25243755394
14.4468978102,-90.6199171533,6.23000135327
14.4468978102,-90.6186051095,6.20745894464
14.4468978102,-90.6172930657,6.18481081209
14.4468978102,-90.6159810219,6.16205748274
14.4468978102,-90.6146689781,6.13919952709
14.4468978102,-90.6133569343,6.11623755938
14.4468978102,-90.6120448905,6.0931722379
14.4468978102,-90.6107328467,6.07000426522
14.4468978102,-90.6094208029,6.04673438839
14.4468978102,-90.6081087591,6.02336339903
14.4468978102,-90.6067967153,5.99989213348
14.4468978102,-90.6054846715,5.97632147274
14.4468978102,-90.6041726277,5.95265234251
14.4468978102,-90.6028605839,5.92888571306
14.4468978102,-90.6015485401,5.90502259906
14.4468978102,-90.6002364964,5.88106405938
14.4468978102,-90.5989244526,5.85701119683
14.4468978102,-90.5976124088,5.83286515777
14.4468978102,-90.596300365,5.80862713175
14.4468978102,-90.5949883212,5.78429835101
14.4468978102,-90.5936762774,5.75988008995
14.4468978102,-90.5923642336,5.73537366452
14.4468978102,-90.5910521898,5.71078043159
14.4468978102,-90.589740146,5.68610178817
14.4468978102,-90.5884281022,5.66133917063
14.4468978102,-90.5871160584,5.63649405386
14.4468978102,-90.5858040146,5.61156795033
14.4468978102,-90.5844919708,5.58656240906
14.4468978102,-90.583179927,5.56147901465
14.4468978102,-90.5818678832,5.53631938609
14.4468978102,-90.5805558394,5.51108517562
14.4468978102,-90.5792437956,5.48577806748
14.4468978102,-90.5779317518,5.46039977664
14.4468978102,-90.576619708,5.43495204741
14.4468978102,-90.5753076642,5.40943665206
14.4468978102,-90.5739956204,5.38385538934
14.4468978102,-90.5726835766,5.35821008296
14.4468978102,-90.5713715328,5.33250258007
14.4468978102,-90.5700594891,5.30673474957
14.4468978102,-90.5687474453,5.28090848051
14.4468978102,-90.5674354015,5.25502568035
14.4468978102,-90.5661233577,5.22908827321
14.4468978102,-90.5648113139,5.2030981981
14.4468978102,-90.5634992701,5.17705740708
14.4468978102,-90.5621872263,5.15096786336
14.4468978102,-90.5608751825,5.12483153946
14.4468978102,-90.5595631387,5.09865041524
14.4468978102,-90.5582510949,5.07242647595
14.4468978102,-90.5569390511,5.04616171025
