lat,lon,amp
14.4447,-90.4729682482,1.92511560692
14.4447,-90.4716562044,1.92518337558
14.4447,-90.4703441606,1.9252529861
14.4447,-90.4690321168,1.92532453441
14.4447,-90.467720073,1.92539810718
14.4447,-90.4664080292,1.9254737823
14.4447,-90.4650959854,1.92555162922
14.4447,-90.4637839416,1.92563170938
14.4447,-90.4624718978,1.92571407655
14.4447,-90.461159854,1.92579877718
14.4447,-90.4598478102,1.92588585074
14.4447,-90.4585357664,1.92597533005
14.4447,-90.4572237226,1.92606724153
14.4447,-90.4559116788,1.92616160557
14.4447,-90.454599635,1.92625843677
14.4447,-90.4532875912,1.9263577442
14.4447,-90.4519755474,1.9264595317
14.4447,-90.4506635036,1.92656379812
14.4447,-90.4493514599,1.92667053755
14.4447,-90.4480394161,1.9267797396
14.4447,-90.4467273723,1.92689138959
14.4447,-90.4454153285,1.92700546881
14.4447,-90.4441032847,1.92712195474
14.4447,-90.4427912409,1.92724082124
14.4447,-90.4414791971,1.92736203879
14.4447,-90.4401671533,1.92748557467
14.4447,-90.4388551095,1.9276113932
14.4447,-90.4375430657,1.92773945587
14.4447,-90.4362310219,1.92786972161
14.4447,-90.4349189781,1.9280021469
14.4447,-90.4336069343,1.92813668601
14.4447,-90.4322948905,1.92827329114
14.4447,-90.4309828467,1.9284119126
14.4447,-90.4296708029,1.92855249899
14.4447,-90.4283587591,1.92869499735
14.4447,-90.4270467153,1.92883935332
14.4447,-90.4257346715,1.92898551129
14.4447,-90.4244226277,1.92913341453
14.4447,-90.4231105839,1.9292830054
14.4447,-90.4217985401,1.92943422539
14.4447,-90.4204864964,1.92958701534
14.4447,-90.4191744526,1.92974131551
14.4447,-90.4178624088,1.92989706574
14.4447,-90.416550365,1.93005420555
14.4447,-90.4152383212,1.93021267426
14.4447,-90.4139262774,1.93037241108
14.4447,-90.4126142336,1.93053335524
14.4447,-90.4113021898,1.93069544609
14.4447,-90.409990146,1.93085862317
14.4447,-90.4086781022,1.93102282629
14.4447,-90.4073660584,1.93118799567
14.4447,-90.4060540146,1.93135407196
14.4447,-90.4047419708,1.93152099634
14.4447,-90.403429927,1.93168871057
14.4447,-90.4021178832,1.9318571571
14.4447,-90.4008058394,1.93202627908
14.4447,-90.3994937956,1.93219602045
14.4447,-90.3981817518,1.93236632594
14.4447,-90.396869708,1.93253714121
14.4447,-90.3955576642,1.93270841279
14.4447,-90.3942456204,1.93288008819
14.4447,-90.3929335766,1.9330521159
14.4447,-90.3916215328,1.93322444545
14.4447,-90.3903094891,1.93339702739
14.4447,-90.3889974453,1.93356981337
14.4447,-90.3876854015,1.93374275613
14.4447,-90.3863733577,1.93391580952
14.4447,-90.3850613139,1.93408892851
14.4447,-90.3837492701,1.93426206923
14.4447,-90.3824372263,1.93443518894
14.4447,-90.3811251825,1.93460824605
14.4447,-90.3798131387,1.93478120016
14.4447,-90.3785010949,1.93495401201
14.4447,-90.3771890511,1.93512664349
14.4447,-90.3758770073,1.93529905767
14.4447,-90.3745649635,1.93547121877
14.4447,-90.3732529197,1.93564309214
14.4447,-90.3719408759,1.93581464429
14.4447,-90.3706288321,1.93598584284
14.4447,-90.3693167883,1.93615665656
14.4447,-90.3680047445,1.93632705529
14.4447,-90.3666927007,1.93649700998
14.4447,-90.3653806569,1.93666649267
14.4447,-90.3640686131,1.93683547646
14.4447,-90.3627565693,1.93700393547
14.4447,-90.3614445255,1.93717184489
14.4447,-90.3601324818,1.9373391809
14.4447,-90.358820438,1.93750592068
14.4447,-90.3575083942,1.93767204237
14.4447,-90.3561963504,1.9378375251
14.4447,-90.3548843066,1.93800234891
14.4447,-90.3535722628,1.93816649475
14.4447,-90.352260219,1.93832994449
14.4447,-90.3509481752,1.93849268085
14.4447,-90.3496361314,1.93865468743
14.4447,-90.3483240876,1.93881594863
14.4447,-90.3470120438,1.9389764497
14.4447,-90.3457,1.93913617664
14.4457989051,-90.7052,2.38672777094
14.4457989051,-90.7038879562,2.38497295102
14.4457989051,-90.7025759124,2.38320898603
14.4457989051,-90.7012638686,2.38143578301
14.4457989051,-90.6999518248,2.37965324839
14.4457989051,-90.698639781,2.37786128801
14.4457989051,-90.6973277372,2.37605980712
14.4457989051,-90.6960156934,2.37424871042
14.4457989051,-90.6947036496,2.37242790209
14.4457989051,-90.6933916058,2.37059728585
14.4457989051,-90.692079562,2.36875676492
14.4457989051,-90.6907675182,2.36690624214
14.4457989051,-90.6894554745,2.36504561995
14.4457989051,-90.6881434307,2.36317480045
14.4457989051,-90.6868313869,2.36129368543
14.4457989051,-90.6855193431,2.3594021764
14.4457989051,-90.6842072993,2.35750017469
14.4457989051,-90.6828952555,2.35558758143
14.4457989051,-90.6815832117,2.35366429762
14.4457989051,-90.6802711679,2.35173022418
14.4457989051,-90.6789591241,2.34978526203
14.4457989051,-90.6776470803,2.34782931208
14.4457989051,-90.6763350365,2.34586227536
14.4457989051,-90.6750229927,2.343884053
14.4457989051,-90.6737109489,2.34189454637
14.4457989051,-90.6723989051,2.33989365706
14.4457989051,-90.6710868613,2.33788128702
14.4457989051,-90.6697748175,2.33585733855
14.4457989051,-90.6684627737,2.33382171445
14.4457989051,-90.6671507299,2.33177431801
14.4457989051,-90.6658386861,2.32971505312
14.4457989051,-90.6645266423,2.32764382437
14.4457989051,-90.6632145985,2.32556053705
14.4457989051,-90.6619025547,2.32346509729
14.4457989051,-90.6605905109,2.32135741214
14.4457989051,-90.6592784672,2.31923738961
14.4457989051,-90.6579664234,2.31710493876
14.4457989051,-90.6566543796,2.31495996982
14.4457989051,-90.6553423358,2.31280239425
14.4457989051,-90.654030292,2.31063212481
14.4457989051,-90.6527182482,2.30844907569
14.4457989051,-90.6514062044,2.30625316256
14.4457989051,-90.6500941606,2.30404430268
14.4457989051,-90.6487821168,2.30182241501
14.4457989051,-90.647470073,2.29958742027
14.4457989051,-90.6461580292,2.29733924105
14.4457989051,-90.6448459854,2.29507780191
14.4457989051,-90.6435339416,2.29280302947
14.4457989051,-90.6422218978,2.29051485252
14.4457989051,-90.640909854,2.28821320209
14.4457989051,-90.6395978102,2.28589801158
14.4457989051,-90.6382857664,2.28356921684
14.4457989051,-90.6369737226,2.28122675628
14.4457989051,-90.6356616788,2.27887057097
14.4457989051,-90.634349635,2.27650060472
14.4457989051,-90.6330375912,2.27411680419
14.4457989051,-90.6317255474,2.27171911902
14.4457989051,-90.6304135036,2.26930750188
14.4457989051,-90.6291014599,2.26688190858
14.4457989051,-90.6277894161,2.26444229819
14.4457989051,-90.6264773723,2.26198863314
14.4457989051,-90.6251653285,2.25952087926
14.4457989051,-90.6238532847,2.25703900595
14.4457989051,-90.6225412409,2.2545429862
14.4457989051,-90.6212291971,2.25203279676
14.4457989051,-90.6199171533,2.24950841814
14.4457989051,-90.6186051095,2.24696983479
14.4457989051,-90.6172930657,2.24441703513
14.4457989051,-90.6159810219,2.24185001162
14.4457989051,-90.6146689781,2.2392687609
14.4457989051,-90.6133569343,2.23667328384
14.4457989051,-90.6120448905,2.23406358561
14.4457989051,-90.6107328467,2.23143967575
14.4457989051,-90.6094208029,2.22880156828
14.4457989051,-90.6081087591,2.22614928173
14.4457989051,-90.6067967153,2.22348283922
14.4457989051,-90.6054846715,2.22080226854
14.4457989051,-90.6041726277,2.21810760219
14.4457989051,-90.6028605839,2.21539887744
14.4457989051,-90.6015485401,2.2126761364
14.4457989051,-90.6002364964,2.20993942605
14.4457989051,-90.5989244526,2.20718879831
14.4457989051,-90.5976124088,2.20442431005
14.4457989051,-90.596300365,2.20164602319
14.4457989051,-90.5949883212,2.19885400467
14.4457989051,-90.5936762774,2.19604832652
14.4457989051,-90.5923642336,2.19322906588
14.4457989051,-90.5910521898,2.19039630502
14.4457989051,-90.589740146,2.18755013141
14.4457989051,-90.5884281022,2.18469063763
14.4457989051,-90.5871160584,2.18181792151
14.4457989051,-90.5858040146,2.17893208604
14.4457989051,-90.5844919708,2.17603323944
14.4457989051,-90.583179927,2.17312149512
14.4457989051,-90.5818678832,2.17019697169
14.4457989051,-90.5805558394,2.16725979296
14.4457989051,-90.5792437956,2.16431008792
14.4457989051,-90.5779317518,2.16134799074
14.4457989051,-90.576619708,2.15837364071
14.4457989051,-90.5753076642,2.15538718225
14.4457989051,-90.5739956204,2.15238876487
14.4457989051,-90.5726835766,2.14937854313
14.4457989051,-90.5713715328,2.1463566766
14.4457989051,-90.5700594891,2.14332332984
14.4457989051,-90.5687474453,2.14027867228
14.4457989051,-90.5674354015,2.13722287827
14.4457989051,-90.5661233577,2.13415612691
14.4457989051,-90.5648113139,2.13107860206
14.4457989051,-90.5634992701,2.12799049224
14.4457989051,-90.5621872263,2.12489199057
14.4457989051,-90.5608751825,2.12178329464
14.4457989051,-90.5595631387,2.11866460647
14.4457989051,-90.5582510949,2.1155361324
14.4457989051,-90.5569390511,2.11239808298
14.4457989051,-90.5556270073,2.10925067287
14.4457989051,-90.5543149635,2.1060941207
14.4457989051,-90.5530029197,2.10292864899
14.4457989051,-90.5516908759,2.099754484
14.4457989051,-90.5503788321,2.09657185558
14.4457989051,-90.5490667883,2.09338099703
14.4457989051,-90.5477547445,2.09018214498
14.4457989051,-90.5464427007,2.08697553919
14.4457989051,-90.5451306569,2.0837614224
14.4457989051,-90.5438186131,2.08054004016
14.4457989051,-90.5425065693,2.07731164066
14.4457989051,-90.5411945255,2.07407647448
14.4457989051,-90.5398824818,2.07083479447
14.4457989051,-90.538570438,2.06758685549
14.4457989051,-90.5372583942,2.06433291421
14.4457989051,-90.5359463504,2.06107322888
14.4457989051,-90.5346343066,2.05780805911
14.4457989051,-90.5333222628,2.05453766563
14.4457989051,-90.532010219,2.05126231002
14.4457989051,-90.5306981752,2.04798225448
14.4457989051,-90.5293861314,2.04469776154
14.4457989051,-90.5280740876,2.04140909382
14.4457989051,-90.5267620438,2.03811651373
14.4457989051,-90.52545,2.03482028318
14.4457989051,-90.5241379562,2.03152066331
14.4457989051,-90.5228259124,2.02821791416
14.4457989051,-90.5215138686,2.0249122944
14.4457989051,-90.5202018248,2.021604061
14.4457989051,-90.518889781,2.01829346891
14.4457989051,-90.5175777372,2.01498077074
14.4457989051,-90.5162656934,2.01166621647
14.4457989051,-90.5149536496,2.00835005307
14.4457989051,-90.5136416058,2.00503252422
14.4457989051,-90.512329562,2.00171386994
14.4457989051,-90.5110175182,1.99839432628
14.4457989051,-90.5097054745,1.99507412497
14.4457989051,-90.5083934307,1.99175349311
14.4457989051,-90.5070813869,1.98843265282
14.4457989051,-90.5057693431,1.9851118209
14.4457989051,-90.5044572993,1.98179120853
14.4457989051,-90.5031452555,1.9784710209
14.4457989051,-90.5018332117,1.97515145695
14.4457989051,-90.5005211679,1.97183270901
14.4457989051,-90.4992091241,1.96851496248
14.4457989051,-90.4978970803,1.96519839558
14.4457989051,-90.4965850365,1.961883179
14.4457989051,-90.4952729927,1.95856947563
14.4457989051,-90.4939609489,1.95525744029
14.4457989051,-90.4926489051,1.95194721947
14.4457989051,-90.4913368613,1.94863895103
14.4457989051,-90.4900248175,1.945332764
14.4457989051,-90.4887127737,1.94202877832
14.4457989051,-90.4874007299,1.93872710462
14.4457989051,-90.4860886861,1.93542784402
14.4457989051,-90.4847766423,1.93213108795
14.4457989051,-90.4834645985,1.92883691793
14.4457989051,-90.4821525547,1.92554540544
14.4457989051,-90.4808405109,1.92491704848
14.4457989051,-90.4795284672,1.92497016546
14.4457989051,-90.4782164234,1.92502456993
14.4457989051,-90.4769043796,1.92508041791
14.4457989051,-90.4755923358,1.92513785315
14.4457989051,-90.474280292,1.92519700776
14.4457989051,-90.4729682482,1.92525800278
14.4457989051,-90.4716562044,1.9253209487
14.4457989051,-90.4703441606,1.92538594596
14.4457989051,-90.4690321168,1.92545308545
14.4457989051,-90.467720073,1.92552244889
14.4457989051,-90.4664080292,1.9255941093
14.4457989051,-90.4650959854,1.92566813137
14.4457989051,-90.4637839416,1.92574457184
14.4457989051,-90.4624718978,1.92582347987
14.4457989051,-90.461159854,1.92590489736
14.4457989051,-90.4598478102,1.92598885928
14.4457989051,-90.4585357664,1.92607539399
14.4457989051,-90.4572237226,1.92616452356
14.4457989051,-90.4559116788,1.92625626402
14.4457989051,-90.454599635,1.92635062566
14.4457989051,-90.4532875912,1.92644761331
14.4457989051,-90.4519755474,1.92654722659
14.4457989051,-90.4506635036,1.92664946017
14.4457989051,-90.4493514599,1.92675430399
14.4457989051,-90.4480394161,1.92686174356
14.4457989051,-90.4467273723,1.92697176014
14.4457989051,-90.4454153285,1.92708433097
14.4457989051,-90.4441032847,1.92719942954
14.4457989051,-90.4427912409,1.92731702575
14.4457989051,-90.4414791971,1.92743708614
14.4457989051,-90.4401671533,1.92755957414
14.4457989051,-90.4388551095,1.92768445018
14.4457989051,-90.4375430657,1.92781167198
14.4457989051,-90.4362310219,1.92794119469
14.4457989051,-90.4349189781,1.92807297108
14.4457989051,-90.4336069343,1.92820695174
14.4457989051,-90.4322948905,1.92834308526
14.4457989051,-90.4309828467,1.92848131837
14.4457989051,-90.4296708029,1.92862159616
14.4457989051,-90.4283587591,1.92876386218
14.4457989051,-90.4270467153,1.92890805866
14.4457989051,-90.4257346715,1.92905412665
14.4457989051,-90.4244226277,1.92920200612
14.4457989051,-90.4231105839,1.92935163619
14.4457989051,-90.4217985401,1.92950295519
14.4457989051,-90.4204864964,1.92965590084
14.4457989051,-90.4191744526,1.92981041038
14.4457989051,-90.4178624088,1.92996642066
14.4457989051,-90.416550365,1.93012386831
14.4457989051,-90.4152383212,1.9302826898
14.4457989051,-90.4139262774,1.93044282159
14.4457989051,-90.4126142336,1.93060420024
14.4457989051,-90.4113021898,1.93076676246
14.4457989051,-90.409990146,1.93093044525
14.4457989051,-90.4086781022,1.93109518598
14.4457989051,-90.4073660584,1.93126092245
14.4457989051,-90.4060540146,1.93142759302
14.4457989051,-90.4047419708,1.9315951366
14.4457989051,-90.403429927,1.93176349283
14.4457989051,-90.4021178832,1.93193260204
14.4457989051,-90.4008058394,1.93210240537
14.4457989051,-90.3994937956,1.93227284482
14.4457989051,-90.3981817518,1.93244386328
14.4457989051,-90.396869708,1.93261540459
14.4457989051,-90.3955576642,1.93278741358
14.4457989051,-90.3942456204,1.9329598361
14.4457989051,-90.3929335766,1.93313261909
14.4457989051,-90.3916215328,1.93330571054
14.4457989051,-90.3903094891,1.93347905959
14.4457989051,-90.3889974453,1.93365261651
14.4457989051,-90.3876854015,1.93382633273
14.4457989051,-90.3863733577,1.93400016087
14.4457989051,-90.3850613139,1.93417405473
14.4457989051,-90.3837492701,1.93434796931
14.4457989051,-90.3824372263,1.93452186083
14.4457989051,-90.3811251825,1.9346956867
14.4457989051,-90.3798131387,1.93486940558
14.4457989051,-90.3785010949,1.93504297732
14.4457989051,-90.3771890511,1.93521636299
14.4457989051,-90.3758770073,1.93538952488
14.4457989051,-90.3745649635,1.93556242647
14.4457989051,-90.3732529197,1.93573503245
14.4457989051,-90.3719408759,1.93590730868
14.4457989051,-90.3706288321,1.93607922221
14.4457989051,-90.3693167883,1.93625074124
14.4457989051,-90.3680047445,1.93642183513
14.4457989051,-90.3666927007,1.93659247436
14.4457989051,-90.3653806569,1.93676263055
14.4457989051,-90.3640686131,1.93693227639
14.4457989051,-90.3627565693,1.93710138568
14.4457989051,-90.3614445255,1.93726993328
14.4457989051,-90.3601324818,1.93743789508
14.4457989051,-90.358820438,1.937605248
14.4457989051,-90.3575083942,1.93777196997
14.4457989051,-90.3561963504,1.93793803991
14.4457989051,-90.3548843066,1.93810343769
14.4457989051,-90.3535722628,1.93826814412
14.4457989051,-90.352260219,1.93843214095
14.4457989051,-90.3509481752,1.93859541079
14.4457989051,-90.3496361314,1.93875793716
14.4457989051,-90.3483240876,1.93891970442
14.4457989051,-90.3470120438,1.93908069777
14.4457989051,-90.3457,1.9392409032
14.4468978102,-90.7052,2.38859975966
14.4468978102,-90.7038879562,2.38684077259
14.4468978102,-90.7025759124,2.38507257531
14.4468978102,-90.7012638686,2.38329507323
14.4468978102,-90.6999518248,2.38150817109
14.4468978102,-90.698639781,2.37971177299
14.4468978102,-90.6973277372,2.37790578244
14.4468978102,-90.6960156934,2.37609010233
14.4468978102,-90.6947036496,2.37426463503
14.4468978102,-90.6933916058,2.37242928236
14.4468978102,-90.692079562,2.37058394566
14.4468978102,-90.6907675182,2.3687285258
14.4468978102,-90.6894554745,2.36686292325
14.4468978102,-90.6881434307,2.36498703809
14.4468978102,-90.6868313869,2.36310077004
14.4468978102,-90.6855193431,2.36120401856
14.4468978102,-90.6842072993,2.3592966828
14.4468978102,-90.6828952555,2.35737866175
14.4468978102,-90.6815832117,2.35544985422
14.4468978102,-90.6802711679,2.35351015888
14.4468978102,-90.6789591241,2.35155947439
14.4468978102,-90.6776470803,2.34959769936
14.4468978102,-90.6763350365,2.34762473248
14.4468978102,-90.6750229927,2.34564047252
14.4468978102,-90.6737109489,2.34364481844
14.4468978102,-90.6723989051,2.34163766943
14.4468978102,-90.6710868613,2.33961892495
14.4468978102,-90.6697748175,2.33758848484
14.4468978102,-90.6684627737,2.33554624938
14.4468978102,-90.6671507299,2.33349211932
14.4468978102,-90.6658386861,2.331425996
14.4468978102,-90.6645266423,2.3293477814
14.4468978102,-90.6632145985,2.32725737824
14.4468978102,-90.6619025547,2.32515469003
14.4468978102,-90.6605905109,2.32303962114
14.4468978102,-90.6592784672,2.32091207694
14.4468978102,-90.6579664234,2.31877196383
14.4468978102,-90.6566543796,2.31661918935
14.4468978102,-90.6553423358,2.31445366225
14.4468978102,-90.654030292,2.31227529262
14.4468978102,-90.6527182482,2.31008399191
14.4468978102,-90.6514062044,2.30787967311
14.4468978102,-90.6500941606,2.30566225075
14.4468978102,-90.6487821168,2.30343164109
14.4468978102,-90.647470073,2.30118776213
14.4468978102,-90.6461580292,2.29893053378
14.4468978102,-90.6448459854,2.2966598779
14.4468978102,-90.6435339416,2.29437571844
14.4468978102,-90.6422218978,2.29207798152
14.4468978102,-90.640909854,2.28976659553
14.4468978102,-90.6395978102,2.28744149126
14.4468978102,-90.6382857664,2.28510260195
14.4468978102,-90.6369737226,2.28274986344
14.4468978102,-90.6356616788,2.28038321425
14.4468978102,-90.634349635,2.27800259569
14.4468978102,-90.6330375912,2.27560795196
14.4468978102,-90.6317255474,2.27319923025
14.4468978102,-90.6304135036,2.27077638085
14.4468978102,-90.6291014599,2.26833935723
14.4468978102,-90.6277894161,2.26588811617
14.4468978102,-90.6264773723,2.26342261784
14.4468978102,-90.6251653285,2.2609428259
14.4468978102,-90.6238532847,2.25844870762
14.4468978102,-90.6225412409,2.25594023393
14.4468978102,-90.6212291971,2.25341737957
14.4468978102,-90.6199171533,2.25088012314
14.4468978102,-90.6186051095,2.24832844723
14.4468978102,-90.6172930657,2.24576233844
14.4468978102,-90.6159810219,2.24318178758
14.4468978102,-90.6146689781,2.24058678964
14.4468978102,-90.6133569343,2.23797734394
14.4468978102,-90.6120448905,2.2353534542
14.4468978102,-90.6107328467,2.23271512861
14.4468978102,-90.6094208029,2.23006237992
14.4468978102,-90.6081087591,2.22739522546
14.4468978102,-90.6067967153,2.2247136873
14.4468978102,-90.6054846715,2.22201779224
14.4468978102,-90.6041726277,2.21930757191
14.4468978102,-90.6028605839,2.2165830628
14.4468978102,-90.6015485401,2.21384430637
14.4468978102,-90.6002364964,2.21109134904
14.4468978102,-90.5989244526,2.20832424229
14.4468978102,-90.5976124088,2.20554304269
14.4468978102,-90.596300365,2.20274781191
14.4468978102,-90.5949883212,2.19993861681
14.4468978102,-90.5936762774,2.19711552947
14.4468978102,-90.5923642336,2.19427862716
14.4468978102,-90.5910521898,2.19142799244
14.4468978102,-90.589740146,2.18856371316
14.4468978102,-90.5884281022,2.18568588245
14.4468978102,-90.5871160584,2.18279459876
14.4468978102,-90.5858040146,2.1798899659
14.4468978102,-90.5844919708,2.17697209298
14.4468978102,-90.583179927,2.17404109446
14.4468978102,-90.5818678832,2.17109709013
14.4468978102,-90.5805558394,2.16814020512
14.4468978102,-90.5792437956,2.16517056988
14.4468978102,-90.5779317518,2.16218832014
14.4468978102,-90.576619708,2.15919359692
14.4468978102,-90.5753076642,2.15618654652
14.4468978102,-90.5739956204,2.15316732044
14.4468978102,-90.5726835766,2.15013607538
14.4468978102,-90.5713715328,2.14709297321
14.4468978102,-90.5700594891,2.14403818088
14.4468978102,-90.5687474453,2.14097187043
14.4468978102,-90.5674354015,2.13789421888
14.4468978102,-90.5661233577,2.13480540821
14.4468978102,-90.5648113139,2.13170562527
14.4468978102,-90.5634992701,2.12859506173
14.4468978102,-90.5621872263,2.12547391397
14.4468978102,-90.5608751825,2.12234238303
14.4468978102,-90.5595631387,2.1192006745
14.4468978102,-90.5582510949,2.11604899844
14.4468978102,-90.5569390511,2.11288756925
