lat,lon,amp
14.4656,-90.5918218978,1.69630453902
14.4656,-90.5906408759,1.69137415638
14.4656,-90.589459854,1.68641942846
14.4656,-90.5882788321,1.68144052214
14.4656,-90.5870978102,1.67643761027
14.4656,-90.5859167883,1.67141087149
14.4656,-90.5847357664,1.66636049002
14.4656,-90.5835547445,1.66128665547
14.4656,-90.5823737226,1.65618956258
14.4656,-90.5811927007,1.65106941101
14.4656,-90.5800116788,1.64592640507
14.4656,-90.5788306569,1.64076075349
14.4656,-90.577649635,1.63557266908
14.4656,-90.5764686131,1.63036236853
14.4656,-90.5752875912,1.62513007205
14.4656,-90.5741065693,1.61987600309
14.4656,-90.5729255474,1.614600388
14.4656,-90.5717445255,1.60930345576
14.4656,-90.5705635036,1.60398543756
14.4656,-90.5693824818,1.59864656651
14.4656,-90.5682014599,1.5932870773
14.4656,-90.567020438,1.58790720577
14.4656,-90.5658394161,1.58250718861
14.4656,-90.5646583942,1.57708726293
14.4656,-90.5634773723,1.57164766591
14.4656,-90.5622963504,1.56618863439
14.4656,-90.5611153285,1.56071040449
14.4656,-90.5599343066,1.5552132112
14.4656,-90.5587532847,1.54969728797
14.4656,-90.5575722628,1.5441628663
14.4656,-90.5563912409,1.53861017536
14.4656,-90.555210219,1.5330394415
14.4656,-90.5540291971,1.52745088794
14.4656,-90.5528481752,1.52184473425
14.4656,-90.5516671533,1.516221196
14.4656,-90.5504861314,1.51058048428
14.4656,-90.5493051095,1.50492280536
14.4656,-90.5481240876,1.49924836019
14.4656,-90.5469430657,1.49355734402
14.4656,-90.5457620438,1.48784994601
14.4656,-90.5445810219,1.48212634877
14.4656,-90.5434,1.47638672798
14.4656,-90.5422189781,1.47063125195
14.4656,-90.5410379562,1.46486008129
14.4656,-90.5398569343,1.45907336843
14.4656,-90.5386759124,1.45327125728
14.4656,-90.5374948905,1.44745388282
14.4656,-90.5363138686,1.44162137074
14.4656,-90.5351328467,1.43577383703
14.4656,-90.5339518248,1.42991138766
14.4656,-90.5327708029,1.4240341182
14.4656,-90.531589781,1.41814211343
14.4656,-90.5304087591,1.41223544709
14.4656,-90.5292277372,1.40631418142
14.4656,-90.5280467153,1.40037836696
14.4656,-90.5268656934,1.39442804213
14.4656,-90.5256846715,1.38846323298
14.4656,-90.5245036496,1.3824839529
14.4656,-90.5233226277,1.37649020227
14.4656,-90.5221416058,1.37048196827
14.4656,-90.5209605839,1.36445922453
14.4656,-90.519779562,1.35842193094
14.4656,-90.5185985401,1.35237003337
14.4656,-90.5174175182,1.34630346348
14.4656,-90.5162364964,1.34022213843
14.4656,-90.5150554745,1.33412596074
14.4656,-90.5138744526,1.3280148181
14.4656,-90.5126934307,1.32188858312
14.4656,-90.5115124088,1.31574711323
14.4656,-90.5103313869,1.30959025052
14.4656,-90.509150365,1.30341782155
14.4656,-90.5079693431,1.29722963728
14.4656,-90.5067883212,1.29102549295
14.4656,-90.5056072993,1.28480516795
14.4656,-90.5044262774,1.27856842576
14.4656,-90.5032452555,1.27231501388
14.4656,-90.5020642336,1.26604466379
14.4656,-90.5008832117,1.25975709088
14.4656,-90.4997021898,1.25345199445
14.4656,-90.4985211679,1.2471290577
14.4656,-90.497340146,1.24078794773
14.4656,-90.4961591241,1.23442831555
14.4656,-90.4949781022,1.22804979613
14.4656,-90.4937970803,1.22165200845
14.4656,-90.4926160584,1.21523455555
14.4656,-90.4914350365,1.20879702463
14.4656,-90.4902540146,1.20233898709
14.4656,-90.4890729927,1.20034252265
14.4656,-90.4878919708,1.19987203692
14.4656,-90.4867109489,1.19941493708
14.4656,-90.485529927,1.1989707695
14.4656,-90.4843489051,1.1985391036
14.4656,-90.4831678832,1.19811953017
14.4656,-90.4819868613,1.19771165989
14.4656,-90.4808058394,1.19731512194
14.4656,-90.4796248175,1.1969295627
14.4656,-90.4784437956,1.19655464461
14.4656,-90.4772627737,1.1961900451
14.4656,-90.4760817518,1.19583545556
14.4656,-90.4749007299,1.19549058046
14.4656,-90.473719708,1.19515513652
14.4656,-90.4725386861,1.19482885189
14.4656,-90.4713576642,1.19451146547
14.4656,-90.4701766423,1.19420272627
14.4656,-90.4689956204,1.19390239273
14.4656,-90.4678145985,1.19361023223
14.4656,-90.4666335766,1.19332602055
14.4656,-90.4654525547,1.19304954135
14.4656,-90.4642715328,1.19278058578
14.4656,-90.4630905109,1.19251895206
14.4656,-90.4619094891,1.19226444506
14.4656,-90.4607284672,1.192016876
14.4656,-90.4595474453,1.1917760621
14.4656,-90.4583664234,1.19154182626
14.4656,-90.4571854015,1.19131399682
14.4656,-90.4560043796,1.19109240728
14.4656,-90.4548233577,1.19087689604
14.4656,-90.4536423358,1.19066730621
14.4656,-90.4524613139,1.1904634854
14.4656,-90.451280292,1.1902652855
14.4656,-90.4500992701,1.19007256251
14.4656,-90.4489182482,1.18988517639
14.4656,-90.4477372263,1.18970299089
14.4656,-90.4465562044,1.18952587341
14.4656,-90.4453751825,1.18935369484
14.4656,-90.4441941606,1.18918632948
14.4656,-90.4430131387,1.18902365486
14.4656,-90.4418321168,1.1888655517
14.4656,-90.4406510949,1.18871190373
14.4656,-90.439470073,1.18856259766
14.4656,-90.4382890511,1.18841752303
14.4656,-90.4371080292,1.18827657214
14.4656,-90.4359270073,1.18813964001
14.4656,-90.4347459854,1.18800662423
14.4656,-90.4335649635,1.18787742494
14.4656,-90.4323839416,1.18775194472
14.4656,-90.4312029197,1.18763008856
14.4656,-90.4300218978,1.18751176378
14.4656,-90.4288408759,1.18739687994
14.4656,-90.427659854,1.18728534885
14.4656,-90.4264788321,1.18717708444
14.4656,-90.4252978102,1.18707200274
14.4656,-90.4241167883,1.18697002184
14.4656,-90.4229357664,1.18687106182
14.4656,-90.4217547445,1.18677504471
14.4656,-90.4205737226,1.18668189443
14.4656,-90.4193927007,1.18659153678
14.4656,-90.4182116788,1.18650389936
14.4656,-90.4170306569,1.18641891152
14.4656,-90.415849635,1.18633650438
14.4656,-90.4146686131,1.18625661071
14.4656,-90.4134875912,1.18617916497
14.4656,-90.4123065693,1.1861041032
14.4656,-90.4111255474,1.18603136304
14.4656,-90.4099445255,1.18596088364
14.4656,-90.4087635036,1.18589260569
14.4656,-90.4075824818,1.18582647133
14.4656,-90.4064014599,1.18576242415
14.4656,-90.405220438,1.18570040912
14.4656,-90.4040394161,1.1856403726
14.4656,-90.4028583942,1.1855822623
14.4656,-90.4016773723,1.18552602722
14.4656,-90.4004963504,1.18547161766
14.4656,-90.3993153285,1.18541898514
14.4656,-90.3981343066,1.18536808242
14.4656,-90.3969532847,1.18531886347
14.4656,-90.3957722628,1.1852712834
14.4656,-90.3945912409,1.18522529845
14.4656,-90.393410219,1.18518086601
14.4656,-90.3922291971,1.18513794452
14.4656,-90.3910481752,1.1850964935
14.4656,-90.3898671533,1.18505647348
14.4656,-90.3886861314,1.18501784602
14.4656,-90.3875051095,1.18498057367
14.4656,-90.3863240876,1.18494461993
14.4656,-90.3851430657,1.18490994924
14.4656,-90.3839620438,1.18487652695
14.4656,-90.3827810219,1.18484431933
14.4656,-90.3816,1.18481329349
14.4666226277,-90.7052,2.0552313563
14.4666226277,-90.7040189781,2.05352660314
14.4666226277,-90.7028379562,2.05180218615
14.4666226277,-90.7016569343,2.04932284948
14.4666226277,-90.7004759124,2.04655550742
14.4666226277,-90.6992948905,2.04377096814
14.4666226277,-90.6981138686,2.04096906398
14.4666226277,-90.6969328467,2.0381496262
14.4666226277,-90.6957518248,2.03531248505
14.4666226277,-90.6945708029,2.03245746978
14.4666226277,-90.693389781,2.02958440871
14.4666226277,-90.6922087591,2.0266931293
14.4666226277,-90.6910277372,2.02378345814
14.4666226277,-90.6898467153,2.02085522104
14.4666226277,-90.6886656934,2.01790824311
14.4666226277,-90.6874846715,2.01494234876
14.4666226277,-90.6863036496,2.01195736181
14.4666226277,-90.6851226277,2.00895310552
14.4666226277,-90.6839416058,2.00592940271
14.4666226277,-90.6827605839,2.00288607574
14.4666226277,-90.681579562,1.9998229467
14.4666226277,-90.6803985401,1.99673983738
14.4666226277,-90.6792175182,1.99363656942
14.4666226277,-90.6780364964,1.99051296436
14.4666226277,-90.6768554745,1.98736884374
14.4666226277,-90.6756744526,1.98420402918
14.4666226277,-90.6744934307,1.98101834248
14.4666226277,-90.6733124088,1.97781160573
14.4666226277,-90.6721313869,1.97458364137
14.4666226277,-90.670950365,1.97133427233
14.4666226277,-90.6697693431,1.96806332214
14.4666226277,-90.6685883212,1.96477061501
14.4666226277,-90.6674072993,1.96145597594
14.4666226277,-90.6662262774,1.9581192309
14.4666226277,-90.6650452555,1.95476020686
14.4666226277,-90.6638642336,1.95137873198
14.4666226277,-90.6626832117,1.9479746357
14.4666226277,-90.6615021898,1.94454774891
14.4666226277,-90.6603211679,1.94109790403
14.4666226277,-90.659140146,1.93762493516
14.4666226277,-90.6579591241,1.93412867827
14.4666226277,-90.6567781022,1.93060897127
14.4666226277,-90.6555970803,1.92706565419
14.4666226277,-90.6544160584,1.92349856931
14.4666226277,-90.6532350365,1.91990756135
14.4666226277,-90.6520540146,1.91629247756
14.4666226277,-90.6508729927,1.91265316793
14.4666226277,-90.6496919708,1.90898948528
14.4666226277,-90.6485109489,1.90530128551
14.4666226277,-90.647329927,1.90158842767
14.4666226277,-90.6461489051,1.89785077416
14.4666226277,-90.6449678832,1.8940881909
14.4666226277,-90.6437868613,1.89030054748
14.4666226277,-90.6426058394,1.88648771731
14.4666226277,-90.6414248175,1.88264957781
14.4666226277,-90.6402437956,1.87878601057
14.4666226277,-90.6390627737,1.8748969015
14.4666226277,-90.6378817518,1.87098214099
14.4666226277,-90.6367007299,1.8670416241
14.4666226277,-90.635519708,1.8630752507
14.4666226277,-90.6343386861,1.85908292565
14.4666226277,-90.6331576642,1.85506455893
14.4666226277,-90.6319766423,1.85102006584
14.4666226277,-90.6307956204,1.8469493671
14.4666226277,-90.6296145985,1.84285238907
14.4666226277,-90.6284335766,1.83872906385
14.4666226277,-90.6272525547,1.83457932944
14.4666226277,-90.6260715328,1.83040312988
14.4666226277,-90.6248905109,1.82620041542
14.4666226277,-90.6237094891,1.8219711426
14.4666226277,-90.6225284672,1.81771527443
14.4666226277,-90.6213474453,1.81343278048
14.4666226277,-90.6201664234,1.80912363703
14.4666226277,-90.6189854015,1.80478782715
14.4666226277,-90.6178043796,1.80042534081
14.4666226277,-90.6166233577,1.79603617502
14.4666226277,-90.6154423358,1.79162033388
14.4666226277,-90.6142613139,1.78717782866
14.4666226277,-90.613080292,1.7827086779
14.4666226277,-90.6118992701,1.77821290749
14.4666226277,-90.6107182482,1.77369055068
14.4666226277,-90.6095372263,1.76914164817
14.4666226277,-90.6083562044,1.76456624814
14.4666226277,-90.6071751825,1.75996440626
14.4666226277,-90.6059941606,1.75533618574
14.4666226277,-90.6048131387,1.75068165732
14.4666226277,-90.6036321168,1.74600089926
14.4666226277,-90.6024510949,1.74129399737
14.4666226277,-90.601270073,1.73656104491
14.4666226277,-90.6000890511,1.73180214261
14.4666226277,-90.5989080292,1.72701739862
14.4666226277,-90.5977270073,1.7222069284
14.4666226277,-90.5965459854,1.71737085472
14.4666226277,-90.5953649635,1.71250930749
14.4666226277,-90.5941839416,1.70762242373
14.4666226277,-90.5930029197,1.7027103474
14.4666226277,-90.5918218978,1.69777322934
14.4666226277,-90.5906408759,1.69281122705
14.4666226277,-90.589459854,1.6878245046
14.4666226277,-90.5882788321,1.68281323245
14.4666226277,-90.5870978102,1.67777758724
14.4666226277,-90.5859167883,1.67271775165
14.4666226277,-90.5847357664,1.66763391414
14.4666226277,-90.5835547445,1.66252626877
14.4666226277,-90.5823737226,1.65739501494
14.4666226277,-90.5811927007,1.65224035719
14.4666226277,-90.5800116788,1.64706250488
14.4666226277,-90.5788306569,1.64186167197
14.4666226277,-90.577649635,1.63663807672
14.4666226277,-90.5764686131,1.6313919414
14.4666226277,-90.5752875912,1.62612349198
14.4666226277,-90.5741065693,1.62083295781
14.4666226277,-90.5729255474,1.61552057133
14.4666226277,-90.5717445255,1.61018656766
14.4666226277,-90.5705635036,1.60483118434
14.4666226277,-90.5693824818,1.59945466089
14.4666226277,-90.5682014599,1.59405723852
14.4666226277,-90.567020438,1.58863915969
14.4666226277,-90.5658394161,1.58320066778
14.4666226277,-90.5646583942,1.57774200666
14.4666226277,-90.5634773723,1.57226342033
14.4666226277,-90.5622963504,1.56676515247
14.4666226277,-90.5611153285,1.56124744609
14.4666226277,-90.5599343066,1.55571054307
14.4666226277,-90.5587532847,1.55015468374
14.4666226277,-90.5575722628,1.5445801065
14.4666226277,-90.5563912409,1.53898704736
14.4666226277,-90.555210219,1.5333757395
14.4666226277,-90.5540291971,1.52774641288
14.4666226277,-90.5528481752,1.52209929378
14.4666226277,-90.5516671533,1.51643460435
14.4666226277,-90.5504861314,1.51075256224
14.4666226277,-90.5493051095,1.50505338007
14.4666226277,-90.5481240876,1.49933726511
14.4666226277,-90.5469430657,1.49360441873
14.4666226277,-90.5457620438,1.48785503608
14.4666226277,-90.5445810219,1.48208930559
14.4666226277,-90.5434,1.47630740858
14.4666226277,-90.5422189781,1.47050951884
14.4666226277,-90.5410379562,1.46469580219
14.4666226277,-90.5398569343,1.45886641609
14.4666226277,-90.5386759124,1.45302150925
14.4666226277,-90.5374948905,1.4471612212
14.4666226277,-90.5363138686,1.44128568192
14.4666226277,-90.5351328467,1.43539501143
14.4666226277,-90.5339518248,1.42948931943
14.4666226277,-90.5327708029,1.42356870492
14.4666226277,-90.531589781,1.41763325587
14.4666226277,-90.5304087591,1.41168304879
14.4666226277,-90.5292277372,1.40571814847
14.4666226277,-90.5280467153,1.39973860757
14.4666226277,-90.5268656934,1.39374446634
14.4666226277,-90.5256846715,1.38773575229
14.4666226277,-90.5245036496,1.38171247987
14.4666226277,-90.5233226277,1.3756746502
14.4666226277,-90.5221416058,1.36962225076
14.4666226277,-90.5209605839,1.3635552551
14.4666226277,-90.519779562,1.35747362265
14.4666226277,-90.5185985401,1.35137729838
14.4666226277,-90.5174175182,1.34526621262
14.4666226277,-90.5162364964,1.3391402808
14.4666226277,-90.5150554745,1.33299940328
14.4666226277,-90.5138744526,1.32684346511
14.4666226277,-90.5126934307,1.32067233584
14.4666226277,-90.5115124088,1.31448586939
14.4666226277,-90.5103313869,1.30828390385
14.4666226277,-90.509150365,1.30206626137
14.4666226277,-90.5079693431,1.29583274799
14.4666226277,-90.5067883212,1.28958315355
14.4666226277,-90.5056072993,1.2833172516
14.4666226277,-90.5044262774,1.27703479928
14.4666226277,-90.5032452555,1.27073553729
14.4666226277,-90.5020642336,1.26441918979
14.4666226277,-90.5008832117,1.25808546441
14.4666226277,-90.4997021898,1.25173405218
14.4666226277,-90.4985211679,1.24536462756
14.4666226277,-90.497340146,1.23897684841
14.4666226277,-90.4961591241,1.23257035604
14.4666226277,-90.4949781022,1.22614477522
14.4666226277,-90.4937970803,1.21969971428
14.4666226277,-90.4926160584,1.21323476511
14.4666226277,-90.4914350365,1.2067495033
14.4666226277,-90.4902540146,1.20084626836
14.4666226277,-90.4890729927,1.20035862296
14.4666226277,-90.4878919708,1.19988498506
14.4666226277,-90.4867109489,1.19942487143
14.4666226277,-90.485529927,1.19897782389
14.4666226277,-90.4843489051,1.19854340752
14.4666226277,-90.4831678832,1.19812120897
14.4666226277,-90.4819868613,1.19771083496
14.4666226277,-90.4808058394,1.19731191085
14.4666226277,-90.4796248175,1.19692407938
14.4666226277,-90.4784437956,1.19654699945
14.4666226277,-90.4772627737,1.19618034509
14.4666226277,-90.4760817518,1.1958238044
14.4666226277,-90.4749007299,1.19547707867
14.4666226277,-90.473719708,1.19513988152
14.4666226277,-90.4725386861,1.1948119381
14.4666226277,-90.4713576642,1.1944929844
14.4666226277,-90.4701766423,1.19418276655
14.4666226277,-90.4689956204,1.19388104025
14.4666226277,-90.4678145985,1.19358757016
14.4666226277,-90.4666335766,1.1933021294
14.4666226277,-90.4654525547,1.19302449906
14.4666226277,-90.4642715328,1.19275446778
14.4666226277,-90.4630905109,1.19249183128
14.4666226277,-90.4619094891,1.19223639203
14.4666226277,-90.4607284672,1.19198795887
14.4666226277,-90.4595474453,1.1917463467
14.4666226277,-90.4583664234,1.19151137615
14.4666226277,-90.4571854015,1.19128287334
14.4666226277,-90.4560043796,1.19106066959
14.4666226277,-90.4548233577,1.19084460117
14.4666226277,-90.4536423358,1.1906345091
14.4666226277,-90.4524613139,1.19043023894
14.4666226277,-90.451280292,1.19023164058
14.4666226277,-90.4500992701,1.19003856808
14.4666226277,-90.4489182482,1.18985087947
14.4666226277,-90.4477372263,1.18966843664
14.4666226277,-90.4465562044,1.18949110516
14.4666226277,-90.4453751825,1.18931875413
14.4666226277,-90.4441941606,1.18915125612
14.4666226277,-90.4430131387,1.18898848695
14.4666226277,-90.4418321168,1.18883032569
14.4666226277,-90.4406510949,1.18867665446
14.4666226277,-90.439470073,1.18852735838
14.4666226277,-90.4382890511,1.18838232547
14.4666226277,-90.4371080292,1.18824144656
14.4666226277,-90.4359270073,1.18810461518
14.4666226277,-90.4347459854,1.18797172755
14.4666226277,-90.4335649635,1.18784268241
14.4666226277,-90.4323839416,1.18771738105
14.4666226277,-90.4312029197,1.18759572715
14.4666226277,-90.4300218978,1.18747762678
14.4666226277,-90.4288408759,1.18736298832
14.4666226277,-90.427659854,1.18725172237
14.4666226277,-90.4264788321,1.18714374176
14.4666226277,-90.4252978102,1.18703896142
14.4666226277,-90.4241167883,1.18693729838
14.4666226277,-90.4229357664,1.1868386717
14.4666226277,-90.4217547445,1.18674300243
14.4666226277,-90.4205737226,1.18665021354
14.4666226277,-90.4193927007,1.1865602299
14.4666226277,-90.4182116788,1.18647297824
14.4666226277,-90.4170306569,1.18638838707
14.4666226277,-90.415849635,1.18630638668
14.4666226277,-90.4146686131,1.18622690908
14.4666226277,-90.4134875912,1.18614988795
14.4666226277,-90.4123065693,1.18607525862
14.4666226277,-90.4111255474,1.18600295803
14.4666226277,-90.4099445255,1.18593292469
14.4666226277,-90.4087635036,1.18586509862
14.4666226277,-90.4075824818,1.18579942137
14.4666226277,-90.4064014599,1.18573583593
14.4666226277,-90.405220438,1.18567428674
14.4666226277,-90.4040394161,1.18561471962
14.4666226277,-90.4028583942,1.18555708175
14.4666226277,-90.4016773723,1.18550132167
14.4666226277,-90.4004963504,1.1854473892
14.4666226277,-90.3993153285,1.18539523543
14.4666226277,-90.3981343066,1.18534481272
14.4666226277,-90.3969532847,1.18529607461
14.4666226277,-90.3957722628,1.18524897584
14.4666226277,-90.3945912409,1.18520347232
14.4666226277,-90.393410219,1.18515952106
14.4666226277,-90.3922291971,1.18511708019
14.4666226277,-90.3910481752,1.18507610893
14.4666226277,-90.3898671533,1.18503656753
14.4666226277,-90.3886861314,1.18499841728
14.4666226277,-90.3875051095,1.18496162045
14.4666226277,-90.3863240876,1.1849261403
14.4666226277,-90.3851430657,1.18489194106
14.4666226277,-90.3839620438,1.18485898787
14.4666226277,-90.3827810219,1.18482724677
14.4666226277,-90.3816,1.1847966847
14.4676452555,-90.7052,2.05706694967
14.4676452555,-90.7040189781,2.05536791333
14.4676452555,-90.7028379562,2.05364919098
14.4676452555,-90.7016569343,2.05191048116
14.4676452555,-90.7004759124,2.04948367739
14.4676452555,-90.6992948905,2.04669461509
14.4676452555,-90.6981138686,2.04388806174
14.4676452555,-90.6969328467,2.04106384556
14.4676452555,-90.6957518248,2.03822179363
14.4676452555,-90.6945708029,2.03536173204
14.4676452555,-90.693389781,2.03248348585
14.4676452555,-90.6922087591,2.02958687918
14.4676452555,-90.6910277372,2.02667173526
14.4676452555,-90.6898467153,2.02373787646
14.4676452555,-90.6886656934,2.02078512437
14.4676452555,-90.6874846715,2.01781329984
14.4676452555,-90.6863036496,2.01482222306
14.4676452555,-90.6851226277,2.01181171359
14.4676452555,-90.6839416058,2.00878159049
14.4676452555,-90.6827605839,2.00573167233
14.4676452555,-90.681579562,2.00266177729
14.4676452555,-90.6803985401,1.99957172324
14.4676452555,-90.6792175182,1.99646132784
14.4676452555,-90.6780364964,1.99333040855
14.4676452555,-90.6768554745,1.99017878283
14.4676452555,-90.6756744526,1.98700626811
14.4676452555,-90.6744934307,1.983812682
14.4676452555,-90.6733124088,1.9805978423
14.4676452555,-90.6721313869,1.97736156714
14.4676452555,-90.670950365,1.97410367508
14.4676452555,-90.6697693431,1.97082398522
14.4676452555,-90.6685883212,1.96752231732
14.4676452555,-90.6674072993,1.96419849189
14.4676452555,-90.6662262774,1.96085233033
14.4676452555,-90.6650452555,1.95748365505
14.4676452555,-90.6638642336,1.95409228958
14.4676452555,-90.6626832117,1.95067805873
14.4676452555,-90.6615021898,1.94724078869
14.4676452555,-90.6603211679,1.94378030719
14.4676452555,-90.659140146,1.94029644362
14.4676452555,-90.6579591241,1.93678902918
14.4676452555,-90.6567781022,1.93325789704
14.4676452555,-90.6555970803,1.92970288246
14.4676452555,-90.6544160584,1.92612382295
14.4676452555,-90.6532350365,1.92252055845
14.4676452555,-90.6520540146,1.91889293143
14.4676452555,-90.6508729927,1.91524078711
14.4676452555,-90.6496919708,1.91156397358
14.4676452555,-90.6485109489,1.90786234197
14.4676452555,-90.647329927,1.90413574663
14.4676452555,-90.6461489051,1.90038404527
14.4676452555,-90.6449678832,1.89660709916
14.4676452555,-90.6437868613,1.89280477325
14.4676452555,-90.6426058394,1.8889769364
14.4676452555,-90.6414248175,1.8851234615
14.4676452555,-90.6402437956,1.88124422566
14.4676452555,-90.6390627737,1.8773391104
14.4676452555,-90.6378817518,1.87340800177
14.4676452555,-90.6367007299,1.86945079056
14.4676452555,-90.635519708,1.86546737248
14.4676452555,-90.6343386861,1.86145764828
14.4676452555,-90.6331576642,1.85742152396
14.4676452555,-90.6319766423,1.8533589109
14.4676452555,-90.6307956204,1.84926972607
14.4676452555,-90.6296145985,1.84515389213
14.4676452555,-90.6284335766,1.84101133764
14.4676452555,-90.6272525547,1.83684199719
14.4676452555,-90.6260715328,1.83264581152
14.4676452555,-90.6248905109,1.82842272775
14.4676452555,-90.6237094891,1.82417269943
14.4676452555,-90.6225284672,1.81989568672
14.4676452555,-90.6213474453,1.81559165653
14.4676452555,-90.6201664234,1.81126058263
14.4676452555,-90.6189854015,1.80690244576
14.4676452555,-90.6178043796,1.80251723375
14.4676452555,-90.6166233577,1.79810494164
14.4676452555,-90.6154423358,1.79366557177
14.4676452555,-90.6142613139,1.78919913384
14.4676452555,-90.613080292,1.78470564505
14.4676452555,-90.6118992701,1.78018513012
14.4676452555,-90.6107182482,1.77563762137
14.4676452555,-90.6095372263,1.77106315879
14.4676452555,-90.6083562044,1.76646179006
14.4676452555,-90.6071751825,1.76183357061
14.4676452555,-90.6059941606,1.75717856361
14.4676452555,-90.6048131387,1.75249684001
14.4676452555,-90.6036321168,1.74778847852
14.4676452555,-90.6024510949,1.74305356564
14.4676452555,-90.601270073,1.73829219556
14.4676452555,-90.6000890511,1.73350447021
14.4676452555,-90.5989080292,1.72869049915
14.4676452555,-90.5977270073,1.72385039953
14.4676452555,-90.5965459854,1.71898429603
14.4676452555,-90.5953649635,1.71409232077
14.4676452555,-90.5941839416,1.70917461316
14.4676452555,-90.5930029197,1.70423131986
14.4676452555,-90.5918218978,1.69926259461
14.4676452555,-90.5906408759,1.69426859809
14.4676452555,-90.589459854,1.68924949778
14.4676452555,-90.5882788321,1.68420546778
14.4676452555,-90.5870978102,1.67913668861
14.4676452555,-90.5859167883,1.67404334706
14.4676452555,-90.5847357664,1.66892563593
14.4676452555,-90.5835547445,1.66378375384
14.4676452555,-90.5823737226,1.65861790499
14.4676452555,-90.5811927007,1.65342829886
14.4676452555,-90.5800116788,1.64821515003
14.4676452555,-90.5788306569,1.64297867784
14.4676452555,-90.577649635,1.63771910611
14.4676452555,-90.5764686131,1.63243666285
14.4676452555,-90.5752875912,1.62713157996
14.4676452555,-90.5741065693,1.62180409287
14.4676452555,-90.5729255474,1.61645444023
14.4676452555,-90.5717445255,1.61108286354
