lat,lon,amp
14.4656,-90.4134875912,2.59256382932
14.4656,-90.4123065693,2.59210527207
14.4656,-90.4111255474,2.59165653741
14.4656,-90.4099445255,2.59121734713
14.4656,-90.4087635036,2.59078743157
14.4656,-90.4075824818,2.59036652942
14.4656,-90.4064014599,2.58995438738
14.4656,-90.405220438,2.58955075998
14.4656,-90.4040394161,2.5891554093
14.4656,-90.4028583942,2.58876810475
14.4656,-90.4016773723,2.58838862283
14.4656,-90.4004963504,2.58801674693
14.4656,-90.3993153285,2.58765226709
14.4656,-90.3981343066,2.58729497981
14.4656,-90.3969532847,2.58694468783
14.4656,-90.3957722628,2.58660119997
14.4656,-90.3945912409,2.58626433092
14.4656,-90.393410219,2.58593390101
14.4656,-90.3922291971,2.58560973614
14.4656,-90.3910481752,2.5852916675
14.4656,-90.3898671533,2.58497953145
14.4656,-90.3886861314,2.58467316938
14.4656,-90.3875051095,2.5843724275
14.4656,-90.3863240876,2.58407715672
14.4656,-90.3851430657,2.5837872125
14.4656,-90.3839620438,2.5835024547
14.4656,-90.3827810219,2.58322274743
14.4656,-90.3816,2.58294795896
14.4666226277,-90.7052,6.10549387786
14.4666226277,-90.7040189781,6.09882351434
14.4666226277,-90.7028379562,6.09207320263
14.4666226277,-90.7016569343,6.0821637203
14.4666226277,-90.7004759124,6.07104873867
14.4666226277,-90.6992948905,6.05986210699
14.4666226277,-90.6981138686,6.04860310596
14.4666226277,-90.6969328467,6.03727101179
14.4666226277,-90.6957518248,6.0258650964
14.4666226277,-90.6945708029,6.01438462759
14.4666226277,-90.693389781,6.00282886929
14.4666226277,-90.6922087591,5.99119708177
14.4666226277,-90.6910277372,5.97948852187
14.4666226277,-90.6898467153,5.96770244328
14.4666226277,-90.6886656934,5.95583809678
14.4666226277,-90.6874846715,5.94389473055
14.4666226277,-90.6863036496,5.93187159042
14.4666226277,-90.6851226277,5.91976792021
14.4666226277,-90.6839416058,5.90758296207
14.4666226277,-90.6827605839,5.89531595677
14.4666226277,-90.681579562,5.88296614407
14.4666226277,-90.6803985401,5.87053276313
14.4666226277,-90.6792175182,5.85801505283
14.4666226277,-90.6780364964,5.84541225221
14.4666226277,-90.6768554745,5.83272360087
14.4666226277,-90.6756744526,5.8199483394
14.4666226277,-90.6744934307,5.80708570985
14.4666226277,-90.6733124088,5.79413495616
14.4666226277,-90.6721313869,5.78109532467
14.4666226277,-90.670950365,5.76796606459
14.4666226277,-90.6697693431,5.75474642853
14.4666226277,-90.6685883212,5.74143567305
14.4666226277,-90.6674072993,5.72803305915
14.4666226277,-90.6662262774,5.71453785288
14.4666226277,-90.6650452555,5.7009493259
14.4666226277,-90.6638642336,5.68726675609
14.4666226277,-90.6626832117,5.67348942814
14.4666226277,-90.6615021898,5.65961663416
14.4666226277,-90.6603211679,5.64564767439
14.4666226277,-90.659140146,5.63158185778
14.4666226277,-90.6579591241,5.61741850269
14.4666226277,-90.6567781022,5.60315693759
14.4666226277,-90.6555970803,5.58879650173
14.4666226277,-90.6544160584,5.57433654586
14.4666226277,-90.6532350365,5.55977643296
14.4666226277,-90.6520540146,5.54511553897
14.4666226277,-90.6508729927,5.53035325354
14.4666226277,-90.6496919708,5.51548898075
14.4666226277,-90.6485109489,5.50052213993
14.4666226277,-90.647329927,5.48545216639
14.4666226277,-90.6461489051,5.47027851221
14.4666226277,-90.6449678832,5.45500064704
14.4666226277,-90.6437868613,5.43961805885
14.4666226277,-90.6426058394,5.42413025478
14.4666226277,-90.6414248175,5.40853676188
14.4666226277,-90.6402437956,5.39283712793
14.4666226277,-90.6390627737,5.37703092225
14.4666226277,-90.6378817518,5.36111773648
14.4666226277,-90.6367007299,5.34509718535
14.4666226277,-90.635519708,5.3289689075
14.4666226277,-90.6343386861,5.31273256626
14.4666226277,-90.6331576642,5.29638785037
14.4666226277,-90.6319766423,5.2799344748
14.4666226277,-90.6307956204,5.26337218146
14.4666226277,-90.6296145985,5.24670073995
14.4666226277,-90.6284335766,5.22991994828
14.4666226277,-90.6272525547,5.21302963355
14.4666226277,-90.6260715328,5.19602965266
14.4666226277,-90.6248905109,5.17891989295
14.4666226277,-90.6237094891,5.16170027283
14.4666226277,-90.6225284672,5.14437074242
14.4666226277,-90.6213474453,5.12693128408
14.4666226277,-90.6201664234,5.10938191302
14.4666226277,-90.6189854015,5.09172267776
14.4666226277,-90.6178043796,5.07395366068
14.4666226277,-90.6166233577,5.05607497839
14.4666226277,-90.6154423358,5.03808678221
14.4666226277,-90.6142613139,5.01998925849
14.4666226277,-90.613080292,5.00178262899
14.4666226277,-90.6118992701,4.98346715109
14.4666226277,-90.6107182482,4.96504311808
14.4666226277,-90.6095372263,4.94651085934
14.4666226277,-90.6083562044,4.92787074043
14.4666226277,-90.6071751825,4.90912316325
14.4666226277,-90.6059941606,4.89026856601
14.4666226277,-90.6048131387,4.87130742322
14.4666226277,-90.6036321168,4.85224024563
14.4666226277,-90.6024510949,4.83306758005
14.4666226277,-90.601270073,4.81379000919
14.4666226277,-90.6000890511,4.79440815136
14.4666226277,-90.5989080292,4.77492266017
14.4666226277,-90.5977270073,4.75533422414
14.4666226277,-90.5965459854,4.73564356623
14.4666226277,-90.5953649635,4.71585144336
14.4666226277,-90.5941839416,4.69595864578
14.4666226277,-90.5930029197,4.67596599646
14.4666226277,-90.5918218978,4.65587435035
14.4666226277,-90.5906408759,4.63568459362
14.4666226277,-90.589459854,4.61539764278
14.4666226277,-90.5882788321,4.59501444381
14.4666226277,-90.5870978102,4.57453597114
14.4666226277,-90.5859167883,4.55396322662
14.4666226277,-90.5847357664,4.53329723842
14.4666226277,-90.5835547445,4.51253905981
14.4666226277,-90.5823737226,4.49168976798
14.4666226277,-90.5811927007,4.47075046272
14.4666226277,-90.5800116788,4.44972226501
14.4666226277,-90.5788306569,4.42860631569
14.4666226277,-90.577649635,4.40740377389
14.4666226277,-90.5764686131,4.38611581557
14.4666226277,-90.5752875912,4.36474363188
14.4666226277,-90.5741065693,4.34328842756
14.4666226277,-90.5729255474,4.32175141923
14.4666226277,-90.5717445255,4.30013383364
14.4666226277,-90.5705635036,4.27843690596
14.4666226277,-90.5693824818,4.25666187786
14.4666226277,-90.5682014599,4.23480999574
14.4666226277,-90.567020438,4.21288250879
14.4666226277,-90.5658394161,4.19088066706
14.4666226277,-90.5646583942,4.16880571955
14.4666226277,-90.5634773723,4.14665891218
14.4666226277,-90.5622963504,4.12444148578
14.4666226277,-90.5611153285,4.10215467412
14.4666226277,-90.5599343066,4.07979970183
14.4666226277,-90.5587532847,4.05737778237
14.4666226277,-90.5575722628,4.03489011592
14.4666226277,-90.5563912409,4.0123378874
14.4666226277,-90.555210219,3.98972226432
14.4666226277,-90.5540291971,3.96704439476
14.4666226277,-90.5528481752,3.9443054053
14.4666226277,-90.5516671533,3.92150639898
14.4666226277,-90.5504861314,3.89864845323
14.4666226277,-90.5493051095,3.87573261787
14.4666226277,-90.5481240876,3.85275991312
14.4666226277,-90.5469430657,3.82973132758
14.4666226277,-90.5457620438,3.80664781631
14.4666226277,-90.5445810219,3.78351029889
14.4666226277,-90.5434,3.7603196575
14.4666226277,-90.5422189781,3.73707673511
14.4666226277,-90.5410379562,3.71378233362
14.4666226277,-90.5398569343,3.69043721205
14.4666226277,-90.5386759124,3.66704208487
14.4666226277,-90.5374948905,3.64359762025
14.4666226277,-90.5363138686,3.6201044384
14.4666226277,-90.5351328467,3.59656311
14.4666226277,-90.5339518248,3.57297415463
14.4666226277,-90.5327708029,3.54933803928
14.4666226277,-90.531589781,3.5256551769
14.4666226277,-90.5304087591,3.50192592498
14.4666226277,-90.5292277372,3.47815058428
14.4666226277,-90.5280467153,3.45432939748
14.4666226277,-90.5268656934,3.43046254801
14.4666226277,-90.5256846715,3.40655015891
14.4666226277,-90.5245036496,3.38259229165
14.4666226277,-90.5233226277,3.3585889452
14.4666226277,-90.5221416058,3.33454005498
14.4666226277,-90.5209605839,3.31044549199
14.4666226277,-90.519779562,3.28630506193
14.4666226277,-90.5185985401,3.26211850446
14.4666226277,-90.5174175182,3.23788549244
14.4666226277,-90.5162364964,3.21360563129
14.4666226277,-90.5150554745,3.18927845841
14.4666226277,-90.5138744526,3.16490344263
14.4666226277,-90.5126934307,3.14047998375
14.4666226277,-90.5115124088,3.11600741216
14.4666226277,-90.5103313869,3.09148498846
14.4666226277,-90.509150365,3.06691190325
14.4666226277,-90.5079693431,3.04228727684
14.4666226277,-90.5067883212,3.0176101592
14.4666226277,-90.5056072993,2.99287952978
14.4666226277,-90.5044262774,2.96809429754
14.4666226277,-90.5032452555,2.94325330099
14.4666226277,-90.5020642336,2.91835530826
14.4666226277,-90.5008832117,2.89339901728
14.4666226277,-90.4997021898,2.86838305602
14.4666226277,-90.4985211679,2.84330598271
14.4666226277,-90.497340146,2.81816628623
14.4666226277,-90.4961591241,2.79296238648
14.4666226277,-90.4949781022,2.76769263481
14.4666226277,-90.4937970803,2.74235531456
14.4666226277,-90.4926160584,2.71694864158
14.4666226277,-90.4914350365,2.69147076484
14.4666226277,-90.4902540146,2.66822222188
14.4666226277,-90.4890729927,2.66567760294
14.4666226277,-90.4878919708,2.6632130645
14.4666226277,-90.4867109489,2.6608254179
14.4666226277,-90.485529927,2.6585116438
14.4666226277,-90.4843489051,2.65626888038
14.4666226277,-90.4831678832,2.6540944126
14.4666226277,-90.4819868613,2.65198566227
14.4666226277,-90.4808058394,2.64994017898
14.4666226277,-90.4796248175,2.64795563167
14.4666226277,-90.4784437956,2.64602980091
14.4666226277,-90.4772627737,2.64416057183
14.4666226277,-90.4760817518,2.64234592746
14.4666226277,-90.4749007299,2.64058394272
14.4666226277,-90.473719708,2.63887277879
14.4666226277,-90.4725386861,2.63721067789
14.4666226277,-90.4713576642,2.63559595849
14.4666226277,-90.4701766423,2.63402701086
14.4666226277,-90.4689956204,2.63250229292
14.4666226277,-90.4678145985,2.63102032644
14.4666226277,-90.4666335766,2.62957969343
14.4666226277,-90.4654525547,2.62817903288
14.4666226277,-90.4642715328,2.62681703769
14.4666226277,-90.4630905109,2.62549245176
14.4666226277,-90.4619094891,2.62420406738
14.4666226277,-90.4607284672,2.62295072273
14.4666226277,-90.4595474453,2.62173129957
14.4666226277,-90.4583664234,2.62054472111
14.4666226277,-90.4571854015,2.61938994994
14.4666226277,-90.4560043796,2.6182659862
14.4666226277,-90.4548233577,2.6171718658
14.4666226277,-90.4536423358,2.6161066588
14.4666226277,-90.4524613139,2.61506946783
14.4666226277,-90.451280292,2.61405942665
14.4666226277,-90.4500992701,2.61307569884
14.4666226277,-90.4489182482,2.61211747647
14.4666226277,-90.4477372263,2.61118397894
14.4666226277,-90.4465562044,2.61027445184
14.4666226277,-90.4453751825,2.60938816586
14.4666226277,-90.4441941606,2.60852441585
14.4666226277,-90.4430131387,2.60768251983
14.4666226277,-90.4418321168,2.60686181811
14.4666226277,-90.4406510949,2.60606167244
14.4666226277,-90.439470073,2.6052814652
14.4666226277,-90.4382890511,2.60452059866
14.4666226277,-90.4371080292,2.60377849427
14.4666226277,-90.4359270073,2.60305459191
14.4666226277,-90.4347459854,2.60234834932
14.4666226277,-90.4335649635,2.60165924141
14.4666226277,-90.4323839416,2.60098675973
14.4666226277,-90.4312029197,2.60033041183
14.4666226277,-90.4300218978,2.59968972079
14.4666226277,-90.4288408759,2.59906422465
14.4666226277,-90.427659854,2.59845347592
14.4666226277,-90.4264788321,2.59785704116
14.4666226277,-90.4252978102,2.59727450042
14.4666226277,-90.4241167883,2.5967054469
14.4666226277,-90.4229357664,2.59614948648
14.4666226277,-90.4217547445,2.5956062373
14.4666226277,-90.4205737226,2.59507532941
14.4666226277,-90.4193927007,2.59455640436
14.4666226277,-90.4182116788,2.59404911484
14.4666226277,-90.4170306569,2.59355312434
14.4666226277,-90.415849635,2.59306810681
14.4666226277,-90.4146686131,2.59259374633
14.4666226277,-90.4134875912,2.59212973677
14.4666226277,-90.4123065693,2.59167578151
14.4666226277,-90.4111255474,2.59123159316
14.4666226277,-90.4099445255,2.59079689322
14.4666226277,-90.4087635036,2.59037141183
14.4666226277,-90.4075824818,2.58995488753
14.4666226277,-90.4064014599,2.58954706694
14.4666226277,-90.405220438,2.58914770456
14.4666226277,-90.4040394161,2.58875656247
14.4666226277,-90.4028583942,2.58837341017
14.4666226277,-90.4016773723,2.58799802426
14.4666226277,-90.4004963504,2.58763018829
14.4666226277,-90.3993153285,2.5872696925
14.4666226277,-90.3981343066,2.58691633363
14.4666226277,-90.3969532847,2.5865699147
14.4666226277,-90.3957722628,2.58623024483
14.4666226277,-90.3945912409,2.58589713905
14.4666226277,-90.393410219,2.58557041809
14.4666226277,-90.3922291971,2.58524990822
14.4666226277,-90.3910481752,2.58493544106
14.4666226277,-90.3898671533,2.58462685345
14.4666226277,-90.3886861314,2.58432398722
14.4666226277,-90.3875051095,2.58402668908
14.4666226277,-90.3863240876,2.58373481047
14.4666226277,-90.3851430657,2.58344820736
14.4666226277,-90.3839620438,2.58316674017
14.4666226277,-90.3827810219,2.58289027357
14.4666226277,-90.3816,2.58261867638
14.4676452555,-90.7052,6.11259667934
14.4676452555,-90.7040189781,6.10594938838
14.4676452555,-90.7028379562,6.09922204286
14.4676452555,-90.7016569343,6.09241339068
14.4676452555,-90.7004759124,6.08272558741
14.4676452555,-90.6992948905,6.07152144937
14.4676452555,-90.6981138686,6.06024440771
14.4676452555,-90.6969328467,6.048893725
14.4676452555,-90.6957518248,6.03746865921
14.4676452555,-90.6945708029,6.02596846391
14.4676452555,-90.693389781,6.01439238852
14.4676452555,-90.6922087591,6.0027396785
14.4676452555,-90.6910277372,5.99100957559
14.4676452555,-90.6898467153,5.97920131812
14.4676452555,-90.6886656934,5.96731414117
14.4676452555,-90.6874846715,5.95534727696
14.4676452555,-90.6863036496,5.94329995509
14.4676452555,-90.6851226277,5.93117140284
14.4676452555,-90.6839416058,5.91896084552
14.4676452555,-90.6827605839,5.90666750683
14.4676452555,-90.681579562,5.89429060915
14.4676452555,-90.6803985401,5.88182937398
14.4676452555,-90.6792175182,5.86928302229
14.4676452555,-90.6780364964,5.85665077494
14.4676452555,-90.6768554745,5.84393185307
14.4676452555,-90.6756744526,5.8311254786
14.4676452555,-90.6744934307,5.81823087463
14.4676452555,-90.6733124088,5.80524726592
14.4676452555,-90.6721313869,5.7921738794
14.4676452555,-90.670950365,5.77900994465
14.4676452555,-90.6697693431,5.76575469445
14.4676452555,-90.6685883212,5.75240736529
14.4676452555,-90.6674072993,5.73896719795
14.4676452555,-90.6662262774,5.72543343807
14.4676452555,-90.6650452555,5.71180533673
14.4676452555,-90.6638642336,5.69808215108
14.4676452555,-90.6626832117,5.68426314492
14.4676452555,-90.6615021898,5.67034758942
14.4676452555,-90.6603211679,5.65633476368
14.4676452555,-90.659140146,5.64222395548
14.4676452555,-90.6579591241,5.62801446194
14.4676452555,-90.6567781022,5.6137055902
14.4676452555,-90.6555970803,5.59929665819
14.4676452555,-90.6544160584,5.58478699532
14.4676452555,-90.6532350365,5.57017594321
14.4676452555,-90.6520540146,5.55546285652
14.4676452555,-90.6508729927,5.54064710363
14.4676452555,-90.6496919708,5.52572806747
14.4676452555,-90.6485109489,5.51070514631
14.4676452555,-90.647329927,5.49557775453
14.4676452555,-90.6461489051,5.48034532345
14.4676452555,-90.6449678832,5.46500730212
14.4676452555,-90.6437868613,5.44956315817
14.4676452555,-90.6426058394,5.4340123786
14.4676452555,-90.6414248175,5.41835447063
14.4676452555,-90.6402437956,5.40258896249
14.4676452555,-90.6390627737,5.38671540431
14.4676452555,-90.6378817518,5.37073336888
14.4676452555,-90.6367007299,5.35464245251
14.4676452555,-90.635519708,5.33844227584
14.4676452555,-90.6343386861,5.32213248466
14.4676452555,-90.6331576642,5.30571275069
14.4676452555,-90.6319766423,5.28918277239
14.4676452555,-90.6307956204,5.27254227576
14.4676452555,-90.6296145985,5.25579101507
14.4676452555,-90.6284335766,5.23892877364
14.4676452555,-90.6272525547,5.22195536457
14.4676452555,-90.6260715328,5.20487063145
14.4676452555,-90.6248905109,5.18767444904
14.4676452555,-90.6237094891,5.17036672398
14.4676452555,-90.6225284672,5.15294739539
14.4676452555,-90.6213474453,5.13541643551
14.4676452555,-90.6201664234,5.11777385026
14.4676452555,-90.6189854015,5.10001967982
14.4676452555,-90.6178043796,5.08215399912
14.4676452555,-90.6166233577,5.06417691834
14.4676452555,-90.6154423358,5.04608858332
14.4676452555,-90.6142613139,5.02788917599
14.4676452555,-90.613080292,5.00957891469
14.4676452555,-90.6118992701,4.99115805451
14.4676452555,-90.6107182482,4.97262688752
14.4676452555,-90.6095372263,4.95398574301
14.4676452555,-90.6083562044,4.9352349876
14.4676452555,-90.6071751825,4.91637502541
14.4676452555,-90.6059941606,4.89740629804
14.4676452555,-90.6048131387,4.8783292846
14.4676452555,-90.6036321168,4.85914450163
14.4676452555,-90.6024510949,4.83985250298
14.4676452555,-90.601270073,4.82045387959
14.4676452555,-90.6000890511,4.80094925926
14.4676452555,-90.5989080292,4.78133930635
14.4676452555,-90.5977270073,4.76162472132
14.4676452555,-90.5965459854,4.74180624036
14.4676452555,-90.5953649635,4.72188463481
14.4676452555,-90.5941839416,4.70186071062
14.4676452555,-90.5930029197,4.68173530765
14.4676452555,-90.5918218978,4.66150929896
14.4676452555,-90.5906408759,4.64118359003
14.4676452555,-90.589459854,4.62075911785
14.4676452555,-90.5882788321,4.60023685005
14.4676452555,-90.5870978102,4.57961778383
14.4676452555,-90.5859167883,4.55890294495
14.4676452555,-90.5847357664,4.53809338652
14.4676452555,-90.5835547445,4.51719018786
14.4676452555,-90.5823737226,4.49619445319
14.4676452555,-90.5811927007,4.47510731029
14.4676452555,-90.5800116788,4.45392990912
14.4676452555,-90.5788306569,4.43266342035
14.4676452555,-90.577649635,4.4113090338
14.4676452555,-90.5764686131,4.38986795694
14.4676452555,-90.5752875912,4.36834141316
14.4676452555,-90.5741065693,4.34673064014
14.4676452555,-90.5729255474,4.32503688807
14.4676452555,-90.5717445255,4.30326141791
