lat,lon,amp
14.4457989051,-90.4769043796,3.12831341719
14.4457989051,-90.4755923358,3.12627348452
14.4457989051,-90.474280292,3.12429620628
14.4457989051,-90.4729682482,3.12237873344
14.4457989051,-90.4716562044,3.12051835942
14.4457989051,-90.4703441606,3.11871251129
14.4457989051,-90.4690321168,3.11695874171
14.4457989051,-90.467720073,3.11525472155
14.4457989051,-90.4664080292,3.11359823299
14.4457989051,-90.4650959854,3.11198716332
14.4457989051,-90.4637839416,3.11041949909
14.4457989051,-90.4624718978,3.10889332075
14.4457989051,-90.461159854,3.10740679773
14.4457989051,-90.4598478102,3.10595818383
14.4457989051,-90.4585357664,3.10454581295
14.4457989051,-90.4572237226,3.10316809519
14.4457989051,-90.4559116788,3.10182351309
14.4457989051,-90.454599635,3.10051061829
14.4457989051,-90.4532875912,3.09922802826
14.4457989051,-90.4519755474,3.09797442333
14.4457989051,-90.4506635036,3.09674854389
14.4457989051,-90.4493514599,3.09554918776
14.4457989051,-90.4480394161,3.09437520766
14.4457989051,-90.4467273723,3.09322550894
14.4457989051,-90.4454153285,3.0920990473
14.4457989051,-90.4441032847,3.09099482672
14.4457989051,-90.4427912409,3.08991189749
14.4457989051,-90.4414791971,3.08884935427
14.4457989051,-90.4401671533,3.08780633431
14.4457989051,-90.4388551095,3.08678201574
14.4457989051,-90.4375430657,3.08577561584
14.4457989051,-90.4362310219,3.08478638957
14.4457989051,-90.4349189781,3.08381362795
14.4457989051,-90.4336069343,3.08285665662
14.4457989051,-90.4322948905,3.08191483444
14.4457989051,-90.4309828467,3.08098755214
14.4457989051,-90.4296708029,3.08007423093
14.4457989051,-90.4283587591,3.07917432134
14.4457989051,-90.4270467153,3.07828730186
14.4457989051,-90.4257346715,3.07741267785
14.4457989051,-90.4244226277,3.07654998033
14.4457989051,-90.4231105839,3.07569876486
14.4457989051,-90.4217985401,3.07485861047
14.4457989051,-90.4204864964,3.0740291186
14.4457989051,-90.4191744526,3.07320991209
14.4457989051,-90.4178624088,3.07240063416
14.4457989051,-90.416550365,3.07160094748
14.4457989051,-90.4152383212,3.07081053325
14.4457989051,-90.4139262774,3.07002909026
14.4457989051,-90.4126142336,3.06925633406
14.4457989051,-90.4113021898,3.06849199614
14.4457989051,-90.409990146,3.06773582304
14.4457989051,-90.4086781022,3.06698757567
14.4457989051,-90.4073660584,3.06624702848
14.4457989051,-90.4060540146,3.06551396876
14.4457989051,-90.4047419708,3.06478819597
14.4457989051,-90.403429927,3.06406952104
14.4457989051,-90.4021178832,3.06335776571
14.4457989051,-90.4008058394,3.06265276197
14.4457989051,-90.3994937956,3.0619543514
14.4457989051,-90.3981817518,3.06126238469
14.4457989051,-90.396869708,3.060576721
14.4457989051,-90.3955576642,3.05989722753
14.4457989051,-90.3942456204,3.05922377898
14.4457989051,-90.3929335766,3.05855625709
14.4457989051,-90.3916215328,3.05789455021
14.4457989051,-90.3903094891,3.05723855287
14.4457989051,-90.3889974453,3.05658816537
14.4457989051,-90.3876854015,3.05594329339
14.4457989051,-90.3863733577,3.05530384767
14.4457989051,-90.3850613139,3.05466974364
14.4457989051,-90.3837492701,3.05404090108
14.4457989051,-90.3824372263,3.05341724386
14.4457989051,-90.3811251825,3.05279869962
14.4457989051,-90.3798131387,3.05218519952
14.4457989051,-90.3785010949,3.05157667797
14.4457989051,-90.3771890511,3.0509730724
14.4457989051,-90.3758770073,3.05037432306
14.4457989051,-90.3745649635,3.04978037276
14.4457989051,-90.3732529197,3.04919116672
14.4457989051,-90.3719408759,3.04860665237
14.4457989051,-90.3706288321,3.04802677917
14.4457989051,-90.3693167883,3.04745149848
14.4457989051,-90.3680047445,3.04688076337
14.4457989051,-90.3666927007,3.04631452852
14.4457989051,-90.3653806569,3.04575275008
14.4457989051,-90.3640686131,3.04519538554
14.4457989051,-90.3627565693,3.04464239363
14.4457989051,-90.3614445255,3.04409373421
14.4457989051,-90.3601324818,3.04354936821
14.4457989051,-90.358820438,3.04300925748
14.4457989051,-90.3575083942,3.04247336478
14.4457989051,-90.3561963504,3.04194165363
14.4457989051,-90.3548843066,3.04141408834
14.4457989051,-90.3535722628,3.04089063384
14.4457989051,-90.352260219,3.04037125571
14.4457989051,-90.3509481752,3.03985592008
14.4457989051,-90.3496361314,3.0393445936
14.4457989051,-90.3483240876,3.03883724339
14.4457989051,-90.3470120438,3.03833383702
14.4457989051,-90.3457,3.03783434243
14.4468978102,-90.7052,4.11202318002
14.4468978102,-90.7038879562,4.10787714068
14.4468978102,-90.7025759124,4.10370927473
14.4468978102,-90.7012638686,4.09951940771
14.4468978102,-90.6999518248,4.09530736565
14.4468978102,-90.698639781,4.0910729752
14.4468978102,-90.6973277372,4.08681606378
14.4468978102,-90.6960156934,4.08253645963
14.4468978102,-90.6947036496,4.07823399203
14.4468978102,-90.6933916058,4.07390849135
14.4468978102,-90.692079562,4.06955978923
14.4468978102,-90.6907675182,4.0651877187
14.4468978102,-90.6894554745,4.06079211435
14.4468978102,-90.6881434307,4.05637281246
14.4468978102,-90.6868313869,4.05192965115
14.4468978102,-90.6855193431,4.04746247056
14.4468978102,-90.6842072993,4.042971113
14.4468978102,-90.6828952555,4.03845542312
14.4468978102,-90.6815832117,4.03391524808
14.4468978102,-90.6802711679,4.02935043773
14.4468978102,-90.6789591241,4.0247608448
14.4468978102,-90.6776470803,4.02014632507
14.4468978102,-90.6763350365,4.01550673758
14.4468978102,-90.6750229927,4.01084194479
14.4468978102,-90.6737109489,4.00615181285
14.4468978102,-90.6723989051,4.00143621171
14.4468978102,-90.6710868613,3.9966950154
14.4468978102,-90.6697748175,3.9919281022
14.4468978102,-90.6684627737,3.9871353549
14.4468978102,-90.6671507299,3.98231666095
14.4468978102,-90.6658386861,3.97747191274
14.4468978102,-90.6645266423,3.97260100781
14.4468978102,-90.6632145985,3.96770384906
14.4468978102,-90.6619025547,3.962780345
14.4468978102,-90.6605905109,3.95783040999
14.4468978102,-90.6592784672,3.95285396444
14.4468978102,-90.6579664234,3.94785093508
14.4468978102,-90.6566543796,3.9428212552
14.4468978102,-90.6553423358,3.93776486485
14.4468978102,-90.654030292,3.93268171114
14.4468978102,-90.6527182482,3.92757174844
14.4468978102,-90.6514062044,3.92243493865
14.4468978102,-90.6500941606,3.9172712514
14.4468978102,-90.6487821168,3.91208066436
14.4468978102,-90.647470073,3.9068631634
14.4468978102,-90.6461580292,3.90161874292
14.4468978102,-90.6448459854,3.89634740601
14.4468978102,-90.6435339416,3.89104916472
14.4468978102,-90.6422218978,3.88572404032
14.4468978102,-90.640909854,3.88037206348
14.4468978102,-90.6395978102,3.87499327453
14.4468978102,-90.6382857664,3.86958772369
14.4468978102,-90.6369737226,3.86415547125
14.4468978102,-90.6356616788,3.85869658785
14.4468978102,-90.634349635,3.85321115461
14.4468978102,-90.6330375912,3.84769926341
14.4468978102,-90.6317255474,3.84216101704
14.4468978102,-90.6304135036,3.83659652938
14.4468978102,-90.6291014599,3.83100592565
14.4468978102,-90.6277894161,3.82538934249
14.4468978102,-90.6264773723,3.8197469282
14.4468978102,-90.6251653285,3.81407884287
14.4468978102,-90.6238532847,3.80838525851
14.4468978102,-90.6225412409,3.80266635923
14.4468978102,-90.6212291971,3.79692234131
14.4468978102,-90.6199171533,3.79115341337
14.4468978102,-90.6186051095,3.78535979643
14.4468978102,-90.6172930657,3.77954172403
14.4468978102,-90.6159810219,3.77369944227
14.4468978102,-90.6146689781,3.76783320992
14.4468978102,-90.6133569343,3.76194329846
14.4468978102,-90.6120448905,3.75602999209
14.4468978102,-90.6107328467,3.75009358778
14.4468978102,-90.6094208029,3.74413439525
14.4468978102,-90.6081087591,3.738152737
14.4468978102,-90.6067967153,3.73214894827
14.4468978102,-90.6054846715,3.72612337698
14.4468978102,-90.6041726277,3.7200763837
14.4468978102,-90.6028605839,3.71400834158
14.4468978102,-90.6015485401,3.70791963624
14.4468978102,-90.6002364964,3.70181066569
14.4468978102,-90.5989244526,3.69568184018
14.4468978102,-90.5976124088,3.68953358208
14.4468978102,-90.596300365,3.68336632572
14.4468978102,-90.5949883212,3.6771805172
14.4468978102,-90.5936762774,3.67097661422
14.4468978102,-90.5923642336,3.66475508585
14.4468978102,-90.5910521898,3.65851641231
14.4468978102,-90.589740146,3.65226108474
14.4468978102,-90.5884281022,3.64598960489
14.4468978102,-90.5871160584,3.63970248488
14.4468978102,-90.5858040146,3.6334002469
14.4468978102,-90.5844919708,3.62708342287
14.4468978102,-90.583179927,3.62075255411
14.4468978102,-90.5818678832,3.61440819101
14.4468978102,-90.5805558394,3.60805089265
14.4468978102,-90.5792437956,3.60168122639
14.4468978102,-90.5779317518,3.5952997675
14.4468978102,-90.576619708,3.58890709876
14.4468978102,-90.5753076642,3.58250380996
14.4468978102,-90.5739956204,3.57609049749
14.4468978102,-90.5726835766,3.5696677639
14.4468978102,-90.5713715328,3.56323621736
14.4468978102,-90.5700594891,3.5567964712
14.4468978102,-90.5687474453,3.55034914339
14.4468978102,-90.5674354015,3.54389485603
14.4468978102,-90.5661233577,3.53743423478
14.4468978102,-90.5648113139,3.53096790833
14.4468978102,-90.5634992701,3.52449650781
14.4468978102,-90.5621872263,3.51802066625
14.4468978102,-90.5608751825,3.51154101793
14.4468978102,-90.5595631387,3.50505819784
14.4468978102,-90.5582510949,3.49857284102
14.4468978102,-90.5569390511,3.49208558191
